日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-10-18,HV,grass,好/黏,1200,094,12,火神神樂,6,1,5,46.29,47.25,0.05,27.25,4.55,74.5,4.6,6 8 12,馬有運,樂加福,勇眼光,梁家俊,蔡明紹,4,127,127
2024-01-01,ST,grass,好,1200,297,11,火神神樂,6,1,10,45.95,47.39,0.49,23.35,0.9,70.74,1.39,12 13 11,光年八十,快狠準,帥炸,艾道拿,蔡明紹,4,126,127
2024-01-28,ST,grass,好,1200,374,08,火神神樂,6,1,1,46.94,47.26,0.36,23.04,0.59,70.3,0.95,6 5 8,快狠準,手機錶霸,非凡達,班德禮,蔡明紹,4,122,127
2024-02-18,ST,dirt,好,1200,432,02,火神神樂,6,1,11,45.27,46.15,-0.7,22.78,0.68,68.93,-0.02,10 9 2,快錢,火神神樂,城中勇士,班德禮,蔡明紹,4,120,127
2024-03-16,ST,dirt,好,1200,504,04,火神神樂,6,1,6,45.68,46.32,-0.53,22.74,0.64,69.06,0.11,6 7 4,實力哥,澳華威威,鑽飾璀璨,班德禮,蔡明紹,4,124,127
2024-04-20,ST,dirt,好,1200,603,02,火神神樂,6,1,2,45.52,45.96,-0.89,22.78,0.68,68.74,-0.21,5 4 2,八心之威,火神神樂,大眾勝利,班德禮,蔡明紹,4,122,127
2024-05-05,ST,dirt,好,1200,638,08,火神神樂,6,1,7,45.66,46.42,-0.43,24.89,2.79,71.31,2.36,6 6 8,寶麗生輝,中華威威,大眾勝利,班德禮,蔡明紹,4,124,127
2024-06-15,ST,dirt,濕慢,1200,757,04,火神神樂,6,1,2,45.94,46.34,-0.51,23.74,1.64,70.08,1.13,4 6 4,澳華威威,機械騎士,金榜之星,班德禮,蔡明紹,4,125,127
2024-07-06,ST,dirt,好,1200,805,02,火神神樂,6,1,9,45.55,46.27,-0.58,22.97,0.87,69.24,0.29,7 7 2,有派頭,火神神樂,新強福盈,班德禮,蔡明紹,4,123,127
2024-10-23,ST,dirt,好,1200,125,06,火神神樂,6,1,8,45.72,46.52,-0.33,23.89,1.79,70.41,1.46,7 8 6,陽光寶貝,有派頭,快馬加鞭,班德禮,蔡明紹,4,122,127
2024-12-01,ST,dirt,好,1200,224,05,火神神樂,6,1,1,45.14,45.82,-1.03,24.18,2.08,70.0,1.05,10 9 5,澳華威威,獵寶勤,陽光寶貝,班德禮,蔡明紹,4,121,127
2024-12-18,ST,dirt,好,1200,271,07,火神神樂,6,1,8,45.33,46.21,-0.64,23.45,1.35,69.66,0.71,12 12 7,皇龍飛將,運來勇士,獵寶勤,班德禮,蔡明紹,4,120,127
2025-02-12,ST,dirt,濕慢,1200,420,03,火神神樂,6,1,6,46.22,46.78,-0.07,24.39,2.29,71.17,2.22,9 8 3,日日獎,五福星,火神神樂,蔡明紹,蔡明紹,4,120,127
2025-03-09,ST,dirt,好,1200,489,08,火神神樂,6,1,10,45.47,46.67,-0.18,23.15,1.05,69.82,0.87,7 9 8,贏得自然,超加加,運來勇士,班德禮,蔡明紹,4,116,127
2025-03-26,ST,dirt,好,1200,537,02,火神神樂,6,1,2,46.23,46.79,-0.21,22.93,0.58,69.72,0.37,9 8 2,南區旺,火神神樂,龍騰飛翔,班德禮,蔡明紹,5,135,127
2025-05-18,ST,dirt,好,1200,679,02,火神神樂,6,1,2,45.96,46.48,-0.52,23.2,0.85,69.68,0.33,4 4 2,錶之多多,火神神樂,東方寶寶,蔡明紹,蔡明紹,5,134,127
2025-06-14,ST,dirt,濕快,1200,759,01,火神神樂,6,1,2,45.26,45.54,-1.31,23.28,1.18,68.82,-0.13,4 3 1,火神神樂,怡昌奇兵,川河型駒,蔡明紹,蔡明紹,4,115,127
2025-09-28,ST,dirt,好,1200,048,06,火神神樂,6,1,8,44.95,46.59,-0.26,23.23,1.13,69.82,0.87,10 11 6,天天耍樂,開心五月,日日獎,蔡明紹,蔡明紹,4,124,127
2025-10-12,ST,dirt,濕慢,1200,087,06,火神神樂,6,1,11,45.75,46.99,0.14,23.59,1.49,70.58,1.63,9 9 6,日日獎,喜行,贏得爽,蔡明紹,蔡明紹,4,127,127
2025-10-30,ST,dirt,好,1200,135,01,火神神樂,6,1,1,45.94,46.42,-0.43,24.29,2.19,70.71,1.76,5 5 1,火神神樂,後無來者,劍無名,蔡明紹,蔡明紹,4,122,127
2025-12-07,ST,dirt,好,1200,241,09,火神神樂,6,1,2,45.14,45.94,-0.91,24.0,1.9,69.94,0.99,6 7 9,大番薯,星火燎原,星光快驅,蔡明紹,蔡明紹,4,129,127
2026-01-04,ST,dirt,好,1200,317,10,火神神樂,6,1,10,45.52,46.68,-0.17,24.03,1.93,70.71,1.76,9 11 10,旺旺嘉駒,花果猴王,起舞奜奜,蔡明紹,蔡明紹,4,129,127
2026-02-08,ST,dirt,好,1200,415,11,火神神樂,6,1,9,46.21,46.57,-0.28,23.28,1.18,69.85,0.9,3 5 11,勁勇皇駒,馬錢子,金多囍,蔡明紹,蔡明紹,4,128,127
