日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-10-15,HV,grass,好/快,1200,102,10,平天雄,5,10,8,45.74,46.9,-0.15,23.69,1.14,70.59,0.99,11 12 10,安康萬里,風雲武士,幸運星球,金誠剛,潘明輝,3,120,129
2025-11-02,HV,grass,好/快,1000,147,04,平天雄,5,10,8,33.45,34.45,-1.2,22.84,1.84,57.29,0.64,9 8 4,人和家興,連連幸運,川河石駒,田泰安,潘明輝,3,119,129
2025-12-03,HV,grass,好,1000,233,09,平天雄,5,10,4,33.66,34.46,-1.19,22.84,1.84,57.3,0.65,9 8 9,藍地球,好好戀愛,手到齊來,田泰安,潘明輝,3,121,129
2025-12-27,ST,grass,好,1200,302,11,平天雄,5,10,3,46.54,47.1,0.45,22.83,0.48,69.93,0.93,7 8 11,寶進,弦力寶,帥帥友福,潘明輝,潘明輝,3,121,129
2026-01-04,ST,grass,好,1400,319,14,平天雄,5,10,10,57.9,58.7,0.1,25.43,2.03,84.13,2.13,12 12 13 14,心雄雄,細水長流,紅衣醒目,潘明輝,潘明輝,4,135,129
2026-02-01,ST,grass,好,1200,397,14,平天雄,5,10,4,45.93,46.65,-0.25,23.85,1.4,70.5,1.15,10 10 14,跨境駿馬,超拍檔,星辰千帥,麥文堅,潘明輝,4,134,129
2026-02-08,ST,dirt,好,1200,415,10,平天雄,5,10,3,46.21,46.89,0.04,22.88,0.78,69.77,0.82,9 9 10,勁勇皇駒,馬錢子,金多囍,麥文堅,潘明輝,4,131,129
