日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-01-05,ST,grass,好,1200,325,12,運籌帷幄,14,1,10,46.78,47.14,0.49,24.24,1.89,71.38,2.38,5 6 12,非凡達,巴基之勝,風再起時,希威森,希威森,3,122,117
2025-04-09,HV,grass,好/快,1200,580,12,運籌帷幄,14,1,1,46.36,47.04,-0.01,23.63,1.08,70.67,1.07,6 7 12,金發盛世,風雲武士,鈁糖武士,希威森,希威森,3,119,117
2025-04-23,HV,grass,好,1200,617,09,運籌帷幄,14,1,10,46.53,47.29,0.24,23.1,0.55,70.39,0.79,9 9 9,電源之駒,運高八斗,佛亮老撾,希威森,希威森,3,117,117
2025-05-10,ST,dirt,好,1650,662,13,運籌帷幄,14,1,11,73.42,76.34,1.09,27.42,3.62,103.76,4.71,10 9 14 13,飛騰騅,大利好運,天時明駒,希威森,希威森,4,134,117
2025-06-28,ST,grass,好,1200,790,07,運籌帷幄,14,1,5,47.08,47.24,0.34,23.27,0.82,70.51,1.16,2 2 7,合夥飛馳,嫡愛好,金創福威,潘明輝,希威森,4,132,117
2025-07-13,ST,grass,好/快,1200,834,12,運籌帷幄,14,1,9,46.3,47.06,0.16,23.14,0.69,70.2,0.85,11 11 12,燈胆將軍,勝多多,團結勇士,奧爾民,希威森,4,133,117
2025-09-07,ST,grass,好/黏,1200,007,14,運籌帷幄,14,1,2,46.22,46.82,-0.08,24.98,2.53,71.8,2.45,9 9 14,高感,凱旋王者,魅力知福,奧爾民,希威森,4,129,117
2025-11-26,HV,grass,好/快,1200,210,11,運籌帷幄,14,1,4,46.78,47.66,0.46,23.18,0.48,70.84,0.94,10 9 11,棒棒糖,細水長流,機不可失,杜苑欣,希威森,4,124,117
2025-12-20,ST,grass,好,1000,276,03,運籌帷幄,14,1,5,33.7,34.34,-1.56,22.88,2.13,57.22,0.57,9 10 3,興馳千里,辣得快,運籌帷幄,希威森,希威森,4,121,117
2026-01-04,ST,grass,好,1000,315,05,運籌帷幄,14,1,3,33.87,34.43,-1.47,22.98,2.23,57.41,0.76,11 12 5,俏眼光,拉合爾,烈焰光芒,希威森,希威森,4,121,117
2026-02-01,ST,grass,好,1000,394,08,運籌帷幄,14,1,14,34.22,34.46,-1.44,23.28,2.53,57.74,1.09,7 6 8,八仟好運,文采風流,銀刺勇士,希威森,希威森,4,119,117
2026-02-22,ST,grass,好,1000,455,13,運籌帷幄,14,1,5,33.39,34.11,-1.79,22.99,2.24,57.1,0.45,5 9 13,閃電小子,日出東方,中環精英,希威森,希威森,4,120,117
2026-03-08,ST,grass,好,1000,495,12,運籌帷幄,14,1,1,33.71,34.39,-1.51,23.37,2.62,57.76,1.11,9 10 12,日出東方,燊輝之星,英雄豪邁,希威森,希威森,4,117,117
