日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-11,HV,grass,好/快,1650,430,5,凡凡有餘,1,3,2,74.48,74.96,-0.69,23.89,-0.36,98.85,-1.05,6 6 6 5,英駿飛駒,勁沙塵,魅力知耀,田泰安,布文,3,119,135
2026-02-11,HV,grass,好/快,1650,425,1,時間寶,10,6,6,74.78,74.78,-1.27,24.15,-0.1,98.93,-1.37,1 1 1 1,時間寶,電訊驕陽,龍又生,金誠剛,金誠剛,5,131,118
2026-03-18,HV,grass,好/快,1650,527,2,凡凡有餘,1,3,4,75.53,75.89,0.04,23.08,-1.17,98.97,-1.13,3 3 3 2,穿甲金鷹,凡凡有餘,森林之王,布文,布文,4,133,135
2026-01-28,HV,grass,好/快,1650,389,2,先到先得,4,2,6,74.24,75.36,-0.49,23.83,-0.42,99.19,-0.91,8 7 7 2,佳登,先到先得,祥勝將軍,艾道拿,艾道拿,4,122,124
2026-02-25,HV,grass,好,1650,472,5,凡凡有餘,1,3,5,74.98,76.22,0.57,23.24,-1.01,99.46,-0.44,8 9 10 5,一定掂,友贏威馳,電訊巴打,希威森,布文,3,119,135
2026-01-28,HV,grass,好/快,1650,389,7,追風,5,11,10,74.24,75.8,-0.05,23.91,-0.34,99.71,-0.39,12 12 12 7,佳登,先到先得,祥勝將軍,紀仁安,周俊樂 (-2),4,128,124
2026-02-04,HV,grass,好/快,1650,409,5,鬆啲,2,8,9,75.73,76.57,0.72,23.15,-1.1,99.72,-0.38,9 9 9 5,翠兒威威,隨緣得勝,哥倫布,楊明綸,楊明綸,4,135,130
2026-01-07,HV,grass,好,1650,327,5,追風,5,11,5,74.88,75.32,-0.53,24.62,0.37,99.94,-0.16,10 8 4 5,佳福駒,祥勝將軍,瑞祺威楓,梁家俊,周俊樂 (-2),4,130,124
2026-03-25,HV,grass,好,1650,546,2,先到先得,4,2,5,75.84,76.4,0.55,23.57,-0.68,99.97,-0.13,6 7 7 2,知道穩勝,先到先得,多利神駒,艾道拿,艾道拿,4,123,124
2026-03-11,HV,grass,好/快,1650,508,6,追風,5,11,5,75.83,76.23,0.38,23.78,-0.47,100.01,-0.09,6 7 7 6,喜馬,八心之星,大數據,潘明輝,周俊樂 (-2),4,128,124
2026-03-25,HV,grass,好,1650,548,4,紅磚戰士,7,1,8,75.18,76.06,0.21,23.98,-0.27,100.04,-0.06,10 10 11 4,爆出美麗,真叻仔,香港神駒,艾兆禮,艾兆禮,4,124,121
2026-03-25,HV,grass,好,1650,548,5,手到再來,12,5,6,75.18,75.18,-0.67,24.87,0.62,100.05,-0.05,2 2 2 5,爆出美麗,真叻仔,香港神駒,鍾易禮,黃寶妮 (-7),4,117,115
2026-02-11,HV,grass,好/快,1650,427,5,至高心得,9,7,2,75.67,76.15,0.3,23.92,-0.33,100.07,-0.03,6 5 4 5,創科群英,大千氣象,北海盜,麥文堅,班德禮,4,125,118
2026-03-25,HV,grass,好,1650,546,4,至高心得,9,7,1,75.84,76.36,0.51,23.73,-0.52,100.09,-0.01,7 6 6 4,知道穩勝,先到先得,多利神駒,班德禮,班德禮,4,119,118
2026-02-25,HV,grass,好,1650,471,3,極速滿貫,6,4,4,76.04,76.32,0.47,23.78,-0.47,100.1,0.0,5 5 4 3,翠兒威威,奮鬥輝煌,極速滿貫,奧爾民,奧爾民,4,127,123
2026-03-11,HV,grass,好/快,1650,509,2,時間寶,10,6,1,76.57,76.57,0.72,23.57,-0.68,100.14,0.04,1 1 1 2,知道穩勝,時間寶,浪漫老撾,金誠剛,金誠剛,4,118,118
2026-03-11,HV,grass,好/快,1650,508,9,極速滿貫,6,4,10,75.83,76.35,0.5,23.95,-0.3,100.3,0.2,7 6 8 9,喜馬,八心之星,大數據,奧爾民,奧爾民,4,128,123
2026-02-11,HV,grass,好/快,1650,427,8,極速滿貫,6,4,12,75.67,76.91,1.06,23.64,-0.61,100.55,0.45,12 12 12 8,創科群英,大千氣象,北海盜,巴度,奧爾民,4,129,123
2026-01-07,HV,grass,好,1650,333,8,凡凡有餘,1,3,3,75.27,75.79,0.14,24.88,0.63,100.67,0.77,8 9 7 8,一定掂,相映紅,競駿飛翔,田泰安,布文,3,118,135
2026-03-25,HV,grass,好,1650,546,11,極速滿貫,6,4,11,75.84,76.84,0.99,24.12,-0.13,100.96,0.86,8 11 10 11,知道穩勝,先到先得,多利神駒,黃寶妮,奧爾民,4,118,123
2025-12-23,HV,grass,好,1650,286,9,追風,5,11,4,76.01,76.73,0.88,24.28,0.03,101.01,0.91,7 9 11 9,錶之量子,新幹線,多利神駒,奧爾民,周俊樂 (-2),4,133,124
2026-03-11,HV,grass,好/快,1650,509,12,鬆啲,2,8,8,76.57,76.89,1.04,24.47,0.22,101.36,1.26,5 4 4 12,知道穩勝,時間寶,浪漫老撾,布文,楊明綸,4,133,130
2026-03-04,HV,grass,好,1650,492,8,先到先得,4,2,8,77.68,78.4,2.55,23.02,-1.23,101.42,1.32,8 8 8 8,加州活力,本領非凡,佳登,艾兆禮,艾道拿,4,123,124
2026-01-07,HV,grass,好,1650,329,5,先到先得,4,2,5,77.68,78.24,2.39,23.34,-0.91,101.58,1.48,9 7 7 5,翠兒威威,隨緣得勝,加州活力,艾道拿,艾道拿,4,126,124
2026-03-04,HV,grass,好,1650,492,10,至高心得,9,7,4,77.68,78.04,2.19,23.86,-0.39,101.9,1.8,4 4 4 10,加州活力,本領非凡,佳登,班德禮,班德禮,4,121,118
