日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-11,HV,grass,好/快,1650,430,4,好實力,5,8,12,74.48,75.44,-0.21,23.1,-1.15,98.54,-1.36,11 11 11 4,英駿飛駒,勁沙塵,魅力知耀,霍宏聲,霍宏聲,3,122,133
2026-01-28,HV,grass,好/快,1650,389,1,佳登,10,5,3,74.24,74.64,-1.21,24.08,-0.17,98.72,-1.38,2 2 2 1,佳登,先到先得,祥勝將軍,布文,金誠剛,4,126,119
2026-03-18,HV,grass,好/快,1650,527,1,穿甲金鷹,8,1,6,75.53,75.53,-0.32,23.38,-0.87,98.91,-1.19,1 1 1 1,穿甲金鷹,凡凡有餘,森林之王,艾兆禮,艾兆禮,4,134,124
2026-02-11,HV,grass,好/快,1650,430,6,電訊巴打,7,4,1,74.48,74.72,-0.93,24.22,-0.03,98.94,-0.96,4 4 3 6,英駿飛駒,勁沙塵,魅力知耀,紀仁安,黃寶妮 (-7),3,134,129
2026-02-25,HV,grass,好,1650,472,3,電訊巴打,7,4,11,74.98,74.98,-0.67,24.34,0.09,99.32,-0.58,1 1 1 3,一定掂,友贏威馳,電訊巴打,黃智弘,黃寶妮 (-7),3,129,129
2026-02-25,HV,grass,好,1650,472,4,瑪瑙,2,6,12,74.98,76.1,0.45,23.22,-1.03,99.32,-0.58,11 10 9 4,一定掂,友贏威馳,電訊巴打,潘明輝,潘明輝,3,135,135
2025-12-23,HV,grass,好,1650,292,7,銀進,1,11,12,75.53,76.09,0.59,23.31,-0.49,99.4,0.1,12 12 10 7,喜蓮勇感,鈦易搵,大浪圖田,田泰安,莫雷拉,2,119,135
2025-12-23,HV,grass,好,1650,292,8,我做到,6,2,9,75.53,75.93,0.43,23.49,-0.31,99.42,0.12,9 8 7 8,喜蓮勇感,鈦易搵,大浪圖田,潘明輝,周俊樂 (-2),2,115,130
2026-02-04,HV,grass,好/快,1650,413,5,瑪瑙,2,6,8,75.62,76.14,0.49,23.41,-0.84,99.55,-0.35,7 6 6 5,相映紅,爆笑,開心三寶,潘明輝,潘明輝,3,135,135
2026-04-08,HV,grass,好,1650,591,6,浪漫鬥士,9,3,5,75.85,76.33,0.68,23.43,-0.82,99.76,-0.14,3 5 6 6,銀亮奔騰,滿心星,紫辰之星,梁家俊,希威森,3,121,121
2026-04-08,HV,grass,好,1650,588,3,榮利雙收,11,7,5,75.91,76.23,0.38,23.66,-0.59,99.89,-0.21,3 3 4 3,喜馬,勁進駒,榮利雙收,班德禮,班德禮,4,135,118
2025-12-23,HV,grass,好,1650,292,11,電訊巴打,7,4,1,75.53,76.01,0.51,23.94,0.14,99.95,0.65,5 5 9 11,喜蓮勇感,鈦易搵,大浪圖田,巫顯東,黃寶妮 (-7),2,115,129
2026-03-04,HV,grass,好,1650,494,1,好實力,5,8,8,76.06,76.78,1.13,23.5,-0.75,100.28,0.38,8 7 7 1,好實力,建測羣英,勁好運,霍宏聲,霍宏聲,3,121,133
2026-03-25,HV,grass,好,1650,546,7,佳登,10,5,7,75.84,76.0,0.15,24.3,0.05,100.3,0.2,2 2 2 7,知道穩勝,先到先得,多利神駒,布文,金誠剛,4,135,119
2026-03-25,HV,grass,好,1650,552,2,瑪瑙,2,6,4,77.18,77.26,1.61,23.16,-1.09,100.42,0.52,1 1 2 2,凌登,瑪瑙,一起美麗,潘明輝,潘明輝,3,131,135
2026-01-07,HV,grass,好,1650,333,6,好實力,5,8,7,75.27,76.11,0.46,24.37,0.12,100.48,0.58,10 11 12 6,一定掂,相映紅,競駿飛翔,何澤堯,霍宏聲,3,120,133
2026-01-14,HV,grass,好,1650,346,6,榮利雙收,11,7,6,76.14,76.66,0.81,23.92,-0.33,100.58,0.48,6 6 6 6,將義,創科群英,駟跑得,班德禮,班德禮,4,131,118
2025-12-17,HV,grass,好,1650,272,6,我做到,6,2,7,76.8,78.0,2.35,22.79,-1.46,100.79,0.89,10 10 10 6,有財有勢,超加加,勁進駒,霍宏聲,周俊樂 (-2),3,135,130
2025-12-23,HV,grass,好,1650,286,8,佳登,10,5,2,76.01,76.01,0.16,24.97,0.72,100.98,0.88,2 1 1 8,錶之量子,新幹線,多利神駒,黃智弘,金誠剛,4,123,119
2026-03-04,HV,grass,好,1650,492,3,佳登,10,5,5,77.68,77.68,1.83,23.35,-0.9,101.03,0.93,1 1 1 3,加州活力,本領非凡,佳登,布文,金誠剛,4,135,119
2026-01-14,HV,grass,好,1650,349,5,膨才,3,10,5,77.51,78.19,2.54,22.99,-1.26,101.18,1.28,10 10 8 5,勁沙塵,銀亮奔騰,富國兄弟,何澤堯,奧爾民,3,135,135
2026-01-14,HV,grass,好,1650,349,9,瑪瑙,2,6,9,77.51,77.71,2.06,23.75,-0.5,101.46,1.56,6 6 3 9,勁沙塵,銀亮奔騰,富國兄弟,梁家俊,潘明輝,3,133,135
