日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-18,HV,grass,好/快,1200,533,3,勇霸龍,3,11,5,45.3,45.9,-1.15,23.03,0.48,68.93,-0.67,8 8 3,志滿同行,團結勇士,勇霸龍,田泰安,布文,3,117,135
2026-02-25,HV,grass,好,1200,467,1,北地烈馬,2,5,9,46.1,46.1,-1.1,23.47,0.77,69.57,-0.33,1 1 1,北地烈馬,比特星,維港激流,梁家俊,周俊樂 (-2),4,127,135
2026-02-11,HV,grass,好/快,1200,432,5,勇霸龍,3,11,8,46.19,47.07,0.02,22.51,-0.04,69.58,-0.02,11 11 5,金牌活力,川河動駒,三軍勇將,麥文堅,布文,3,124,135
2026-03-18,HV,grass,好/快,1200,529,4,川河石駒,8,2,6,46.07,46.71,-0.49,22.89,0.19,69.6,-0.3,7 6 4,環球英雄,巴閉王,三強,布文,莫雷拉,4,131,130
2026-03-11,HV,grass,好/快,1200,512,1,天天友福,4,7,7,46.16,46.96,-0.24,22.7,0.0,69.66,-0.24,10 10 1,天天友福,博愛先鋒,金發盛世,何澤堯,何澤堯,4,129,135
2026-03-11,HV,grass,好/快,1200,512,3,金發盛世,5,1,2,46.16,46.44,-0.76,23.26,0.56,69.7,-0.2,5 5 3,天天友福,博愛先鋒,金發盛世,霍宏聲,奧爾民,4,133,133
2026-03-11,HV,grass,好/快,1200,512,4,北地烈馬,2,5,1,46.16,46.16,-1.04,23.55,0.85,69.71,-0.19,1 1 4,天天友福,博愛先鋒,金發盛世,梁家俊,周俊樂 (-2),4,134,135
2026-03-25,HV,grass,好,1200,550,1,馬達,1,6,6,45.84,46.2,-1.0,23.54,0.84,69.74,-0.16,5 5 1,馬達,皇者有利,團結戰靈,布文,艾兆禮,4,130,135
2026-02-25,HV,grass,好,1200,474,6,勇霸龍,3,11,10,46.32,47.2,0.15,22.56,0.01,69.76,0.16,12 11 6,亞機拉,天外迎天,加州本事,巴度,布文,3,119,135
2026-03-04,HV,grass,好,1200,493,3,勇霸龍,3,11,2,46.42,47.1,0.05,22.87,0.32,69.97,0.37,9 8 3,福星小子,精彩福星,勇霸龍,希威森,布文,3,121,135
2026-03-25,HV,grass,好,1200,547,6,金發盛世,5,1,1,45.89,46.37,-0.83,23.72,1.02,70.09,0.19,6 5 6,可靠大師,星運少爵,開心孖寶,霍宏聲,奧爾民,4,134,133
2026-03-25,HV,grass,好,1200,547,7,方圓星,7,3,11,45.89,47.05,-0.15,23.16,0.46,70.21,0.31,12 12 7,可靠大師,星運少爵,開心孖寶,潘明輝,潘明輝,4,134,132
2026-01-14,HV,grass,好,1200,353,12,龍威心得,6,12,7,45.99,46.91,-0.14,23.37,0.82,70.28,0.68,11 11 12,三軍勇將,臻至辰,加州本事,班德禮,班德禮,3,121,133
2025-12-17,HV,grass,好,1200,268,9,北地烈馬,2,5,2,46.62,46.78,-0.42,23.59,0.89,70.37,0.47,3 4 9,閃電星福,天下寵兒,比特星,布文,周俊樂 (-2),4,135,135
2026-04-08,HV,grass,好,1200,589,12,飛越晨曦,12,4,3,46.73,47.49,0.29,23.49,0.79,70.98,1.08,9 9 12,你知我得,朗日自強,三強,金誠剛,黃寶妮 (-7),4,119,115
