日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-18,HV,grass,好/快,1200,533,2,團結勇士,9,7,2,45.3,45.62,-1.43,23.12,0.57,68.74,-0.86,4 4 2,志滿同行,團結勇士,勇霸龍,班德禮,班德禮,3,119,121
2025-12-23,HV,grass,好,1200,291,1,川河動駒,3,8,2,45.48,46.08,-0.97,22.99,0.44,69.07,-0.53,5 5 1,川河動駒,沙井之友,幸運星球,鍾易禮,布文,3,115,129
2026-03-18,HV,grass,好/快,1200,533,9,關鍵所在,6,1,8,45.3,45.42,-1.63,23.91,1.36,69.33,-0.27,2 2 9,志滿同行,團結勇士,勇霸龍,希威森,黃智弘 (-3),3,127,126
2026-02-04,HV,grass,好/快,1200,405,1,棒棒糖,12,4,1,46.2,46.2,-1.0,23.14,0.44,69.34,-0.56,1 1 1,棒棒糖,寶成智好,好精神,奧爾民,莫雷拉,4,126,118
2026-02-11,HV,grass,好/快,1200,432,2,川河動駒,3,8,6,46.19,46.27,-0.78,23.07,0.52,69.34,-0.26,2 2 2,金牌活力,川河動駒,三軍勇將,鍾易禮,布文,3,128,129
2026-01-28,HV,grass,好/快,1200,391,2,幸運星球,2,2,10,46.53,46.53,-0.52,22.88,0.33,69.41,-0.19,1 1 2,友愛心得,幸運星球,精彩駿將,潘明輝,潘明輝,3,124,133
2026-02-11,HV,grass,好/快,1200,433,1,幸運星球,2,2,4,46.13,46.13,-0.92,23.31,0.76,69.44,-0.16,1 1 1,幸運星球,美麗邂逅,乘數表,潘明輝,潘明輝,3,126,133
2026-02-11,HV,grass,好/快,1200,433,3,乘數表,1,3,6,46.13,46.49,-0.56,23.0,0.45,69.49,-0.11,5 4 3,幸運星球,美麗邂逅,乘數表,霍宏聲,霍宏聲,3,127,135
2026-01-28,HV,grass,好/快,1200,391,4,乘數表,1,3,4,46.53,46.89,-0.16,22.62,0.07,69.51,-0.09,4 4 4,友愛心得,幸運星球,精彩駿將,霍宏聲,霍宏聲,3,127,135
2026-02-11,HV,grass,好/快,1200,432,4,天外迎天,5,10,10,46.19,46.83,-0.22,22.71,0.16,69.54,-0.06,9 9 4,金牌活力,川河動駒,三軍勇將,潘頓,潘頓,3,127,126
2026-02-25,HV,grass,好,1200,473,6,團結勇士,9,7,2,46.15,46.35,-0.7,23.2,0.65,69.55,-0.05,4 3 6,好節拍,泰泰精神,鈁糖武士,梁家俊,班德禮,3,120,121
2026-02-25,HV,grass,好,1200,474,2,天外迎天,5,10,11,46.32,46.88,-0.17,22.71,0.16,69.59,-0.01,9 7 2,亞機拉,天外迎天,加州本事,潘頓,潘頓,3,124,126
2026-03-04,HV,grass,好,1200,491,1,乘數表,1,3,7,46.59,47.15,0.1,22.48,-0.07,69.63,0.03,6 6 1,乘數表,東來欣賞,電源之駒,霍宏聲,霍宏聲,3,131,135
