日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-18,HV,grass,好/快,1200,533,5,當家精彩,1,8,9,45.3,45.7,-1.35,23.35,0.8,69.05,-0.55,5 5 5,志滿同行,團結勇士,勇霸龍,巴度,艾道拿,3,116,135
2026-03-18,HV,grass,好/快,1200,529,1,環球英雄,11,12,4,46.07,46.27,-0.93,22.97,0.27,69.24,-0.66,2 2 1,環球英雄,巴閉王,三強,班德禮,班德禮,4,116,123
2026-02-25,HV,grass,好,1200,470,1,彩虹七色,5,1,2,45.74,46.1,-1.1,23.35,0.65,69.45,-0.45,7 4 1,彩虹七色,當家精彩,金風萬里,紀仁安,潘頓,4,120,129
2026-03-18,HV,grass,好/快,1200,530,2,彩虹七色,5,1,3,46.06,46.38,-0.82,23.23,0.53,69.61,-0.29,4 4 2,富心星,彩虹七色,猛將兄,潘頓,潘頓,4,127,129
2026-02-25,HV,grass,好,1200,470,2,當家精彩,1,8,1,45.74,45.94,-1.26,23.68,0.98,69.62,-0.28,4 2 2,彩虹七色,當家精彩,金風萬里,布文,艾道拿,4,134,135
2026-03-11,HV,grass,好/快,1200,507,3,星運少爵,6,4,1,46.91,47.11,-0.09,22.59,-0.11,69.7,-0.2,3 3 3,幸運愉快,你知我得,星運少爵,奧爾民,莫雷拉,4,129,129
2026-03-25,HV,grass,好,1200,547,2,星運少爵,6,4,4,45.89,46.57,-0.63,23.14,0.44,69.71,-0.19,8 8 2,可靠大師,星運少爵,開心孖寶,奧爾民,莫雷拉,4,128,129
2026-02-11,HV,grass,好/快,1200,431,3,星運少爵,6,4,7,46.12,46.92,-0.28,22.85,0.15,69.77,-0.13,10 10 3,東來欣賞,喵喵怪,星運少爵,奧爾民,莫雷拉,4,127,129
2026-02-04,HV,grass,好/快,1200,406,6,決一劍,7,3,3,46.28,46.96,-0.24,22.88,0.18,69.84,-0.06,6 7 6,維港激流,良駒好友,踏雪尋梅,布文,周俊樂 (-2),4,135,127
2025-12-23,HV,grass,好,1200,288,6,決一劍,7,3,10,45.57,46.17,-1.03,23.72,1.02,69.89,-0.01,7 6 6,加州本事,寶成智好,心裡有數,霍宏聲,周俊樂 (-2),4,135,127
