日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-12-03,ST,grass,好,1000,220,10,德心知遇,7,5,1,34.07,34.87,-0.93,22.69,2.04,57.56,1.11,10 10 10,攻頂,萬里飛至,幸運之神,嘉里,艾兆禮,3,121,123
2023-12-13,HV,grass,好,1000,246,09,德心知遇,7,5,8,33.92,35.24,-0.41,23.59,2.59,58.83,2.18,8 8 9,帖木兒,運來勇士,萬眾開心,巴度,艾兆禮,3,118,123
2023-12-26,ST,grass,好,1000,287,07,德心知遇,7,5,13,33.53,33.97,-1.83,23.08,2.43,57.05,0.6,10 8 7,爵登,加州德至,英雄豪邁,艾兆禮,艾兆禮,3,120,123
2024-01-13,ST,grass,好,1200,335,11,德心知遇,7,5,7,46.56,47.16,0.26,24.43,1.98,71.59,2.24,4 6 11,時間寶,合夥奔馳,旺旺快駒,潘頓,艾兆禮,4,135,123
2024-01-28,ST,grass,好,1200,371,13,德心知遇,7,5,3,47.0,47.68,0.78,23.4,0.95,71.08,1.73,7 9 13,高進明駒,忠誠寶寶,獨步天下,艾兆禮,艾兆禮,4,132,123
2024-02-12,ST,grass,好,1200,410,02,德心知遇,7,5,9,46.49,46.69,-0.21,23.22,0.77,69.91,0.56,6 4 2,譽友翔駒,德心知遇,福星,潘頓,艾兆禮,4,130,123
2024-02-25,ST,grass,好,1200,450,06,德心知遇,7,5,14,46.34,46.58,-0.32,23.67,1.22,70.25,0.9,5 4 6,龍之輝,增強,新力好,麥道朗,艾兆禮,4,132,123
2024-03-03,ST,grass,好,1200,470,03,德心知遇,7,5,1,46.8,47.0,0.1,23.27,0.82,70.27,0.92,5 4 3,仁心星,讓愛高飛,德心知遇,莫雅,艾兆禮,4,130,123
2024-03-24,ST,grass,好,1200,522,05,德心知遇,7,5,4,46.18,46.42,-0.48,22.95,0.5,69.37,0.02,3 3 5,開心寶寶,四喜鳥,增強,潘頓,艾兆禮,4,132,123
2024-04-03,ST,dirt,好,1200,553,01,德心知遇,7,5,3,45.98,46.42,-0.43,22.6,0.5,69.02,0.07,5 3 1,德心知遇,勝利神駒,九秒九,艾道拿,艾兆禮,4,130,123
2024-04-20,ST,dirt,好,1200,603,05,德心知遇,7,5,4,45.52,46.24,-0.61,23.01,0.91,69.25,0.3,6 6 5,八心之威,火神神樂,大眾勝利,艾道拿,艾兆禮,4,135,123
2024-05-05,ST,dirt,好,1200,638,07,德心知遇,7,5,12,45.66,46.58,-0.27,24.25,2.15,70.83,1.88,11 8 7,寶麗生輝,中華威威,大眾勝利,艾道拿,艾兆禮,4,135,123
2024-05-29,ST,dirt,好,1200,706,01,德心知遇,7,5,9,45.59,46.27,-0.58,23.16,1.06,69.43,0.48,9 9 1,德心知遇,寶麗生輝,城中勇士,艾道拿,艾兆禮,4,135,123
2024-06-15,ST,dirt,濕慢,1200,758,06,德心知遇,7,5,7,45.23,46.31,-0.19,23.51,1.46,69.82,1.27,10 9 6,喜至寶,自強不息,凱旋時光,艾兆禮,艾兆禮,3,121,123
2024-07-01,ST,grass,好,1200,791,04,德心知遇,7,5,7,45.71,46.11,-0.54,22.89,0.54,69.0,0.0,8 6 4,天天同樂,開心寶寶,實力派,艾道拿,艾兆禮,3,127,123
2024-09-18,HV,grass,好,1200,035,10,德心知遇,7,5,2,46.4,47.04,-0.01,24.51,1.96,71.55,1.95,6 6 10,勇敢巨星,添開心,競駿非凡,艾道拿,艾兆禮,3,126,123
2024-10-06,ST,grass,好/快,1200,083,06,德心知遇,7,5,4,45.61,45.97,-0.68,23.41,1.06,69.38,0.38,6 5 6,愛馬善,步大威猛,開心寶寶,艾道拿,艾兆禮,3,125,123
2024-10-23,ST,dirt,好,1200,128,02,德心知遇,7,5,3,45.61,46.13,-0.37,22.9,0.85,69.03,0.48,7 5 2,喜至寶,德心知遇,天行健,賀銘年,艾兆禮,3,119,123
2024-11-24,ST,dirt,好,1200,206,02,德心知遇,7,5,6,45.18,45.54,-0.96,22.86,0.81,68.4,-0.15,7 5 2,自強不息,德心知遇,勝意龍,艾道拿,艾兆禮,3,120,123
2024-12-01,ST,dirt,好,1650,228,08,德心知遇,7,5,7,74.25,74.49,-0.36,24.59,0.84,99.08,0.48,2 3 4 8,精英雄心,堅闖,精彩動力,艾道拿,艾兆禮,3,124,123
2024-12-18,ST,dirt,好,1200,275,05,德心知遇,7,5,8,44.64,45.76,-0.74,22.95,0.9,68.71,0.16,7 7 5,包裝伯樂,自強不息,哈羅威,艾道拿,艾兆禮,3,120,123
2024-12-29,ST,dirt,好,1200,305,02,德心知遇,7,5,1,45.48,45.92,-0.58,22.51,0.46,68.43,-0.12,5 6 2,同祥和順,德心知遇,包裝伯樂,艾兆禮,艾兆禮,3,115,123
2025-01-12,ST,dirt,好,1200,342,03,德心知遇,7,5,12,45.2,46.16,-0.34,22.69,0.64,68.85,0.3,10 10 3,假面騎士,智跑得,德心知遇,潘頓,艾兆禮,3,123,123
2025-01-26,ST,dirt,好,1650,386,05,德心知遇,7,5,7,73.99,74.19,-0.66,24.91,1.16,99.1,0.5,3 2 3 5,精彩動力,精英雄心,本領輝煌,賀銘年,艾兆禮,3,123,123
2025-02-12,ST,dirt,濕慢,1200,425,01,德心知遇,7,5,7,46.05,46.85,0.35,23.29,1.24,70.14,1.59,7 5 1,德心知遇,智跑得,自強不息,艾兆禮,艾兆禮,3,120,123
2025-03-09,ST,dirt,好,1200,491,05,德心知遇,7,5,6,45.45,45.61,-0.89,23.27,1.22,68.88,0.33,3 4 5,自強不息,晶晶日上,假面騎士,艾道拿,艾兆禮,3,125,123
2025-03-26,ST,dirt,好,1200,542,01,德心知遇,7,5,6,44.94,45.38,-1.12,22.77,0.72,68.15,-0.4,8 6 1,德心知遇,皇龍飛將,晶晶日上,艾兆禮,艾兆禮,3,119,123
2025-04-20,ST,dirt,好,1200,608,01,德心知遇,7,5,4,45.25,45.69,-0.81,22.85,0.8,68.54,-0.01,7 6 1,德心知遇,晶晶日上,皇龍飛將,艾兆禮,艾兆禮,3,132,123
2025-05-31,ST,dirt,好,1650,726,10,德心知遇,7,5,7,75.1,76.02,0.67,23.93,0.88,99.95,1.55,7 7 9 10,精英雄心,太陽勇士,電訊巴打,艾兆禮,艾兆禮,2,118,123
2025-06-14,ST,grass,好,1200,763,09,德心知遇,7,5,11,45.06,46.42,0.02,22.57,0.32,68.99,0.34,10 10 9,氣勢,精算暴雪,人和家興,蔡明紹,艾兆禮,2,115,123
2025-07-05,ST,grass,好/快,1200,817,11,德心知遇,7,5,11,45.65,46.81,0.41,22.55,0.3,69.36,0.71,11 11 11,舞林密碼,人和家興,愛馬善,湯普新,艾兆禮,2,121,123
