日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-11-30,ST,grass,好,1000,217,13,金獅大俠,7,10,9,34.32,34.68,-1.22,23.53,2.78,58.21,1.56,10 11 13,包裝明將,俏眼光,佳佳友,麥道朗,霍宏聲,4,128,127
2026-02-01,ST,grass,好,1200,397,07,金獅大俠,7,10,14,45.93,47.01,0.11,22.89,0.44,69.9,0.55,14 14 7,跨境駿馬,超拍檔,星辰千帥,霍宏聲,霍宏聲,4,128,127
2026-02-19,ST,grass,好,1400,450,12,金獅大俠,7,10,13,58.13,59.61,1.01,23.45,0.05,83.06,1.06,11 14 14 12,友瑩仁,隋我同來,威武年代,霍宏聲,霍宏聲,4,126,127
