日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-24,ST,grass,好,1400,039,05,直線力山,1,4,2,59.52,59.88,1.63,22.46,-0.39,82.34,1.24,6 5 6 5,健康愉快,綫路之星,中華盛景,何澤堯,麥文堅,0,125,135
2023-10-15,ST,grass,好,1600,088,08,直線力山,1,4,9,71.74,72.14,1.49,22.49,-0.76,94.63,0.73,9 8 8 8,加州星球,安遇,永遠美麗,班德禮,麥文堅,0,115,135
2023-11-05,ST,grass,好,1800,144,04,直線力山,1,4,7,84.16,84.4,0.8,23.45,-0.05,107.85,0.75,7 8 8 5 4,安遇,龍船狀元,當年情,希威森,麥文堅,0,125,135
2023-11-19,ST,grass,好/快,2000,184,01,直線力山,1,4,6,98.32,98.64,1.69,23.2,-0.35,121.84,1.34,7 7 6 4 1,直線力山,知足常樂,發財先鋒,何澤堯,麥文堅,0,123,135
2023-12-10,ST,grass,好,2000,239,04,直線力山,1,4,3,98.52,98.88,1.93,23.24,-0.31,122.12,1.62,5 5 5 7 4,浪漫勇士,盧森堡,滂薄無比,何澤堯,麥文堅,0,126,135
2024-01-21,ST,grass,好,1600,357,06,直線力山,1,4,1,71.38,71.58,0.93,23.11,-0.14,94.69,0.79,4 5 4 6,遨遊氣泡,永遠美麗,美麗同享,何澤堯,麥文堅,0,126,135
2024-02-04,ST,grass,好,1800,395,03,直線力山,1,4,3,83.52,84.32,0.72,23.23,-0.27,107.55,0.45,14 13 12 11 3,觔斗雲,錶之五知,直線力山,布文,麥文堅,0,135,135
2024-02-25,ST,grass,好,2000,452,04,直線力山,1,4,6,96.95,97.71,0.76,23.24,-0.31,120.95,0.45,6 8 8 8 4,浪漫勇士,遨遊氣泡,觔斗雲,布文,麥文堅,0,126,135
2024-04-28,ST,grass,黏,2000,624,10,直線力山,1,4,6,96.03,96.91,-0.04,27.65,4.1,124.56,4.06,9 10 10 11 10,浪漫勇士,先見,北橋,何澤堯,麥文堅,0,126,135
2024-05-26,ST,grass,好,2400,700,08,直線力山,1,4,2,122.51,123.15,-0.1,24.75,1.0,147.9,0.9,4 4 4 4 5 8,桀驁之戀,錶之五知,當年情,何澤堯,麥文堅,0,126,135
2024-10-13,ST,grass,好/快,1600,099,04,直線力山,1,4,3,71.1,71.42,0.77,22.34,-0.91,93.76,-0.14,7 6 7 4,錶之銀河,遨遊氣泡,禪勝輝煌,艾道拿,麥文堅,0,125,135
2024-11-17,ST,grass,好,1600,189,06,直線力山,1,4,8,70.05,70.41,-0.24,23.06,-0.19,93.47,-0.43,9 9 7 6,遨遊氣泡,禪勝輝煌,錶之銀河,艾道拿,麥文堅,0,123,135
2024-12-08,ST,grass,好,2000,247,05,直線力山,1,4,4,97.84,98.28,1.33,23.03,-0.52,121.31,0.81,5 7 7 7 5,浪漫勇士,自由島,鍵琴高奏,艾道拿,麥文堅,0,126,135
2025-01-31,ST,grass,好,1800,390,09,直線力山,1,4,11,83.3,84.26,0.66,23.06,-0.44,107.32,0.22,11 10 10 10 9,禪勝輝煌,又龍串鳳,安騁,何澤堯,麥文堅,0,135,135
2025-02-23,ST,grass,好,2000,453,07,直線力山,1,4,9,97.31,97.79,0.84,23.75,0.2,121.54,1.04,9 10 9 7 7,遨遊氣泡,安騁,禪勝輝煌,霍宏聲,麥文堅,0,126,135
2025-03-30,ST,grass,好,1600,547,01,直線力山,1,4,2,70.76,71.52,0.87,22.57,-0.68,94.09,0.19,11 11 8 1,直線力山,錶之銀河,智取神駒,潘明輝,麥文堅,0,123,135
2025-04-27,ST,grass,好,2000,627,08,直線力山,1,4,5,97.32,98.08,1.13,23.19,-0.36,121.27,0.77,9 10 11 11 8,鍵琴高奏,先見,奇力駒,潘明輝,麥文堅,0,126,135
2025-06-22,ST,grass,好,1800,774,09,直線力山,1,4,2,84.39,85.03,1.43,22.62,-0.88,107.65,0.55,12 11 10 12 9,美麗同享,百賀飛駒,有目共賞,潘明輝,麥文堅,0,135,135
2025-10-19,ST,grass,好/快,1600,110,04,直線力山,1,4,1,69.17,69.61,-1.04,23.26,0.01,92.87,-1.03,8 7 9 4,祝願,合夥奔馳,美麗同享,黃智弘,麥文堅,0,117,135
2025-11-23,ST,grass,好/快,2000,205,04,直線力山,1,4,1,101.91,102.23,5.28,22.02,-1.53,124.25,3.75,4 3 3 4 4,浪漫勇士,遨遊氣泡,嘉應傳承,何澤堯,麥文堅,0,123,135
2025-12-14,ST,grass,好,2000,261,07,直線力山,1,4,1,99.87,99.95,3.0,23.73,0.18,123.68,3.18,5 6 6 4 7,浪漫勇士,寶徠歌劇,健身心,韋紀力,麥文堅,0,126,135
2026-01-25,ST,grass,好/快,1600,381,08,直線力山,1,4,5,69.95,70.43,-0.22,23.28,0.03,93.71,-0.19,8 8 8 8,浪漫勇士,金鑽貴人,遨遊氣泡,麥文堅,麥文堅,0,126,135
