日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-24,ST,grass,好,1200,046,07,魅力寶駒,1,6,10,47.09,47.29,0.89,22.66,0.41,69.95,1.3,4 5 7,包裝必勝,威力奔騰,超霸勝,田泰安,麥文堅,2,119,135
2023-10-15,ST,grass,好,1200,091,03,魅力寶駒,1,6,1,47.04,47.32,0.92,21.91,-0.34,69.23,0.58,4 4 3,幸運有您,威力奔騰,魅力寶駒,田泰安,麥文堅,2,121,135
2023-11-08,HV,grass,好,1200,156,02,魅力寶駒,1,6,12,45.77,46.05,-0.9,23.18,0.83,69.23,-0.07,3 3 2,小霸王,魅力寶駒,明心知遇,田泰安,麥文堅,2,122,135
2023-11-19,ST,grass,好/快,1200,179,07,魅力寶駒,1,6,6,46.3,46.86,0.46,22.41,0.16,69.27,0.62,7 8 7,驕陽明駒,包裝必勝,威力奔騰,巴度,麥文堅,2,124,135
2023-11-29,HV,grass,好,1200,212,04,魅力寶駒,1,6,5,45.2,45.84,-1.11,23.79,1.44,69.63,0.33,4 4 4,小霸王,電氣騎士,嫡愛心,嘉里,麥文堅,2,125,135
2024-01-13,ST,grass,好,1200,339,04,魅力寶駒,1,6,2,45.98,46.1,-0.3,23.32,1.07,69.42,0.77,2 2 4,錶之銀河,晶晶日上,幸運遇見,艾道拿,麥文堅,2,123,135
2024-02-04,ST,dirt,好,1200,397,01,魅力寶駒,1,6,9,44.85,45.61,-0.79,22.42,0.47,68.03,-0.32,9 9 1,魅力寶駒,晶晶日上,傑出漢子,巴度,麥文堅,2,117,135
2024-02-12,ST,grass,好,1200,416,03,魅力寶駒,1,6,11,46.44,46.48,0.08,22.72,0.47,69.2,0.55,3 3 3,嫡愛心,錶之銀河,魅力寶駒,賀銘年,麥文堅,2,125,135
2024-02-21,HV,grass,好,1200,440,02,魅力寶駒,1,6,5,45.6,46.2,-0.6,23.24,0.94,69.44,0.34,5 5 2,好友心得,魅力寶駒,美麗奔馳,巴度,麥文堅,1,119,135
2024-03-13,HV,grass,好,1200,502,08,魅力寶駒,1,6,8,46.47,47.55,0.6,23.01,0.66,70.56,1.26,10 9 8,美麗奔馳,好友心得,傑出漢子,賀銘年,麥文堅,2,129,135
