日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-03-09,ST,grass,好/快,1200,487,01,天星,8,6,12,47.44,47.44,0.54,22.43,-0.02,69.87,0.52,1 1 1,天星,海綠寶,閃光燈,希威森,希威森,4,127,126
2025-04-06,ST,grass,好,1200,566,02,天星,8,6,14,46.35,46.43,-0.47,22.73,0.28,69.16,-0.19,2 2 2,海藍寶,天星,幸運旅程,希威森,希威森,4,135,126
2025-04-27,ST,grass,好,1200,625,04,天星,8,6,6,45.75,46.31,-0.34,22.99,0.64,69.3,0.3,4 4 4,真心傳奇,龍之輝,非凡達,希威森,希威森,3,120,126
2025-05-25,ST,grass,好,1400,707,06,天星,8,6,13,56.93,57.01,-1.49,24.64,1.49,81.65,0.0,2 3 2 6,喜尊龍,綠野飛馳,南區之星,希威森,希威森,3,120,126
2025-07-05,ST,grass,好/快,1200,816,03,天星,8,6,10,45.75,46.07,-0.58,22.9,0.55,68.97,-0.03,4 3 3,時時歡欣,正氣青驅,天星,班德禮,希威森,3,118,126
2025-09-07,ST,grass,好,1200,009,02,天星,8,6,5,45.43,45.99,-0.66,22.65,0.3,68.64,-0.36,6 6 2,燈胆將軍,天星,自力更生,希威森,希威森,3,123,126
2025-10-01,ST,grass,好/快,1200,064,05,天星,8,6,13,46.09,46.13,-0.52,22.78,0.43,68.91,-0.09,2 2 5,肯佩斯,哈羅威,帥帥友福,希威森,希威森,3,120,126
2025-10-22,HV,grass,好,1200,122,01,天星,8,6,7,46.92,46.96,-0.09,22.87,0.32,69.83,0.23,2 2 1,天星,凱旋升,蓮冠皇,潘頓,希威森,3,121,126
2025-11-26,HV,grass,好/快,1200,216,04,天星,8,6,1,46.42,46.7,-0.35,23.39,0.84,70.09,0.49,3 3 4,安康萬里,盈妍威楓,家樂龍駒,潘頓,希威森,3,132,126
2025-12-10,HV,grass,好,1200,252,09,天星,8,6,6,46.06,46.9,-0.15,23.55,1.0,70.45,0.85,7 6 9,凱旋升,飛輪霸,三軍勇將,麥道朗,希威森,3,132,126
2025-12-20,ST,grass,好,1200,280,05,天星,8,6,7,46.41,47.21,0.56,22.42,0.07,69.63,0.63,6 9 5,錶之極光,八駿福昇,忠誠明駒,潘頓,希威森,3,128,126
2026-01-11,ST,grass,好/快,1400,344,07,天星,8,6,13,59.79,60.47,1.97,22.43,-0.72,82.9,1.25,13 13 12 7,一生好彩,紫荊盛勢,凌登,希威森,希威森,3,128,126
2026-01-18,ST,grass,好/快,1400,363,01,天星,8,6,8,58.59,58.59,0.09,22.71,-0.44,81.3,-0.35,1 1 1 1,天星,綠野飛馳,做好自己,艾道拿,希威森,3,128,126
