日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-10-26,ST,grass,好/快,1600,128,01,睿盛人生,3,4,6,70.05,70.37,-0.43,22.66,-0.79,93.03,-1.22,6 6 9 1,睿盛人生,遙遙領先,桃花開,黃寶妮,潘頓,2,108,126
2025-11-30,ST,grass,好,1600,223,06,睿盛人生,3,4,4,70.66,71.02,0.22,23.39,-0.06,94.41,0.16,6 6 8 6,康樂高球,太陽勇士,遙遙領先,麥道朗,潘頓,2,123,126
2026-01-04,ST,grass,好,1600,320,01,睿盛人生,3,4,3,70.74,70.9,0.1,23.19,-0.26,94.09,-0.16,3 4 3 1,睿盛人生,太陽勇士,喜尊龍,潘頓,潘頓,2,130,126
