日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-04-24,HV,grass,好,1000,611,10,鴻圖新星,6,1,7,34.33,35.53,-0.37,22.81,1.51,58.34,1.14,11 12 10,胡椒軍曹,運來勇士,精益大師,布文,布文,4,127,127
2024-06-02,ST,grass,好,1200,715,06,鴻圖新星,6,1,7,46.67,47.19,0.29,22.64,0.19,69.83,0.48,7 7 6,獎金大少,佳運發,水龍頭,布文,布文,4,129,127
2024-06-08,ST,grass,好,1000,733,02,鴻圖新星,6,1,4,33.2,34.28,-1.62,22.59,1.84,56.87,0.22,13 13 2,舉步生風,鴻圖新星,精英至尊,布文,布文,4,125,127
2024-07-04,HV,grass,好,1000,795,01,鴻圖新星,6,1,6,33.58,34.14,-1.76,23.1,1.8,57.24,0.04,8 5 1,鴻圖新星,極光彗星,顏色王子,布文,布文,4,127,127
2024-10-27,HV,grass,好,1000,135,10,鴻圖新星,6,1,1,34.04,34.92,-0.98,22.96,1.66,57.88,0.68,7 9 10,中華威威,電路七號,超強六十,布文,布文,4,132,127
2024-11-24,ST,grass,好,1000,203,05,鴻圖新星,6,1,13,34.23,34.71,-1.19,22.36,1.61,57.07,0.42,11 9 5,美麗老撾,嘉應駿馬,龍騰飛翔,布文,布文,4,133,127
2024-12-04,HV,grass,好,1000,234,09,鴻圖新星,6,1,12,33.8,34.68,-1.22,23.15,1.85,57.83,0.63,11 9 9,胡椒軍曹,精益大師,勝萬金,莫雅,布文,4,134,127
2024-12-15,ST,grass,好,1000,262,01,鴻圖新星,6,1,11,33.93,34.13,-1.77,22.27,1.52,56.4,-0.25,4 4 1,鴻圖新星,綫路盈樂,攻頂,麥道朗,布文,4,131,127
2024-12-29,ST,grass,好,1000,304,08,鴻圖新星,6,1,1,33.63,34.51,-1.29,22.72,2.07,57.23,0.78,11 12 8,連連有盈,英雄豪邁,志滿同行,田泰安,布文,3,119,127
2025-01-05,ST,grass,好,1000,323,06,鴻圖新星,6,1,7,34.05,34.45,-1.35,22.52,1.87,56.97,0.52,10 5 6,水晶酒杯,紅逸舍,金運來,田泰安,布文,3,121,127
2025-01-26,ST,grass,好,1000,384,12,鴻圖新星,6,1,4,34.25,34.69,-1.11,24.42,3.77,59.11,2.66,6 10 12,會長之寶,翠紅,飛來閃耀,艾兆禮,布文,3,120,127
2025-02-05,HV,grass,好,1000,404,06,鴻圖新星,6,1,10,33.23,34.39,-1.26,22.62,1.62,57.01,0.36,12 9 6,紅逸舍,連連幸運,英雄豪邁,艾兆禮,布文,3,119,127
2025-02-19,HV,grass,好,1000,442,04,鴻圖新星,6,1,12,33.33,34.65,-1.25,22.91,1.61,57.56,0.36,12 11 4,同滿滿,勝萬金,知道長勝,艾道拿,布文,4,135,127
2025-03-02,ST,grass,好,1000,466,06,鴻圖新星,6,1,3,33.53,34.01,-1.89,22.52,1.77,56.53,-0.12,7 7 6,快靚旺,金金小子,寶進,麥道朗,布文,4,135,127
2025-06-22,ST,grass,好,1000,767,06,鴻圖新星,6,1,4,33.46,34.22,-1.68,22.54,1.79,56.76,0.11,13 9 6,駿馬之曲,銀河勇士,嘉應勇士,布文,布文,4,134,127
2025-07-16,HV,grass,好/快,1200,843,03,鴻圖新星,6,1,3,46.11,46.31,-0.89,23.17,0.47,69.48,-0.42,3 3 3,智勝攻略,可靠大師,鴻圖新星,蔡明紹,布文,4,131,127
2025-09-10,HV,grass,好,1000,013,04,鴻圖新星,6,1,5,34.39,35.07,-0.83,22.67,1.37,57.74,0.54,8 8 4,天火同人,長勝金剛,穿雲達月,布文,布文,4,133,127
2025-10-08,HV,grass,好/快,1200,082,09,鴻圖新星,6,1,7,46.93,46.93,-0.27,23.32,0.62,70.25,0.35,2 1 9,東來欣賞,星之願,輕功猛男,布文,布文,4,131,127
2025-10-22,HV,grass,好,1200,120,03,鴻圖新星,6,1,11,46.99,47.83,0.63,22.98,0.28,70.81,0.91,10 9 3,銀刺勇士,金運來,鴻圖新星,艾道拿,布文,4,132,127
2025-11-05,HV,grass,好,1200,153,04,鴻圖新星,6,1,7,45.93,46.01,-1.19,23.71,1.01,69.72,-0.18,3 2 4,飛輪霸,祥龍駒,機不可失,艾道拿,布文,4,130,127
