日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-06-08,ST,grass,好,1000,733,01,舉步生風,1,1,9,33.2,33.64,-2.26,22.98,2.23,56.62,-0.03,3 3 1,舉步生風,鴻圖新星,精英至尊,潘頓,潘頓,4,127,135
2024-09-08,ST,grass,好/黏,1000,004,01,舉步生風,1,1,4,33.97,34.25,-1.65,22.33,1.58,56.58,-0.07,3 2 1,舉步生風,不可擋,專家,潘頓,潘頓,4,135,135
2024-10-06,ST,grass,好/快,1000,081,03,舉步生風,1,1,11,34.07,34.51,-1.29,22.04,1.39,56.55,0.1,8 8 3,大老撾,寰宇豐采,舉步生風,潘頓,潘頓,3,124,135
2024-11-17,ST,grass,好,1000,186,01,舉步生風,1,1,13,33.64,33.8,-2.0,22.03,1.38,55.83,-0.62,8 4 1,舉步生風,英雄豪邁,連連有盈,潘頓,潘頓,3,124,135
2024-12-15,ST,grass,好,1000,265,04,舉步生風,1,1,2,33.84,34.16,-1.29,21.94,1.34,56.1,0.05,9 4 4,星際快車,我為您,占士德,潘頓,潘頓,2,129,135
2024-12-22,ST,grass,好,1200,286,04,舉步生風,1,1,9,45.41,45.93,-0.47,23.15,0.9,69.08,0.43,8 10 4,精算暴雪,華麗再勝,天天同樂,潘明輝,潘頓,2,117,135
2025-03-02,ST,grass,好/快,1200,475,01,舉步生風,1,1,9,45.84,46.6,-0.05,21.79,-0.56,68.39,-0.61,8 7 1,舉步生風,輝煌精英,真心傳奇,麥道朗,潘頓,3,135,135
2025-03-30,ST,grass,好,1200,544,01,舉步生風,1,1,5,45.78,46.06,-0.34,22.3,0.05,68.36,-0.29,7 5 1,舉步生風,天天同樂,星際快車,布文,潘頓,2,130,135
2025-05-10,ST,grass,好,1200,668,05,舉步生風,1,1,1,45.68,46.12,-0.28,22.57,0.32,68.69,0.04,7 7 5,愛馬善,天天同樂,好友心得,布文,潘頓,2,135,135
2025-09-07,ST,grass,好/黏,1400,008,04,舉步生風,1,1,10,57.77,57.85,-0.5,23.47,0.37,81.32,-0.13,2 2 2 4,但求開心,潮州精神,和平波,潘頓,潘頓,2,135,135
2025-10-01,ST,grass,好/快,1000,062,01,舉步生風,1,1,1,33.34,33.66,-1.64,21.98,1.38,55.64,-0.26,7 6 1,舉步生風,精算暴雪,魔術控制,巴度,潘頓,0,125,135
2025-10-26,ST,grass,好/快,1200,130,06,舉步生風,1,1,12,44.68,45.96,0.01,22.11,-0.09,68.07,-0.08,13 12 6,好友心得,精算暴雪,包裝天將,巴度,潘頓,0,124,135
2025-11-23,ST,grass,好/快,1200,203,02,舉步生風,1,1,2,45.31,45.63,-0.32,22.15,-0.05,67.78,-0.37,5 3 2,嘉應高昇,舉步生風,驕陽明駒,麥道朗,潘頓,0,123,135
2025-12-14,ST,grass,好,1200,258,03,舉步生風,1,1,3,45.16,45.44,-0.51,22.97,0.77,68.41,0.26,4 2 3,嘉應高昇,精算暴雪,舉步生風,麥道朗,潘頓,0,126,135
2026-01-25,ST,grass,好/快,1200,379,03,舉步生風,1,1,2,45.72,46.04,0.09,22.16,-0.04,68.2,0.05,6 5 3,嘉應高昇,驕陽明駒,舉步生風,麥道朗,潘頓,0,126,135
