日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-27,HV,grass,好/快,1200,054,06,好友心得,4,3,2,45.63,45.87,-1.18,23.77,1.22,69.64,0.04,2 2 6,縱橫萬里,運高八斗,巴薩諾瓦,田泰安,班德禮,3,116,129
2023-10-04,HV,grass,好/快,1200,070,05,好友心得,4,3,1,45.84,46.08,-0.97,23.17,0.62,69.25,-0.35,3 3 5,喜至寶,幸運旅程,越駿知己,梁家俊,班德禮,3,119,129
2023-10-29,HV,grass,好,1200,124,01,好友心得,4,3,1,46.49,46.49,-0.71,23.23,0.53,69.72,-0.18,1 1 1,好友心得,勇創派對,幸運星球,潘頓,班德禮,4,135,129
2023-11-15,HV,grass,好,1200,174,02,好友心得,4,3,1,45.83,45.83,-1.22,23.94,1.39,69.77,0.17,1 1 2,傑出漢子,好友心得,喜至寶,潘頓,班德禮,3,129,129
2023-12-06,HV,grass,好,1200,230,01,好友心得,4,3,8,46.46,46.46,-0.59,23.73,1.18,70.19,0.59,1 1 1,好友心得,鈦易搵,旋風飛影,何澤堯,班德禮,3,131,129
2023-12-20,HV,grass,好,1200,268,05,好友心得,4,3,11,46.38,47.26,0.21,23.04,0.49,70.3,0.7,9 10 5,添開心,縱橫萬里,閃電,何澤堯,班德禮,3,135,129
2024-01-04,HV,grass,好,1200,313,05,好友心得,4,3,8,45.86,46.38,-0.67,23.81,1.26,70.19,0.59,3 3 5,一代天嬌,美麗第一,八駿巨昇,何澤堯,班德禮,3,135,129
2024-01-31,HV,grass,好,1200,386,01,好友心得,4,3,12,46.13,46.45,-0.6,23.27,0.72,69.72,0.12,4 4 1,好友心得,美麗第一,正氣青驅,田泰安,班德禮,3,135,129
2024-02-21,HV,grass,好,1200,440,01,好友心得,4,3,7,45.6,46.0,-0.8,23.44,1.14,69.44,0.34,3 4 1,好友心得,魅力寶駒,美麗奔馳,田泰安,班德禮,1,115,129
2024-03-13,HV,grass,好,1200,502,02,好友心得,4,3,5,46.47,47.03,0.08,23.17,0.82,70.2,0.9,3 4 2,美麗奔馳,好友心得,傑出漢子,田泰安,班德禮,2,128,129
2024-04-07,ST,grass,好,1200,565,10,好友心得,4,3,1,45.79,46.11,0.16,24.14,1.94,70.25,2.1,5 6 10,金鑽貴人,賢者無敵,威力奔騰,田泰安,班德禮,0,123,129
2024-05-22,HV,grass,好,1200,693,05,好友心得,4,3,2,45.54,45.82,-1.13,24.42,2.07,70.24,0.94,4 3 5,八駿巨昇,晶晶日上,人和家興,田泰安,班德禮,2,129,129
2024-06-08,ST,grass,好,1200,738,07,好友心得,4,3,7,45.26,45.82,-0.58,23.31,1.06,69.13,0.48,7 6 7,合夥奔馳,韋小寶,華麗再勝,艾兆禮,班德禮,2,129,129
2024-07-01,ST,grass,好,1400,787,02,好友心得,4,3,6,57.93,57.93,-0.42,22.79,-0.31,80.72,-0.73,1 1 1 2,潮州精神,好友心得,巴閉哥,艾兆禮,班德禮,2,129,129
2024-07-10,HV,grass,好/快,1650,817,10,好友心得,4,3,4,73.96,74.0,-1.5,25.36,1.56,99.36,0.06,1 1 2 10,木火兄弟,黃腳鱲,超超比,潘頓,班德禮,2,134,129
2024-10-27,HV,grass,好,1200,138,04,好友心得,4,3,12,45.76,45.96,-0.99,23.49,1.14,69.45,0.15,4 3 4,合夥奔馳,幸運遇見,精算暴雪,田泰安,班德禮,2,132,129
2024-11-09,ST,grass,好,1000,171,07,好友心得,4,3,6,34.17,34.49,-0.96,22.72,2.12,57.21,1.16,6 6 7,魔術控制,氣勢,我為您,田泰安,班德禮,2,131,129
2024-12-01,ST,dirt,好,1200,227,04,好友心得,4,3,7,45.2,45.72,-0.68,23.1,1.15,68.82,0.47,4 7 4,昇瀧駒,同祥和順,龍之輝,潘頓,班德禮,2,127,129
2025-01-01,ST,grass,好,1400,314,08,好友心得,4,3,10,57.68,57.72,-0.53,24.12,1.27,81.84,0.74,3 3 2 8,手機錶霸,飛鷹翱翔,堅又威,希威森,班德禮,0,116,129
2025-01-15,HV,grass,好,1000,350,05,好友心得,4,3,5,33.08,34.12,-1.28,22.61,1.61,56.73,0.33,8 9 5,天天同樂,星際快車,年少多好,霍宏聲,班德禮,2,128,129
2025-02-12,ST,dirt,濕慢,1200,424,09,好友心得,4,3,2,45.96,46.24,-0.16,27.39,5.44,73.63,5.28,2 6 9,喜至寶,同祥和順,昇瀧駒,田泰安,班德禮,2,123,129
2025-05-10,ST,grass,好,1200,668,03,好友心得,4,3,9,45.68,46.04,-0.36,22.57,0.32,68.61,-0.04,6 5 3,愛馬善,天天同樂,好友心得,霍宏聲,班德禮,2,122,129
2025-06-04,HV,grass,好/黏,1200,736,03,好友心得,4,3,10,45.71,45.79,-1.16,24.01,1.66,69.8,0.5,3 3 3,鈦易搵,顏色之皇,好友心得,霍宏聲,班德禮,2,129,129
2025-06-14,ST,grass,好,1200,763,05,好友心得,4,3,6,45.06,45.46,-0.94,22.95,0.7,68.41,-0.24,6 4 5,氣勢,精算暴雪,人和家興,霍宏聲,班德禮,2,121,129
