日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-04-14,ST,grass,好,1000,578,09,紅旺繽紛,14,5,7,34.08,34.56,-0.74,22.91,2.31,57.47,1.57,5 7 9,同得威,超力量,聖托里尼,湯普新,班德禮,0,121,115
2024-05-05,ST,grass,好/黏,1000,636,09,紅旺繽紛,14,5,3,34.43,35.15,-0.15,23.71,3.11,58.86,2.96,9 10 9,超力量,東昇鉞,聖托里尼,湯普新,班德禮,0,121,115
2024-05-26,ST,grass,好,1200,694,10,紅旺繽紛,14,5,3,46.77,47.45,1.5,23.2,1.0,70.65,2.5,7 8 10,同得威,聖托里尼,東昇鉞,湯普新,班德禮,0,121,115
2024-06-15,ST,grass,黏,1000,751,11,紅旺繽紛,14,5,7,34.13,35.41,0.11,23.5,2.9,58.91,3.01,14 12 11,精英勇士,嘉應駿馬,聖托里尼,梁家俊,班德禮,0,121,115
2024-07-06,ST,grass,好/快,1200,802,07,紅旺繽紛,14,5,3,46.3,47.18,1.23,22.95,0.75,70.13,1.98,11 10 7,聖托里尼,精英勇士,加州星皓,巴度,班德禮,0,121,115
2024-10-16,HV,grass,好/快,1200,107,12,紅旺繽紛,14,5,1,45.91,47.11,-0.09,23.64,0.94,70.75,0.85,8 10 12,椒椒醒,勇霸龍,美麗緣分,鍾易禮,班德禮,4,117,115
2024-11-13,HV,grass,好,1200,181,12,紅旺繽紛,14,5,6,46.03,46.67,-0.53,24.98,2.28,71.65,1.75,8 10 12,綫路達飛,醒目先駒,競駿天下,鍾易禮,班德禮,4,114,115
2024-12-15,ST,grass,好,1400,259,13,紅旺繽紛,14,5,1,58.91,59.51,0.56,23.89,0.54,83.4,1.1,6 6 8 13,常常感恩,進優自在,好運寶馬,周俊樂,班德禮,5,132,115
2025-05-10,ST,grass,好,1600,659,05,紅旺繽紛,14,5,2,71.2,71.8,0.2,23.97,0.12,95.77,0.32,6 6 6 5,肥仔精神,背背龍,勝得福,艾兆禮,班德禮,5,131,115
2025-06-14,ST,grass,好,1600,757,08,紅旺繽紛,14,5,2,72.73,73.25,1.65,22.92,-0.93,96.17,0.72,9 10 9 8,美麗多盈,勝得福,無極勇將,艾兆禮,班德禮,5,129,115
2025-06-22,ST,grass,好,2000,768,07,紅旺繽紛,14,5,1,98.61,98.93,0.23,24.28,0.33,123.21,0.56,4 4 4 2 7,皇金風速,步風雷,香港精神,黃寶妮,班德禮,5,115,115
2025-07-13,ST,grass,好/快,1400,829,13,紅旺繽紛,14,5,5,58.08,58.12,-0.83,25.58,2.23,83.7,1.4,2 1 2 13,綫路神驊,朗日雪峰,快樂老撾,黃寶妮,班德禮,5,115,115
2025-09-28,ST,grass,好,1600,047,12,紅旺繽紛,14,5,5,70.47,70.71,-0.89,24.88,1.03,95.59,0.14,2 2 2 12,瀧澤飛駒,桃花多,武林至尊,艾兆禮,班德禮,5,120,115
2025-11-09,ST,grass,好,1600,160,08,紅旺繽紛,14,5,9,71.96,72.72,1.12,24.19,0.34,96.91,1.46,14 14 13 8,駿先生,熊噹噹,江南盛,巴度,班德禮,5,118,115
2025-11-19,HV,grass,好,1650,190,08,紅旺繽紛,14,5,2,75.73,76.49,0.44,25.39,1.14,101.88,1.58,7 8 9 8,無極勇將,至旺財,魔法速遞,潘明輝,班德禮,5,116,115
2026-01-21,ST,dirt,好,1650,366,11,紅旺繽紛,14,5,5,75.01,75.45,0.0,24.59,0.59,100.04,0.59,4 6 6 11,悠悠乾坤,幻影旋風,時間寶,田泰安,班德禮,5,115,115
