日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-03-03,ST,grass,好,1200,469,04,美神來,5,3,5,46.18,46.82,0.17,23.15,0.8,69.97,0.97,8 8 4,多利彩駒,旋風飛影,縱橫萬里,艾兆禮,巴度,3,118,129
2024-03-24,ST,grass,好/快,1200,526,06,美神來,5,3,8,45.65,46.45,-0.2,22.96,0.61,69.41,0.41,8 10 6,嘉應高昇,龍之輝,實力派,艾兆禮,巴度,3,123,129
2024-04-14,ST,grass,好/快,1400,587,04,美神來,5,3,1,58.6,58.6,0.1,23.07,-0.08,81.67,0.02,1 1 1 4,一定美麗,金佰令,東方飛影,巴度,巴度,3,121,129
2024-05-01,HV,grass,好/黏,1200,635,07,美神來,5,3,10,45.88,46.48,-0.57,24.83,2.28,71.31,1.71,4 4 7,顏色大皇,太陽拍檔,加州德至,巴度,巴度,3,116,129
2024-06-02,ST,grass,好/快,1400,721,06,美神來,5,3,12,58.99,59.23,0.63,23.28,-0.12,82.51,0.51,6 6 6 6,帥炸,鴻圖高星,紅海風帆,巴度,巴度,4,135,129
2024-07-01,ST,grass,好,1400,789,11,美神來,5,3,13,59.01,59.01,0.41,24.63,1.23,83.64,1.64,3 2 1 11,聚風雲,博愛先鋒,鴻圖高星,潘頓,巴度,4,135,129
2024-09-15,ST,grass,好/快,1200,021,11,美神來,5,3,9,46.21,46.49,-0.41,24.5,2.05,70.99,1.64,2 3 11,河好運,勝多多,快活英雄,梁家俊,巴度,4,133,129
2024-09-28,ST,grass,好,1400,060,10,美神來,5,3,1,59.84,59.96,1.36,23.18,-0.22,83.14,1.14,2 2 2 10,大將鵰神,博愛先鋒,銀進,黃智弘,巴度,4,123,129
2024-11-17,ST,grass,好,1400,183,05,美神來,5,3,7,58.29,58.61,0.01,23.6,0.2,82.21,0.21,7 5 4 5,愛意龍,超風速,極速贏,艾兆禮,巴度,4,128,129
2024-12-01,ST,dirt,好,1200,224,09,美神來,5,3,4,45.14,45.5,-1.35,24.65,2.55,70.15,1.2,6 6 9,澳華威威,獵寶勤,陽光寶貝,艾兆禮,巴度,4,127,129
2024-12-29,ST,grass,好,1400,303,14,美神來,5,3,10,58.25,58.25,-0.35,25.61,2.21,83.86,1.86,1 1 1 14,定數,龍城強將,騰龍四海,艾兆禮,巴度,4,125,129
2025-01-12,ST,grass,好,1200,340,03,美神來,5,3,1,45.76,46.52,-0.38,23.26,0.81,69.78,0.43,10 9 3,新力好,旺旺快駒,美神來,巴度,巴度,4,123,129
2025-02-09,ST,grass,好,1200,412,07,美神來,5,3,8,46.08,46.68,-0.22,23.44,0.99,70.12,0.77,9 8 7,閃光燈,天下寵兒,巧眼光,巴度,巴度,4,124,129
2025-03-19,HV,grass,好/快,1200,518,11,美神來,5,3,12,46.17,47.13,-0.07,23.25,0.55,70.38,0.48,12 12 11,祥勝力駒,東來欣賞,精彩駿將,霍宏聲,巴度,4,122,129
2025-04-16,HV,grass,好/快,1200,599,06,美神來,5,3,3,46.17,46.97,-0.23,23.48,0.78,70.45,0.55,5 5 6,幸運星球,有鴻利,首駿,潘明輝,巴度,4,120,129
2025-05-14,HV,grass,好/快,1200,675,08,美神來,5,3,11,46.77,47.61,0.41,23.02,0.32,70.63,0.73,9 10 8,千杯敬典,星火燎原,洛河,鍾易禮,巴度,4,114,129
2025-06-08,ST,grass,好/快,1200,737,05,美神來,5,3,7,46.39,46.95,-0.2,22.8,0.4,69.75,0.2,7 6 5,紅海風帆,勝多多,謙謙君子,潘頓,巴度,5,135,129
2025-06-28,ST,grass,好,1200,788,14,美神來,5,3,7,46.06,46.54,-0.61,24.19,1.79,70.73,1.18,4 7 14,勝多多,伶俐驫駒,巧眼光,鍾易禮,巴度,5,129,129
2025-07-13,ST,grass,好/快,1400,829,04,美神來,5,3,8,58.08,58.6,-0.35,23.52,0.17,82.12,-0.18,9 8 8 4,綫路神驊,朗日雪峰,快樂老撾,艾兆禮,巴度,5,131,129
2025-09-14,ST,grass,好/快,1400,019,01,美神來,5,3,3,58.28,58.88,-0.07,22.55,-0.8,81.43,-0.87,11 12 11 1,美神來,綫路萬里,威威父子,巴度,巴度,5,127,129
2025-10-04,ST,grass,好/快,1400,067,08,美神來,5,3,10,58.01,58.93,-0.02,23.77,0.42,82.7,0.4,12 13 13 8,球皇,綫路萬里,快樂老撾,巴度,巴度,5,132,129
2025-11-09,ST,grass,好,1400,162,03,美神來,5,3,11,58.61,59.37,0.42,23.82,0.47,83.19,0.89,11 11 10 3,嘉應威風,添喜運,美神來,巴度,巴度,5,132,129
2025-11-30,ST,grass,好,1400,218,05,美神來,5,3,2,58.48,58.72,-0.23,24.19,0.84,82.91,0.61,7 6 4 5,競駿天下,金鑽精靈,全神貫注,巴度,巴度,5,132,129
2025-12-20,ST,grass,好,1400,275,04,美神來,5,3,9,58.23,59.19,0.24,23.42,0.07,82.61,0.31,14 13 11 4,常常感恩,籐王駒,全神貫注,何澤堯,巴度,5,131,129
2026-01-11,ST,grass,好/快,1200,334,05,美神來,5,3,2,46.69,47.05,-0.1,23.06,0.66,70.11,0.56,7 6 5,凌風傲雪,盛勢威楓,首駿,巴度,巴度,5,130,129
