日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-17,ST,dirt,好,1200,019,02,歐洲傳奇,13,6,4,45.37,45.73,-0.77,23.3,1.25,69.03,0.48,3 3 2,自強不息,歐洲傳奇,火鑽,希威森,蔡明紹,3,122,115
2023-10-04,HV,grass,好/快,1200,070,08,歐洲傳奇,13,6,6,45.84,46.0,-1.05,24.11,1.56,70.11,0.51,2 2 8,喜至寶,幸運旅程,越駿知己,希威森,蔡明紹,3,123,115
2023-10-25,ST,dirt,好,1200,118,09,歐洲傳奇,13,6,10,44.92,45.92,-0.58,24.35,2.3,70.27,1.72,5 8 9,包裝伯樂,怡勁力,自強不息,楊明綸,蔡明紹,3,119,115
2023-11-11,ST,grass,好,1000,159,04,歐洲傳奇,13,6,10,33.86,34.38,-1.42,23.17,2.52,57.55,1.1,8 7 4,賢者無敵,閃電烈馬,攻頂,楊明綸,蔡明紹,3,117,115
2023-12-03,ST,dirt,好,1200,217,04,歐洲傳奇,13,6,9,45.58,45.9,-0.95,23.75,1.65,69.65,0.7,9 6 4,荷花之星,友盈友福,龍騰飛翔,梁家俊,蔡明紹,4,135,115
2024-07-01,ST,grass,好,1200,791,13,歐洲傳奇,13,6,10,45.71,46.31,-0.34,23.67,1.32,69.98,0.98,9 10 13,天天同樂,開心寶寶,實力派,楊明綸,蔡明紹,3,120,115
2024-07-06,ST,dirt,好,1200,805,08,歐洲傳奇,13,6,7,45.55,47.07,0.22,23.05,0.95,70.12,1.17,11 12 8,有派頭,火神神樂,新強福盈,楊明綸,蔡明紹,4,134,115
2024-11-09,ST,grass,好,1200,168,11,歐洲傳奇,13,6,4,45.79,46.23,-0.67,24.08,1.63,70.31,0.96,5 7 11,手錶之星,馬鳳凰,祥龍駒,潘明輝,蔡明紹,4,128,115
2024-11-24,ST,dirt,好,1200,205,08,歐洲傳奇,13,6,10,45.64,46.32,-0.53,23.15,1.05,69.47,0.52,9 10 8,越野大師,有派頭,郎善好施,楊明綸,蔡明紹,4,127,115
2024-12-22,ST,grass,好,1400,280,04,歐洲傳奇,13,6,5,58.59,59.03,0.43,23.2,-0.2,82.23,0.23,7 7 6 4,不同世界,幸運芙蓉,威武年代,楊明綸,蔡明紹,4,126,115
2025-01-19,ST,grass,好,1400,359,06,歐洲傳奇,13,6,11,57.74,57.98,-0.62,24.17,0.77,82.15,0.15,2 3 3 6,博愛先鋒,神馳,準輝煌,周俊樂,蔡明紹,4,121,115
2025-05-31,ST,grass,好,1200,718,13,歐洲傳奇,13,6,14,45.81,46.37,-0.53,24.23,1.78,70.6,1.25,7 7 13,關鍵所在,常嚐發財,嘉應駿馬,鍾易禮,蔡明紹,4,118,115
2025-06-14,ST,dirt,濕快,1200,759,10,歐洲傳奇,13,6,9,45.26,45.94,-0.91,24.54,2.44,70.48,1.53,7 7 10,火神神樂,怡昌奇兵,川河型駒,楊明綸,蔡明紹,4,118,115
2025-07-13,ST,grass,好/快,1400,828,13,歐洲傳奇,13,6,6,58.88,59.08,0.13,24.79,1.44,83.87,1.57,1 3 5 13,巧眼光,凱旋幸運,熊噹噹,黃寶妮,蔡明紹,5,125,115
2025-09-14,ST,grass,好/快,1400,019,10,歐洲傳奇,13,6,6,58.28,58.76,-0.19,23.52,0.17,82.28,-0.02,9 7 8 10,美神來,綫路萬里,威威父子,潘明輝,蔡明紹,5,130,115
2025-09-28,ST,dirt,濕慢,1200,045,04,歐洲傳奇,13,6,8,45.7,46.7,-0.3,23.05,0.7,69.75,0.4,11 10 4,伶俐驫駒,東方寶寶,大番薯,周俊樂,蔡明紹,5,125,115
2025-10-04,ST,dirt,好,1650,066,04,歐洲傳奇,13,6,9,74.67,75.71,0.26,24.86,0.86,100.57,1.12,6 8 5 4,精明選擇,午夜快車,爆熱,周俊樂,蔡明紹,5,123,115
2025-10-30,ST,dirt,好,1650,133,04,歐洲傳奇,13,6,3,76.5,76.7,1.25,25.07,1.07,101.77,2.32,5 6 6 4,午夜快車,魔法速遞,領創動力,班德禮,蔡明紹,5,123,115
2025-11-19,HV,grass,好,1200,191,05,歐洲傳奇,13,6,12,46.3,47.26,-0.09,23.43,0.68,70.69,0.59,10 10 5,焦點,電訊驕陽,快馬加鞭,班德禮,蔡明紹,5,122,115
2025-12-07,ST,dirt,好,1650,235,13,歐洲傳奇,13,6,7,75.29,75.85,0.4,25.36,1.36,101.21,1.76,7 6 5 13,領創動力,光輝歲月,幻影旋風,班德禮,蔡明紹,5,120,115
2025-12-20,ST,grass,好,1400,273,08,歐洲傳奇,13,6,7,58.87,59.35,0.4,23.78,0.43,83.13,0.83,5 6 6 8,綫路萬里,飛躍凱旋,劍無情,班德禮,蔡明紹,5,117,115
2026-01-11,ST,grass,好/快,1200,334,10,歐洲傳奇,13,6,6,46.69,47.13,-0.02,23.85,1.45,70.98,1.43,9 8 10,凌風傲雪,盛勢威楓,首駿,田泰安,蔡明紹,5,115,115
