日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-03-09,ST,dirt,好,1200,491,10,海洋帝君,2,7,11,45.45,46.33,-0.17,24.04,1.99,70.37,1.82,11 11 10,自強不息,晶晶日上,假面騎士,湯普新,金誠剛,3,121,133
2025-03-23,ST,grass,好/快,1200,531,12,海洋帝君,2,7,8,45.73,46.57,-0.08,23.0,0.65,69.57,0.57,10 10 12,愛馬善,巴基之勝,真心傳奇,董明朗,金誠剛,3,120,133
2025-04-13,ST,grass,好,1400,591,13,海洋帝君,2,7,1,57.9,58.42,-0.08,24.36,1.21,82.78,1.13,5 3 3 13,康樂高球,光年魅力,安泰,楊明綸,金誠剛,3,120,133
2025-05-04,ST,grass,好/快,1200,643,10,海洋帝君,2,7,8,46.3,47.62,0.97,22.66,0.31,70.28,1.28,10 10 10,跨境寶馬,連連有盈,嘉應奇兵,巫顯東,金誠剛,3,116,133
2025-05-25,ST,grass,好,1400,701,12,海洋帝君,2,7,9,57.67,58.95,0.35,24.01,0.61,82.96,0.96,12 14 14 12,做好自己,嘉應駿昇,新力驕,巫顯東,金誠剛,4,132,133
2025-07-05,ST,dirt,好,1200,810,08,海洋帝君,2,7,12,45.54,46.62,-0.23,23.58,1.48,70.2,1.25,11 11 8,勁先生,日日獎,囍眼光,蔡明紹,金誠剛,4,131,133
2025-07-09,HV,grass,好/快,1200,821,06,海洋帝君,2,7,2,45.86,46.58,-0.62,23.62,0.92,70.2,0.3,10 10 6,維港激流,智勝攻略,獵寶勤,巫顯東,金誠剛,4,129,133
2025-09-28,ST,dirt,好,1200,048,08,海洋帝君,2,7,3,44.95,46.67,-0.18,23.46,1.36,70.13,1.18,12 12 8,天天耍樂,開心五月,日日獎,楊明綸,金誠剛,4,128,133
2025-10-12,ST,grass,好,1200,086,06,海洋帝君,2,7,12,45.65,46.85,-0.05,23.24,0.79,70.09,0.74,11 10 6,快活英雄,非凡時刻,亨驥,金誠剛,金誠剛,4,128,133
2025-10-30,ST,dirt,好,1650,138,13,海洋帝君,2,7,3,75.86,76.62,1.37,26.62,2.82,103.24,4.19,6 6 6 13,風繼續吹,有派頭,青春力量,田泰安,金誠剛,4,123,133
2025-12-03,HV,grass,好,1200,230,09,海洋帝君,2,7,3,46.27,46.99,-0.21,23.7,1.0,70.69,0.79,8 8 9,精彩駿將,都靈冠星,跑得好快,金誠剛,金誠剛,4,121,133
2025-12-23,HV,grass,好,1200,287,07,海洋帝君,2,7,6,45.69,46.85,-0.35,23.27,0.57,70.12,0.22,9 9 7,鈁糖武士,踏雪尋梅,紅錢到,鍾易禮,金誠剛,4,116,133
2026-01-07,HV,grass,好,1200,326,09,海洋帝君,2,7,8,46.12,47.08,-0.12,23.7,1.0,70.78,0.88,11 11 9,福星小子,多多好馬,電玩精英,鍾易禮,金誠剛,4,114,133
