日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-12-26,ST,grass,好,1000,282,07,常常感恩,9,1,6,33.9,34.46,-1.44,23.0,2.25,57.46,0.81,12 8 7,中環精英,水晶酒杯,健康快車,麥道朗,艾兆禮,4,127,127
2024-01-21,ST,grass,好,1200,356,06,常常感恩,9,1,1,46.93,47.57,0.67,23.38,0.93,70.95,1.6,7 7 6,大英才,增強,誠好運,艾兆禮,艾兆禮,4,127,127
2024-02-12,ST,grass,好,1200,410,06,常常感恩,9,1,1,46.49,46.89,-0.01,23.38,0.93,70.27,0.92,7 7 6,譽友翔駒,德心知遇,福星,艾兆禮,艾兆禮,4,126,127
2024-03-13,HV,grass,好,1200,497,11,常常感恩,9,1,10,47.48,48.44,1.24,23.48,0.78,71.92,2.02,11 11 11,合夥奔馳,九秒九,千杯敬典,賀銘年,艾兆禮,4,124,127
2024-04-03,ST,dirt,好,1200,554,11,常常感恩,9,1,10,45.96,46.92,0.07,24.12,2.02,71.04,2.09,9 10 11,花果猴王,實力哥,機械騎士,湯普新,艾兆禮,4,123,127
2024-05-15,HV,grass,好,1200,670,10,常常感恩,9,1,11,46.19,47.67,0.47,24.32,1.62,71.99,2.09,9 9 10,鑽石寶寶,宇宙動力,五福星,湯普新,艾兆禮,4,120,127
2024-06-08,ST,grass,好,1200,735,12,常常感恩,9,1,9,46.5,47.5,0.6,23.07,0.62,70.57,1.22,10 11 12,以戰常勝,勝利神駒,精選威,湯普新,艾兆禮,4,118,127
2024-07-01,ST,grass,好,1400,783,14,常常感恩,9,1,14,58.7,60.02,1.07,23.75,0.4,83.77,1.47,13 14 14 14,人和家盛,桃花多,極速之星,董明朗,艾兆禮,5,134,127
2024-10-01,ST,grass,好/快,1200,066,05,常常感恩,9,1,9,47.21,47.85,0.7,22.26,-0.14,70.11,0.56,5 6 5,威力飛彈,洪運派彩,烈火駿馬,何澤堯,艾兆禮,5,126,127
2024-10-13,ST,grass,好/快,1400,096,06,常常感恩,9,1,9,58.19,58.51,-0.44,23.76,0.41,82.27,-0.03,4 5 5 6,喜報圍家,精明選擇,智勝龍,董明朗,艾兆禮,5,125,127
2024-10-30,HV,grass,好,1650,140,07,常常感恩,9,1,3,76.25,76.97,0.92,24.12,-0.13,101.09,0.79,7 8 9 7,贏科超影,雄昇勇士,凱旋七福,何澤堯,艾兆禮,5,127,127
2024-12-04,HV,grass,好,1650,231,04,常常感恩,9,1,5,76.45,76.69,0.64,24.7,0.45,101.39,1.09,3 3 3 4,追風,聰明導彈,架勢奇爸,何澤堯,艾兆禮,5,125,127
2024-12-15,ST,grass,好,1400,259,01,常常感恩,9,1,4,58.91,59.11,0.16,22.87,-0.48,81.98,-0.32,4 4 3 1,常常感恩,進優自在,好運寶馬,艾兆禮,艾兆禮,5,123,127
2024-12-29,ST,grass,好,1400,298,02,常常感恩,9,1,1,58.36,58.6,-0.35,23.68,0.33,82.28,-0.02,4 5 4 2,帝豪歡星,常常感恩,冠寶駒,艾兆禮,艾兆禮,5,131,127
2025-02-16,ST,grass,好/快,1600,427,11,常常感恩,9,1,12,70.09,70.33,-1.27,25.17,1.32,95.5,0.05,2 4 5 11,冠寶駒,利衍天下,領航傳祺,班德禮,艾兆禮,5,132,127
2025-03-15,ST,grass,好/快,1600,506,05,常常感恩,9,1,3,70.71,70.91,-0.69,23.97,0.12,94.88,-0.57,2 3 3 5,神駒馬靈,皮具大師,駿彩飛馳,艾兆禮,艾兆禮,5,133,127
2025-04-06,ST,grass,好,1400,563,10,常常感恩,9,1,3,58.36,58.72,-0.23,24.12,0.77,82.84,0.54,2 4 4 10,帝豪歡星,文明福星,富裕君子,潘頓,艾兆禮,5,134,127
2025-06-08,ST,grass,好/快,1400,739,12,常常感恩,9,1,4,59.4,59.72,0.77,23.61,0.26,83.33,1.03,5 5 5 12,漣心星,銳一,鼓浪飛凡,艾兆禮,艾兆禮,5,130,127
2025-09-07,ST,grass,好,1200,001,12,常常感恩,9,1,1,46.04,46.44,-0.71,23.61,1.21,70.05,0.5,7 8 12,讓愛高飛,伶俐驫駒,快馬加鞭,潘大衛,艾兆禮,5,128,127
2025-09-14,ST,grass,好/快,1400,019,08,常常感恩,9,1,12,58.28,58.6,-0.35,23.51,0.16,82.11,-0.19,5 6 6 8,美神來,綫路萬里,威威父子,潘大衛,艾兆禮,5,127,127
2025-10-15,HV,grass,好/快,1650,095,09,常常感恩,9,1,2,75.11,75.67,-0.38,25.62,1.37,101.29,0.99,5 6 8 9,無極勇將,魔法速遞,瀧澤飛駒,潘大衛,艾兆禮,5,126,127
2025-11-09,ST,grass,好,1600,160,09,常常感恩,9,1,10,71.96,71.96,0.36,25.11,1.26,97.07,1.62,3 1 1 9,駿先生,熊噹噹,江南盛,艾兆禮,艾兆禮,5,122,127
2025-12-20,ST,grass,好,1400,275,01,常常感恩,9,1,12,58.23,58.59,-0.36,23.66,0.31,82.25,-0.05,5 5 5 1,常常感恩,籐王駒,全神貫注,艾兆禮,艾兆禮,5,120,127
