日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-13,HV,grass,好,1200,013,09,日日獎,5,4,8,46.15,47.23,0.03,24.06,1.36,71.29,1.39,8 8 9,有鴻利,宏才,勇威神駒,嘉里,黃智弘 (-5),4,121,128
2023-09-20,HV,grass,好,1200,030,07,日日獎,5,4,6,45.81,46.81,-0.39,23.3,0.6,70.11,0.21,9 9 7,駿寶,春風萬里,木火同明,嘉里,黃智弘 (-5),4,120,128
2023-10-25,ST,dirt,好,1200,114,03,日日獎,5,4,2,45.74,46.26,-0.59,23.45,1.35,69.71,0.76,11 8 3,紅運大師,顏色王子,日日獎,楊明綸,黃智弘 (-5),4,117,128
2023-11-26,ST,dirt,好,1200,197,02,日日獎,5,4,5,45.32,46.28,-0.57,23.4,1.3,69.68,0.73,8 7 2,澳華威威,日日獎,精益大師,何澤堯,黃智弘 (-5),4,119,128
2023-12-17,ST,dirt,好,1200,252,08,日日獎,5,4,5,45.65,46.69,-0.16,23.45,1.35,70.14,1.19,12 9 8,寶麗生輝,駿皇星,精益大師,何澤堯,黃智弘 (-5),4,119,128
2023-12-29,HV,grass,好,1650,292,06,日日獎,5,4,3,75.98,76.34,0.49,24.91,0.66,101.25,1.15,4 5 3 6,美麗歡聲,鐵三角,龍船快,楊明綸,黃智弘 (-5),4,122,128
2024-01-07,ST,dirt,好,1200,320,05,日日獎,5,4,8,44.82,45.86,-0.99,23.46,1.36,69.32,0.37,8 8 5,快錢,鑽飾璀璨,顏色王子,巴度,黃智弘 (-5),4,116,128
2024-01-21,ST,grass,好,1200,351,09,日日獎,5,4,2,46.56,47.32,0.17,23.53,1.13,70.85,1.3,7 7 9,世界籐王,鑽石寶寶,星際精英,黃智弘,黃智弘 (-5),5,122,128
2024-02-04,ST,dirt,好,1200,388,04,日日獎,5,4,7,45.9,46.54,-0.46,23.69,1.34,70.23,0.88,7 6 4,閃耀威龍,洪運派彩,富存大師,布文,黃智弘 (-5),5,133,128
2024-02-07,HV,grass,好,1650,400,11,日日獎,5,4,4,77.05,77.05,1.0,26.95,2.7,104.0,3.7,1 1 1 11,無敵精英,威力星,着着領先,艾道拿,黃智弘 (-5),5,134,128
2024-03-06,HV,grass,好,1200,475,10,日日獎,5,4,9,47.29,48.41,1.06,23.48,0.73,71.89,1.79,7 6 10,上校,競駿天下,怪獸豪俠,黃智弘,黃智弘 (-5),5,122,128
2024-04-03,ST,dirt,好,1200,552,02,日日獎,5,4,8,46.32,47.16,0.16,22.64,0.29,69.8,0.45,10 9 2,最多歡笑,日日獎,閃耀威龍,布文,黃智弘 (-5),5,129,128
2024-04-14,ST,grass,好,1200,579,09,日日獎,5,4,12,46.82,47.82,0.67,22.53,0.13,70.35,0.8,12 12 9,全城帶勝,江南盛,駿先生,何澤堯,黃智弘 (-5),5,130,128
2024-05-11,ST,grass,好,1400,656,12,日日獎,5,4,11,58.38,58.7,-0.25,24.5,1.15,83.2,0.9,4 2 3 12,勇冠群英,喜愛善,桃花多,何澤堯,黃智弘 (-5),5,130,128
2024-05-29,ST,dirt,好,1200,705,01,日日獎,5,4,7,45.93,46.01,-0.99,23.48,1.13,69.49,0.14,3 3 1,日日獎,連連勝利,型到爆,布文,黃智弘 (-5),5,128,128
2024-06-15,ST,dirt,濕慢,1200,757,11,日日獎,5,4,8,45.94,46.42,-0.43,24.83,2.73,71.25,2.3,6 7 11,澳華威威,機械騎士,金榜之星,田泰安,黃智弘 (-5),4,116,128
2024-07-06,ST,dirt,好,1200,803,04,日日獎,5,4,4,45.98,46.18,-0.82,23.76,1.41,69.94,0.59,6 3 4,快馬加鞭,錢途光明,連連勝利,布文,黃智弘 (-5),5,135,128
2024-09-11,HV,grass,好,1200,011,07,日日獎,5,4,1,46.65,47.49,0.14,24.35,1.6,71.84,1.74,4 4 7,怪獸豪俠,欣樂人生,宏才,黃智弘,黃智弘 (-5),5,125,128
2024-09-28,ST,dirt,好,1200,055,01,日日獎,5,4,2,46.3,46.54,-0.46,23.56,1.21,70.1,0.75,4 3 1,日日獎,星火燎原,高明力量,湯普新,黃智弘 (-5),5,135,128
2024-10-23,ST,dirt,好,1200,125,04,日日獎,5,4,5,45.72,46.56,-0.29,23.56,1.46,70.12,1.17,10 9 4,陽光寶貝,有派頭,快馬加鞭,湯普新,黃智弘 (-5),4,120,128
2024-11-24,ST,dirt,好,1200,205,07,日日獎,5,4,9,45.64,46.36,-0.49,23.08,0.98,69.44,0.49,11 11 7,越野大師,有派頭,郎善好施,湯普新,黃智弘 (-5),4,119,128
2024-12-18,ST,dirt,好,1650,273,06,日日獎,5,4,6,75.08,75.36,0.11,24.24,0.44,99.6,0.55,2 1 4 6,天威,一鹿歡騰,怪獸奇兵,董明朗,黃智弘 (-5),4,119,128
2025-01-26,ST,dirt,好,1650,382,08,日日獎,5,4,4,74.12,74.6,-0.65,25.33,1.53,99.93,0.88,5 6 6 8,天威,艾莉奧,勝意,蔡明紹,黃智弘 (-5),4,119,128
2025-02-12,ST,dirt,濕慢,1200,420,01,日日獎,5,4,5,46.22,47.14,0.29,23.55,1.45,70.69,1.74,11 11 1,日日獎,五福星,火神神樂,班德禮,黃智弘 (-5),4,119,128
2025-03-26,ST,dirt,好,1200,540,07,日日獎,5,4,11,45.21,46.61,-0.24,23.03,0.93,69.64,0.69,11 12 7,扶搖勢勁,錶之星河,五福星,班德禮,黃智弘 (-5),4,124,128
