日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-22,ST,grass,好,1200,463,10,贏得威楓,10,6,3,46.22,46.58,-0.07,23.26,0.91,69.84,0.84,5 5 10,冷娃,健康快車,包裝明將,希威森,希威森,3,124,119
2026-03-22,ST,grass,好/快,1200,537,10,贏得威楓,10,6,8,46.39,46.39,-0.26,23.32,0.97,69.71,0.71,1 1 10,綫路英雄,嘉應奇兵,競駿皇者,希威森,希威森,3,121,119
