日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-12-13,HV,grass,好,1200,250,08,川河型駒,5,14,9,45.85,46.77,-0.28,23.91,1.36,70.68,1.08,8 8 8,合夥雄心,勇敢巨星,有財有勢,艾兆禮,霍宏聲,3,133,126
2024-01-01,ST,grass,好,1400,306,12,川河型駒,5,14,9,59.64,60.2,1.7,23.58,0.43,83.78,2.13,9 8 8 12,時尚歡欣,一定美麗,瑰麗人生,布文,霍宏聲,3,135,126
2024-01-13,ST,grass,好,1400,342,12,川河型駒,5,14,6,59.08,59.28,0.78,23.86,0.71,83.14,1.49,4 3 3 12,君達得,同樣美麗,一定美麗,艾道拿,霍宏聲,3,130,126
2024-01-31,HV,grass,好,1650,387,10,川河型駒,5,14,1,75.84,76.04,0.39,26.54,2.29,102.58,2.68,1 1 2 10,極速奇兵,赤兔猴王,都靈福星,班德禮,霍宏聲,3,129,126
2024-02-25,ST,grass,好,1200,454,06,川河型駒,5,14,9,46.47,47.23,0.58,22.84,0.49,70.07,1.07,12 12 6,華麗再勝,特別美麗,球星,巴度,霍宏聲,3,127,126
2024-03-10,ST,grass,好,1200,486,04,川河型駒,5,14,4,46.81,47.09,0.44,23.07,0.72,70.16,1.16,5 5 4,實力派,光年八十,爵登,班德禮,霍宏聲,3,125,126
2024-03-27,HV,grass,好,1200,540,07,川河型駒,5,14,5,45.95,46.95,-0.1,23.7,1.15,70.65,1.05,8 7 7,人和家興,無限美麗,旭日昇,湯普新,霍宏聲,3,125,126
2024-04-07,ST,grass,好,1200,561,08,川河型駒,5,14,5,46.61,47.09,0.44,22.69,0.34,69.78,0.78,5 7 8,光年八十,駿奕快車,嘉應獎昇,湯普新,霍宏聲,3,124,126
2024-05-01,HV,grass,好/黏,1200,633,08,川河型駒,5,14,3,46.67,47.15,0.1,24.71,2.16,71.86,2.26,7 5 8,合夥奔馳,快搏,嘉應喝彩,湯普新,霍宏聲,3,118,126
2024-06-23,ST,grass,好,1200,771,10,川河型駒,5,14,6,45.96,46.2,-0.45,23.77,1.42,69.97,0.97,4 5 10,占士德,鑽石星空,營造組裝,巴度,霍宏聲,3,120,126
2024-10-20,ST,grass,好/快,1400,112,13,川河型駒,5,14,13,58.68,58.76,0.16,23.93,0.53,82.69,0.69,3 2 2 13,超風速,保羅傳奇,相映紅,艾兆禮,霍宏聲,4,133,126
2024-11-09,ST,grass,好/快,1400,173,03,川河型駒,5,14,5,58.17,58.49,-0.11,23.27,-0.13,81.76,-0.24,7 5 5 3,龍城強將,保羅傳奇,川河型駒,艾兆禮,霍宏聲,4,132,126
2024-12-01,ST,grass,好,1400,229,05,川河型駒,5,14,1,59.54,59.74,1.14,22.92,-0.48,82.66,0.66,6 5 4 5,皇仁歡星,城中勇士,勇冠群英,艾兆禮,霍宏聲,4,130,126
2024-12-26,HV,grass,好,1650,293,07,川河型駒,5,14,12,75.97,76.69,0.84,23.99,-0.26,100.68,0.58,11 10 10 7,納百川,華美之威,先到先得,艾兆禮,霍宏聲,4,128,126
2025-01-12,ST,grass,好,1400,341,06,川河型駒,5,14,1,58.53,59.09,0.49,23.4,0.0,82.49,0.49,6 7 8 6,至尊高超,幸運芙蓉,衝上雲霄,艾兆禮,霍宏聲,4,127,126
2025-02-09,ST,grass,好,1200,412,09,川河型駒,5,14,7,46.08,46.52,-0.38,23.82,1.37,70.34,0.99,5 5 9,閃光燈,天下寵兒,巧眼光,霍宏聲,霍宏聲,4,125,126
2025-03-12,HV,grass,好/快,1200,498,07,川河型駒,5,14,5,46.16,46.16,-1.04,24.38,1.68,70.54,0.64,1 2 7,好精神,電玩精英,競馬一心,金誠剛,霍宏聲,4,122,126
2025-03-26,ST,dirt,好,1650,539,01,川河型駒,5,14,4,75.46,75.66,0.41,22.76,-1.04,98.42,-0.63,3 3 3 1,川河型駒,飛騰騅,天時明駒,金誠剛,霍宏聲,4,120,126
2025-04-20,ST,dirt,好,1650,605,05,川河型駒,5,14,12,75.2,75.52,0.27,23.61,-0.19,99.13,0.08,5 5 4 5,超加加,閃耀威龍,年年友福,艾兆禮,霍宏聲,4,128,126
2025-05-10,ST,dirt,好,1650,662,06,川河型駒,5,14,2,73.42,73.98,-1.27,25.71,1.91,99.69,0.64,2 2 2 6,飛騰騅,大利好運,天時明駒,艾兆禮,霍宏聲,4,126,126
2025-05-31,ST,dirt,好,1650,720,06,川河型駒,5,14,13,76.88,77.4,2.15,23.72,-0.08,101.12,2.07,6 6 5 6,新意馬,天時明駒,大利好運,潘頓,霍宏聲,4,126,126
