日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-02-09,ST,grass,好,1200,412,03,巧眼光,3,1,5,46.08,46.72,-0.18,22.73,0.28,69.45,0.1,8 9 3,閃光燈,天下寵兒,巧眼光,潘頓,艾兆禮,4,128,131
2025-03-02,ST,grass,好,1400,470,11,巧眼光,3,1,8,58.89,59.37,0.77,23.66,0.26,83.03,1.03,7 6 7 11,幸運芙蓉,開心五月,精益大師,莫雅,艾兆禮,4,128,131
2025-03-23,ST,grass,好/快,1200,527,10,巧眼光,3,1,14,46.13,47.21,0.31,22.12,-0.33,69.33,-0.02,14 14 10,幸運星球,快樂高球,拍馬難追,莫雅,艾兆禮,4,127,131
2025-04-06,ST,grass,好,1200,566,04,巧眼光,3,1,12,46.35,47.31,0.41,22.42,-0.03,69.73,0.38,10 9 4,海藍寶,天星,幸運旅程,布文,艾兆禮,4,125,131
2025-05-04,ST,grass,好/快,1400,645,08,巧眼光,3,1,14,58.71,59.19,0.59,23.29,-0.11,82.48,0.48,8 8 9 8,嘉應巨昇,紫荊拼搏,多彩多姿,奧爾民,艾兆禮,4,124,131
2025-05-18,ST,grass,好/快,1400,685,04,巧眼光,3,1,7,59.6,60.16,1.56,22.42,-0.98,82.58,0.58,6 6 5 4,環球英雄,糖不甩,林寶精神,艾兆禮,艾兆禮,4,122,131
2025-05-31,ST,grass,好,1200,718,08,巧眼光,3,1,12,45.81,46.53,-0.37,23.44,0.99,69.97,0.62,11 10 8,關鍵所在,常嚐發財,嘉應駿馬,田泰安,艾兆禮,4,120,131
2025-06-14,ST,grass,好,1400,760,12,巧眼光,3,1,5,58.32,58.76,0.16,23.97,0.57,82.73,0.73,5 6 6 12,真僥倖,祥龍駒,十二神將,巴度,艾兆禮,4,117,131
2025-06-28,ST,grass,好,1200,788,03,巧眼光,3,1,13,46.06,46.74,-0.41,22.91,0.51,69.65,0.1,13 11 3,勝多多,伶俐驫駒,巧眼光,艾道拿,艾兆禮,5,133,131
2025-07-13,ST,grass,好/快,1400,828,01,巧眼光,3,1,8,58.88,58.88,-0.07,23.11,-0.24,81.99,-0.31,5 4 1 1,巧眼光,凱旋幸運,熊噹噹,艾兆禮,艾兆禮,5,134,131
2025-09-07,ST,grass,好,1400,005,06,巧眼光,3,1,3,57.26,57.94,-0.66,24.27,0.87,82.21,0.21,8 7 6 6,星運少爵,旋風傳奇,做好自己,艾兆禮,艾兆禮,4,120,131
2025-09-28,ST,grass,好/快,1400,050,08,巧眼光,3,1,11,57.74,58.9,0.3,23.54,0.14,82.44,0.44,12 12 10 8,一生好彩,火悟空,豐辰,艾道拿,艾兆禮,4,122,131
2025-10-12,ST,grass,好,1400,088,09,巧眼光,3,1,9,58.64,58.92,0.32,23.35,-0.05,82.27,0.27,7 7 6 9,開心五月,心雄雄,超旺財,蔡明紹,艾兆禮,4,120,131
2025-11-02,HV,grass,好/快,1200,145,09,巧眼光,3,1,8,46.84,47.4,0.2,23.29,0.59,70.69,0.79,5 7 9,當家精彩,幸運愉快,星辰千帥,艾兆禮,艾兆禮,4,119,131
2025-11-15,ST,dirt,好,1650,184,03,巧眼光,3,1,10,74.37,74.69,-0.56,24.36,0.56,99.05,0.0,6 6 5 3,奮鬥心,加州星馳,巧眼光,楊明綸,艾兆禮,4,118,131
2025-12-07,ST,dirt,好,1200,241,04,巧眼光,3,1,5,45.14,45.78,-1.07,23.52,1.42,69.3,0.35,5 5 4,大番薯,星火燎原,星光快驅,楊明綸,艾兆禮,4,119,131
2025-12-27,ST,dirt,好,1650,299,01,巧眼光,3,1,4,76.08,76.08,0.83,23.45,-0.35,99.53,0.48,1 1 1 1,巧眼光,川河型駒,精明選擇,艾兆禮,艾兆禮,4,118,131
2026-01-21,ST,dirt,好,1650,371,01,巧眼光,3,1,1,74.2,74.2,-1.05,24.22,0.42,98.42,-0.63,1 1 1 1,巧眼光,午夜快車,加州星馳,艾兆禮,艾兆禮,4,125,131
