日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-04-06,ST,grass,好,1200,564,07,林寶精神,9,6,13,46.9,47.62,0.72,22.3,-0.15,69.92,0.57,9 10 7,嘉冠王,一定超,勇闖高峰,希威森,巴度,4,127,122
2025-05-04,ST,grass,好/快,1200,641,09,林寶精神,9,6,12,46.77,47.61,0.71,22.47,0.02,70.08,0.73,12 11 9,英雄戰歌,真僥倖,勁者,希威森,巴度,4,129,122
2025-05-18,ST,grass,好/快,1400,685,03,林寶精神,9,6,6,59.6,59.96,1.36,22.6,-0.8,82.56,0.56,4 3 3 3,環球英雄,糖不甩,林寶精神,希威森,巴度,4,126,122
2025-06-14,ST,grass,好,1400,760,11,林寶精神,9,6,14,58.32,59.12,0.52,23.27,-0.13,82.39,0.39,7 13 11 11,真僥倖,祥龍駒,十二神將,希威森,巴度,4,124,122
2025-07-01,ST,grass,好,1400,800,04,林寶精神,9,6,12,58.06,58.06,-0.54,24.05,0.65,82.11,0.11,3 1 1 4,泰泰精神,中國心,銀騰,霍宏聲,巴度,4,122,122
2025-09-07,ST,grass,好,1400,005,07,林寶精神,9,6,9,57.26,57.74,-0.86,24.48,1.08,82.22,0.22,5 5 4 7,星運少爵,旋風傳奇,做好自己,希威森,巴度,4,121,122
2025-09-21,ST,grass,軟,1400,043,11,林寶精神,9,6,11,58.19,58.19,-0.41,25.47,2.07,83.66,1.66,1 1 1 11,一定掂,星運少爵,金鑽精靈,希威森,巴度,4,120,122
2025-10-12,ST,grass,好,1600,090,01,林寶精神,9,6,2,70.9,71.06,-0.04,23.33,-0.47,94.39,-0.51,7 7 5 1,林寶精神,開心宇宙,彭玥,希威森,巴度,4,118,122
2025-10-26,ST,grass,好/快,1600,126,04,林寶精神,9,6,10,70.22,70.62,-0.48,23.62,-0.18,94.24,-0.66,10 8 7 4,長峰小子,光明傳承,創科群英,艾兆禮,巴度,4,126,122
2025-11-12,HV,grass,好/快,1650,172,02,林寶精神,9,6,7,74.92,75.68,-0.17,23.6,-0.65,99.28,-0.82,6 7 7 2,美麗邂逅,林寶精神,友瑩仁,潘頓,巴度,4,126,122
2025-12-10,HV,grass,好,1650,247,09,林寶精神,9,6,10,75.59,75.67,-0.18,25.17,0.92,100.84,0.74,2 2 2 9,好實力,卓越蒨鋒,頌星,潘頓,巴度,4,127,122
2025-12-20,ST,grass,好,1400,278,07,林寶精神,9,6,8,58.1,58.94,0.34,23.37,-0.03,82.31,0.31,10 10 10 7,嵐臣,威武年代,競駿天下,希威森,巴度,4,127,122
2026-01-07,HV,grass,好,1650,329,08,林寶精神,9,6,6,77.68,78.36,2.51,23.56,-0.69,101.92,1.82,8 9 8 8,翠兒威威,隨緣得勝,加州活力,潘頓,巴度,4,128,122
2026-02-08,ST,grass,好,1400,418,09,林寶精神,9,6,9,58.1,58.94,0.34,23.5,0.1,82.44,0.44,11 13 13 9,榮利雙收,進傲星,超風速,周俊樂,巴度,4,122,122
