日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-01-01,ST,grass,好,1400,306,09,嘉應傳承,7,5,7,59.64,60.64,2.14,22.92,-0.23,83.56,1.91,12 12 13 9,時尚歡欣,一定美麗,瑰麗人生,艾兆禮,艾兆禮,3,133,118
2024-01-13,ST,grass,好,1600,341,08,嘉應傳承,7,5,2,71.44,71.76,0.86,23.83,0.03,95.59,0.89,5 7 4 8,快路,精算謀略,金佰令,田泰安,艾兆禮,3,126,118
2024-01-21,ST,grass,好,2000,358,07,嘉應傳承,7,5,11,99.19,99.95,1.65,23.1,-0.3,123.05,1.35,11 12 12 12 7,自然力量,安騁,常拼常勇,艾兆禮,艾兆禮,2,121,118
2024-02-04,ST,grass,好,2000,392,01,嘉應傳承,7,5,8,97.56,97.96,-0.39,24.02,0.47,121.98,0.08,4 4 4 4 1,嘉應傳承,精算謀略,多多勇駒,艾兆禮,艾兆禮,3,127,118
2024-05-05,ST,grass,好,2400,643,10,嘉應傳承,7,5,11,120.95,121.31,-1.94,26.99,3.24,148.3,1.3,2 2 2 2 3 10,當年情,錶之五知,難以置信,艾兆禮,艾兆禮,0,115,118
2024-10-06,ST,dirt,好,1650,084,10,嘉應傳承,7,5,11,74.61,76.01,0.66,23.22,0.17,99.23,0.83,13 13 12 10,知足常樂,魅影獵飛,都靈福星,潘頓,艾兆禮,2,120,118
2024-11-17,ST,grass,好,2000,190,02,嘉應傳承,7,5,3,95.98,96.18,-0.77,24.19,0.64,120.37,-0.13,2 3 3 3 2,浪漫勇士,嘉應傳承,觔斗雲,艾兆禮,艾兆禮,0,123,118
2024-12-08,ST,grass,好,2400,243,13,嘉應傳承,7,5,3,124.27,124.55,1.3,25.57,1.82,150.12,3.12,3 3 2 2 6 13,遠飛標槍,譽滿杜拜,橡木城,艾兆禮,艾兆禮,0,126,118
2025-05-31,ST,grass,好,1600,722,11,嘉應傳承,7,5,11,71.33,72.37,1.72,22.7,-0.55,95.07,1.17,11 11 11 11,和平波,禪勝輝煌,永遠美麗,潘明輝,艾兆禮,0,115,118
2025-06-22,ST,grass,好,1800,774,10,嘉應傳承,7,5,1,84.39,84.83,1.23,22.93,-0.57,107.76,0.66,10 8 6 9 10,美麗同享,百賀飛駒,有目共賞,楊明綸,艾兆禮,0,115,118
2025-11-23,ST,grass,好/快,2000,205,03,嘉應傳承,7,5,3,101.91,102.43,5.48,21.78,-1.77,124.21,3.71,6 5 5 5 3,浪漫勇士,遨遊氣泡,嘉應傳承,霍宏聲,艾兆禮,0,123,118
2025-12-14,ST,grass,好,2400,257,08,嘉應傳承,7,5,11,125.24,126.08,2.83,23.45,-0.3,149.53,2.53,10 11 11 11 11 8,同工之妙,遠飛標槍,歌利巨人,霍宏聲,艾兆禮,0,126,118
2025-12-27,ST,grass,好,2000,295,07,嘉應傳承,7,5,3,97.09,97.81,-0.49,23.73,0.33,121.54,-0.16,6 6 7 7 7,數字天文,天將龍駒,君子傳承,霍宏聲,艾兆禮,2,122,118
2026-01-25,ST,grass,好/快,2000,376,07,嘉應傳承,7,5,8,97.39,98.11,-0.19,23.78,0.38,121.89,0.19,6 6 6 9 7,天將龍駒,盈好威楓,君子傳承,紀仁安,艾兆禮,2,131,118
