日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-10-22,ST,grass,好,1800,109,06,知足常樂,4,7,1,82.87,83.11,-0.84,23.91,0.56,107.02,-0.28,6 4 4 3 6,自力更生,觔斗雲,錶之五知,潘頓,潘明輝,2,135,127
2023-11-19,ST,grass,好/快,2000,184,02,知足常樂,4,7,3,98.32,98.32,1.37,23.64,0.09,121.96,1.46,2 2 2 2 2,直線力山,知足常樂,發財先鋒,潘頓,潘明輝,0,123,127
2023-12-10,ST,grass,好,2000,239,06,知足常樂,4,7,9,98.52,98.84,1.89,23.55,0.0,122.39,1.89,8 8 8 5 6,浪漫勇士,盧森堡,滂薄無比,潘頓,潘明輝,0,126,127
2024-01-10,HV,grass,好,1800,330,11,知足常樂,4,7,6,84.08,84.44,-0.36,24.8,0.65,109.24,0.29,4 6 6 5 11,越駿歡欣,當年情,喜蓮勇感,布文,潘明輝,0,126,127
2024-02-04,ST,grass,好,1800,395,10,知足常樂,4,7,4,83.52,83.68,0.08,24.35,0.85,108.03,0.93,4 4 3 3 10,觔斗雲,錶之五知,直線力山,希威森,潘明輝,0,123,127
2024-02-25,ST,grass,好,2000,452,09,知足常樂,4,7,5,96.95,96.95,0.0,25.12,1.57,122.07,1.57,1 1 1 1 9,浪漫勇士,遨遊氣泡,觔斗雲,希威森,潘明輝,0,126,127
2024-04-07,ST,grass,好,1600,566,08,知足常樂,4,7,5,70.06,70.06,-0.59,24.71,1.46,94.77,0.87,2 1 1 8,美麗同享,永遠美麗,紅運帝王,梁家俊,潘明輝,0,123,127
2024-04-28,ST,grass,黏,2000,624,11,知足常樂,4,7,4,96.03,96.63,-0.32,30.44,6.89,127.07,6.57,3 3 3 8 11,浪漫勇士,先見,北橋,梁家俊,潘明輝,0,126,127
2024-06-23,ST,grass,好,1800,770,08,知足常樂,4,7,8,86.15,86.19,2.59,23.06,-0.44,109.25,2.15,1 2 2 2 8,錶之銀河,美麗同享,越駿歡欣,梁家俊,潘明輝,0,120,127
2024-07-14,ST,grass,好,1600,828,08,知足常樂,4,7,10,70.47,70.47,-0.43,24.59,1.44,95.06,1.01,3 2 1 8,禪勝輝煌,智取神駒,中華盛景,艾道拿,潘明輝,1,130,127
2024-10-06,ST,dirt,好,1650,084,01,知足常樂,4,7,6,74.61,74.81,-0.54,23.13,0.08,97.94,-0.46,3 3 3 1,知足常樂,魅影獵飛,都靈福星,梁家俊,潘明輝,2,131,127
2024-11-03,ST,grass,好/快,1800,153,04,知足常樂,4,7,10,83.21,83.33,-0.27,23.51,0.01,106.84,-0.26,2 2 3 3 4,安騁,當年情,禪勝輝煌,梁家俊,潘明輝,0,121,127
2024-11-17,ST,grass,好,2000,190,09,知足常樂,4,7,10,95.98,95.98,-0.97,25.42,1.87,121.4,0.9,1 1 1 1 9,浪漫勇士,嘉應傳承,觔斗雲,梁家俊,潘明輝,0,123,127
2025-01-05,ST,dirt,好,1650,320,01,知足常樂,4,7,5,75.09,75.37,0.02,23.11,0.06,98.48,0.08,2 2 4 1,知足常樂,喜至寶,魅力寶駒,梁家俊,潘明輝,2,135,127
2025-01-31,ST,grass,好,1800,390,08,知足常樂,4,7,3,83.3,83.3,-0.3,24.0,0.5,107.3,0.2,1 1 1 1 8,禪勝輝煌,又龍串鳳,安騁,梁家俊,潘明輝,0,131,127
2025-02-23,ST,grass,好,2000,453,10,知足常樂,4,7,8,97.31,97.55,0.6,24.94,1.39,122.49,1.99,5 2 2 3 10,遨遊氣泡,安騁,禪勝輝煌,艾兆禮,潘明輝,0,126,127
2025-06-22,ST,grass,好,1800,774,14,知足常樂,4,7,7,84.39,84.63,1.03,24.23,0.73,108.86,1.76,3 4 5 5 14,美麗同享,百賀飛駒,有目共賞,梁家俊,潘明輝,0,129,127
2025-10-19,ST,grass,好/快,1600,110,14,知足常樂,4,7,7,69.17,69.53,-1.12,24.47,1.22,94.0,0.1,9 9 7 14,祝願,合夥奔馳,美麗同享,潘大衛,潘明輝,0,117,127
2025-11-09,ST,grass,好,1800,166,08,知足常樂,4,7,6,82.79,83.07,-0.53,25.02,1.52,108.09,0.99,2 3 3 2 8,安遇,越駿歡欣,智取神駒,潘大衛,潘明輝,0,124,127
2025-11-23,ST,grass,好/快,2000,205,08,知足常樂,4,7,7,101.91,102.03,5.08,23.3,-0.25,125.33,4.83,2 2 2 3 8,浪漫勇士,遨遊氣泡,嘉應傳承,潘大衛,潘明輝,0,123,127
2025-12-27,ST,grass,好,2000,295,09,知足常樂,4,7,8,97.09,97.21,-1.09,27.1,3.7,124.31,2.61,2 2 2 2 9,數字天文,天將龍駒,君子傳承,潘大衛,潘明輝,2,135,127
2026-01-21,ST,dirt,好,1650,368,04,知足常樂,4,7,1,75.5,75.78,0.43,22.94,-0.11,98.72,0.32,3 3 3 4,新意馬,華麗再勝,精英雄心,梁家俊,潘明輝,2,134,127
2026-02-25,HV,grass,好,1800,468,07,知足常樂,4,7,6,83.78,84.3,-0.65,26.32,2.12,110.62,1.47,2 3 4 5 7,太陽勇士,大浪圖田,仁心星,梁家俊,潘明輝,2,134,127
2026-03-08,ST,grass,好,1800,501,09,知足常樂,4,7,7,82.42,82.58,-1.37,25.15,1.8,107.73,0.43,3 2 3 3 9,桃花開,一起美麗,嘉應傳承,潘明輝,潘明輝,2,127,127
