日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-04-01,ST,dirt,好,1200,565,1,爆熱,9,1,7,45.73,45.93,-1.07,22.95,0.6,68.88,-0.47,3 2 1,爆熱,銀亮濠俠,魅力星,艾兆禮,艾兆禮,5,118,126
2026-01-21,ST,dirt,好,1200,369,6,飛雲,1,9,10,45.51,46.83,-0.02,22.53,0.43,69.36,0.41,12 12 6,星火燎原,旺旺嘉駒,紅衣醒目,巴度,莫雷拉,4,117,135
2026-04-01,ST,dirt,好,1200,565,3,魅力星,7,2,1,45.73,46.21,-0.79,23.16,0.81,69.37,0.02,4 3 3,爆熱,銀亮濠俠,魅力星,田泰安,田泰安,5,130,130
2026-01-21,ST,dirt,好,1200,365,1,魅力星,7,2,4,45.94,46.22,-0.78,23.38,1.03,69.6,0.25,3 4 1,魅力星,銳一,銀亮濠俠,艾兆禮,田泰安,5,122,130
2026-02-08,ST,dirt,好,1200,415,9,飛雲,1,9,1,46.21,46.61,-0.24,23.0,0.9,69.61,0.66,6 6 9,勁勇皇駒,馬錢子,金多囍,巴度,莫雷拉,4,117,135
2026-04-01,ST,dirt,好,1200,565,5,巴閉佬,5,12,11,45.73,46.73,-0.27,22.9,0.55,69.63,0.28,9 11 5,爆熱,銀亮濠俠,魅力星,奧爾民,奧爾民,5,134,132
2026-03-08,ST,dirt,好,1200,498,9,飛雲,1,9,9,45.81,46.49,-0.36,23.31,1.21,69.8,0.85,9 9 9,金玉良言,勇者無敵,常嚐發財,巴度,莫雷拉,4,117,135
2026-04-01,ST,dirt,好,1200,565,6,城中勇士,8,8,10,45.73,46.41,-0.59,23.42,1.07,69.83,0.48,6 5 6,爆熱,銀亮濠俠,魅力星,何澤堯,黃寶妮 (-7),5,128,126
2026-04-01,ST,dirt,好,1200,565,7,南區旺,10,11,5,45.73,46.61,-0.39,23.45,1.1,70.06,0.71,7 9 7,爆熱,銀亮濠俠,魅力星,潘明輝,鍾易禮 (-2),5,125,123
2026-01-21,ST,dirt,好,1200,365,7,快馬加鞭,12,6,7,45.94,46.54,-0.46,23.58,1.23,70.12,0.77,6 7 7,魅力星,銳一,銀亮濠俠,紀仁安,潘明輝,5,119,116
2026-04-01,ST,dirt,好,1200,565,9,鼓浪高升,6,10,12,45.73,47.01,0.01,23.24,0.89,70.25,0.9,12 12 9,爆熱,銀亮濠俠,魅力星,周俊樂,周俊樂 (-2),5,130,130
