日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-22,ST,grass,好/快,1400,543,1,友瑩亮,4,9,4,58.83,58.95,0.45,22.23,-0.92,81.18,-0.47,4 4 3 1,友瑩亮,綠野飛馳,活力拍檔,潘頓,潘頓,3,122,129
2026-02-22,ST,grass,好,1400,460,1,友瑩亮,4,9,11,59.16,59.28,0.68,22.13,-1.27,81.41,-0.59,4 2 2 1,友瑩亮,盛勢威楓,榮利雙收,潘頓,潘頓,4,131,129
2026-03-29,ST,grass,好/快,1400,561,2,開心三寶,7,10,11,58.25,58.41,-0.09,23.07,-0.08,81.48,-0.17,2 2 2 2,極上紗瓏,開心三寶,新力好,霍宏聲,霍宏聲,3,125,125
2026-02-01,ST,grass,好,1400,404,5,大眾福星,3,7,6,58.3,59.26,0.76,22.31,-0.84,81.57,-0.08,9 11 12 5,綠野飛馳,韋金主,新力好,何澤堯,莫雷拉,3,130,130
2026-02-08,ST,grass,好,1400,416,2,友瑩亮,4,9,8,57.85,58.13,-0.47,23.59,0.19,81.72,-0.28,4 4 3 2,幸運奇兵,友瑩亮,海王,潘頓,潘頓,4,130,129
2026-01-18,ST,grass,好/快,1400,362,8,超輕鬆,8,6,3,58.24,59.2,0.7,22.83,-0.32,82.03,0.38,8 9 12 8,會當凌,閃光燈,至尊高超,潘明輝,周俊樂 (-2),3,127,124
2026-03-22,ST,grass,好/快,1400,543,7,魅力奔騰,2,12,5,58.83,59.47,0.97,22.58,-0.57,82.05,0.4,9 9 8 7,友瑩亮,綠野飛馳,活力拍檔,艾道拿,艾道拿,3,135,133
2026-03-22,ST,grass,好/快,1400,543,8,和光同塵,11,1,1,58.83,59.31,0.81,22.79,-0.36,82.1,0.45,5 5 6 8,友瑩亮,綠野飛馳,活力拍檔,周俊樂,蔡明紹,3,122,119
2026-04-06,ST,grass,好,1400,581,6,黃金大亨,5,8,2,58.66,59.1,0.6,23.07,-0.08,82.17,0.52,5 5 8 6,千帆駒,一世美麗,超勁赤兔,鍾易禮,鍾易禮 (-2),3,129,127
2025-12-27,ST,grass,好,1400,298,3,友瑩亮,4,9,4,58.16,58.84,0.24,23.34,-0.06,82.18,0.18,8 8 9 3,開心老闆,久久為軍,友瑩亮,紀仁安,潘頓,4,132,129
2026-03-08,ST,grass,好,1400,505,7,大眾福星,3,7,12,59.19,59.43,0.93,23.07,-0.08,82.5,0.85,6 7 4 7,時時歡聲,綠野飛馳,加州熱浪,何澤堯,莫雷拉,3,132,130
