日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-15,ST,grass,好/快,1400,523,6,文武全能,13,5,12,57.79,58.67,0.07,22.83,-0.57,81.5,-0.5,14 14 14 6,十二神將,開心老闆,增旺,潘明輝,潘明輝,4,117,116
2026-03-29,ST,grass,好/快,1400,559,2,馬上盈,7,3,5,58.35,58.75,0.15,22.82,-0.58,81.57,-0.43,5 5 5 2,勁勇皇駒,馬上盈,綫路萬里,金誠剛,金誠剛,4,125,126
2026-03-29,ST,grass,好/快,1400,555,3,文武全能,13,5,14,57.46,58.46,-0.14,23.19,-0.21,81.65,-0.35,14 9 9 3,盛勢威楓,龍傲綾羅,文武全能,潘明輝,潘明輝,4,119,116
2026-02-14,ST,grass,好/快,1400,435,5,馬上盈,7,3,11,58.43,59.31,0.71,22.56,-0.84,81.87,-0.13,11 13 12 5,活力拍檔,光年程祥,加州勇勝,金誠剛,金誠剛,4,127,126
2026-03-15,ST,grass,好/快,1400,521,6,洪才,11,7,3,57.6,58.04,-0.56,23.92,0.52,81.96,-0.04,1 5 5 6,安泰,隋我同來,禾道豐,班德禮,班德禮,4,118,117
2026-03-01,ST,grass,好,1400,476,1,超拍檔,2,12,11,58.1,58.3,-0.3,23.66,0.26,81.96,-0.04,3 3 3 1,超拍檔,加州勇勝,紅衣醒目,周俊樂,周俊樂 (-2),4,126,133
2025-12-27,ST,grass,好,1400,293,5,超拍檔,2,12,2,57.76,58.2,-0.4,23.84,0.44,82.04,0.04,3 4 6 5,極上紗瓏,都靈冠星,跨境駿馬,楊明綸,周俊樂 (-2),4,127,133
2026-02-01,ST,grass,好,1400,404,10,鬥志波,3,14,14,58.3,59.38,0.88,22.72,-0.43,82.1,0.45,10 14 14 10,綠野飛馳,韋金主,新力好,蔡明紹,袁幸堯 (-10),3,115,131
2026-02-22,ST,grass,好,1400,460,4,洪才,11,7,7,59.16,59.6,1.0,22.58,-0.82,82.18,0.18,2 4 4 4,友瑩亮,盛勢威楓,榮利雙收,田泰安,班德禮,4,120,117
2026-03-01,ST,grass,好,1400,477,2,文武全能,13,5,2,58.61,58.89,0.29,23.41,0.01,82.3,0.3,8 3 3 2,綫路萬里,文武全能,進傲星,潘明輝,潘明輝,4,117,116
2026-01-25,ST,grass,好/快,1400,380,9,洪才,11,7,11,57.61,57.97,-0.63,24.33,0.93,82.3,0.3,7 7 4 9,心雄雄,友瑩仁,哥倫布,何澤堯,班德禮,4,122,117
2026-03-01,ST,grass,好,1400,476,8,有情有義,10,11,2,58.1,58.58,-0.02,23.78,0.38,82.36,0.36,4 5 5 8,超拍檔,加州勇勝,紅衣醒目,巴度,莫雷拉,4,118,121
2026-03-29,ST,grass,好/快,1400,555,10,共創歡欣,4,1,6,57.46,58.46,-0.14,23.96,0.56,82.42,0.42,6 7 8 10,盛勢威楓,龍傲綾羅,文武全能,班德禮,艾道拿,4,132,127
2026-03-15,ST,grass,好/快,1400,523,13,共創歡欣,4,1,10,57.79,58.63,0.03,23.88,0.48,82.51,0.51,11 10 13 13,十二神將,開心老闆,增旺,潘頓,艾道拿,4,133,127
2026-01-01,ST,grass,好,1400,308,6,洪才,11,7,2,58.12,58.32,-0.28,24.19,0.79,82.51,0.51,1 3 4 6,精算激流,爆出美麗,卓越蒨鋒,布文,班德禮,4,124,117
2026-03-01,ST,grass,好,1400,477,4,馬上盈,7,3,3,58.61,59.05,0.45,23.52,0.12,82.57,0.57,3 5 6 4,綫路萬里,文武全能,進傲星,周俊樂,金誠剛,4,124,126
2026-03-22,ST,grass,好/快,1400,539,14,超拍檔,2,12,13,58.32,59.04,0.44,23.53,0.13,82.57,0.57,6 7 9 14,友瑩仁,光年八十,旌採,周俊樂,周俊樂 (-2),4,131,133
2026-02-08,ST,grass,好,1400,416,10,競駿傳奇,14,8,6,57.85,59.05,0.45,23.77,0.37,82.82,0.82,12 13 13 10,幸運奇兵,友瑩亮,海王,奧爾民,鍾易禮 (-2),4,124,116
2026-02-14,ST,grass,好/快,1400,441,10,有情有義,10,11,13,59.22,60.26,1.66,22.63,-0.77,82.89,0.89,9 13 14 10,自動自覺,君達得,果然僥倖,何澤堯,莫雷拉,4,119,121
2026-03-29,ST,grass,好/快,1400,559,11,競駿傳奇,14,8,3,58.35,59.67,1.07,23.33,-0.07,83.0,1.0,14 13 13 11,勁勇皇駒,馬上盈,綫路萬里,潘明輝,鍾易禮 (-2),4,120,116
2026-04-06,ST,grass,好,1400,577,10,共創歡欣,4,1,4,58.48,58.88,0.28,24.22,0.82,83.1,1.1,7 7 7 10,文明福星,機械之星,明亮天下,艾道拿,艾道拿,4,127,127
2026-02-14,ST,grass,好/快,1400,441,13,文武全能,13,5,10,59.22,59.62,1.02,23.64,0.24,83.26,1.26,4 6 6 13,自動自覺,君達得,果然僥倖,巴度,潘明輝,4,118,116
2026-01-18,ST,grass,好/快,1400,359,13,超智多寶,12,4,10,58.91,59.19,0.59,24.16,0.76,83.35,1.35,8 5 6 13,活力拍檔,最好玩,千杯不醉,田泰安,楊明綸,4,127,117
