日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-21,ST,dirt,好,1800,370,3,風起雲湧,4,5,2,84.37,84.49,-0.41,23.52,-0.13,108.01,-0.54,5 5 5 4 3,年年友福,小飛俠,風起雲湧,金誠剛,田泰安,4,119,134
2026-01-21,ST,dirt,好,1800,370,4,怪獸叉燒,5,4,8,84.37,85.13,0.23,23.28,-0.37,108.41,-0.14,8 9 9 10 4,年年友福,小飛俠,風起雲湧,潘明輝,潘明輝,4,120,134
2026-01-21,ST,dirt,好,1800,370,7,領創動力,1,1,4,84.37,84.57,-0.33,23.91,0.26,108.48,-0.07,4 3 3 5 7,年年友福,小飛俠,風起雲湧,田泰安,黃寶妮 (-7),4,116,135
2026-04-01,ST,dirt,好,1800,569,4,風起雲湧,4,5,8,84.59,85.23,0.33,23.45,-0.2,108.68,0.13,9 9 8 8 4,開心宇宙,精明選擇,有派頭,田泰安,田泰安,4,117,134
2026-04-01,ST,dirt,好,1800,569,5,十力,6,2,1,84.59,85.07,0.17,23.72,0.07,108.79,0.24,8 7 6 6 5,開心宇宙,精明選擇,有派頭,艾兆禮,艾兆禮,4,116,133
2026-01-21,ST,dirt,好,1800,370,13,一鹿歡騰,9,9,7,84.37,84.77,-0.13,24.72,1.07,109.49,0.94,3 4 4 6 13,年年友福,小飛俠,風起雲湧,蔡明紹,鍾易禮 (-2),4,117,128
2025-12-27,ST,dirt,好,1800,296,1,領創動力,1,1,3,86.39,86.39,1.19,23.46,-0.79,109.85,0.4,1 1 1 1 1,領創動力,香港精神,美麗歡聲,田泰安,黃寶妮 (-7),5,128,135
2025-12-27,ST,dirt,好,1800,296,2,香港精神,8,3,2,86.39,86.95,1.75,23.34,-0.91,110.29,0.84,6 5 5 5 2,領創動力,香港精神,美麗歡聲,金誠剛,金誠剛,5,125,131
2025-12-27,ST,dirt,好,1800,296,6,大利好運,10,8,7,86.39,87.23,2.03,23.51,-0.74,110.74,1.29,10 7 7 7 6,領創動力,香港精神,美麗歡聲,艾道拿,布文,5,131,128
2025-12-27,ST,dirt,好,1800,296,7,光輝歲月,2,10,5,86.39,87.19,1.99,23.67,-0.58,110.86,1.41,4 6 6 6 7,領創動力,香港精神,美麗歡聲,霍宏聲,霍宏聲,5,135,135
2025-12-27,ST,dirt,好,1800,296,8,開心三多,11,11,9,86.39,87.71,2.51,23.5,-0.75,111.21,1.76,9 11 11 12 8,領創動力,香港精神,美麗歡聲,潘頓,潘頓,5,131,127
2025-12-27,ST,dirt,好,1800,296,10,樂矚心機,14,13,14,86.39,87.67,2.47,23.72,-0.53,111.39,1.94,13 13 13 11 10,領創動力,香港精神,美麗歡聲,楊明綸,楊明綸,5,117,115
