日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-04-06,ST,grass,好,1000,574,1,飛來霸,11,7,7,33.15,33.27,-2.63,22.17,1.42,55.44,-1.21,1 2 1,飛來霸,閃電小子,極速神影,艾兆禮,艾兆禮,4,118,125
2026-02-14,ST,grass,好/快,1000,442,8,勝萬金,4,4,9,33.28,33.64,-2.16,22.34,1.69,55.98,-0.47,4 5 8,興馳千里,路路勁,俏眼光,鍾易禮,黃寶妮 (-7),3,116,132
2026-02-22,ST,grass,好,1000,455,2,日出東方,1,12,12,33.39,33.67,-2.23,22.41,1.66,56.08,-0.57,7 3 2,閃電小子,日出東方,中環精英,梁家俊,周俊樂 (-2),4,128,135
2026-03-29,ST,grass,好/快,1000,558,2,日出東方,1,12,5,33.15,33.67,-2.23,22.47,1.72,56.14,-0.51,9 7 2,大愛無疆,日出東方,佐治傳奇,梁家俊,周俊樂 (-2),4,133,135
2026-03-29,ST,grass,好/快,1000,558,4,精彩勇將,10,11,14,33.15,33.79,-2.11,22.83,2.08,56.62,-0.03,8 10 4,大愛無疆,日出東方,佐治傳奇,艾道拿,莫雷拉,4,127,126
2026-03-08,ST,grass,好,1000,495,1,日出東方,1,12,4,33.71,34.11,-1.79,22.76,2.01,56.87,0.22,8 6 1,日出東方,燊輝之星,英雄豪邁,梁家俊,周俊樂 (-2),4,127,135
2026-03-29,ST,grass,好/快,1000,558,10,步步合拍,9,2,3,33.15,34.03,-1.87,22.97,2.22,57.0,0.35,11 11 10,大愛無疆,日出東方,佐治傳奇,布文,布文,4,127,127
2026-03-29,ST,grass,好/快,1000,558,11,電子騰飛,5,10,6,33.15,34.07,-1.83,22.99,2.24,57.06,0.41,13 12 11,大愛無疆,日出東方,佐治傳奇,艾兆禮,奧爾民,4,127,127
2026-03-08,ST,grass,好,1000,495,3,英雄豪邁,13,1,11,33.71,34.47,-1.43,22.61,1.86,57.08,0.43,13 11 3,日出東方,燊輝之星,英雄豪邁,巴度,楊明綸,4,120,118
2026-03-08,ST,grass,好,1000,495,4,馬運高,6,3,9,33.71,33.71,-2.19,23.46,2.71,57.17,0.52,1 1 4,日出東方,燊輝之星,英雄豪邁,潘明輝,潘明輝,4,127,127
2025-12-27,ST,grass,好,1000,300,13,勝萬金,4,4,4,33.63,33.63,-2.17,23.9,3.25,57.53,1.08,4 2 13,時時歡欣,會長之寶,超寫意,鍾易禮,黃寶妮 (-7),3,125,132
2026-01-04,ST,grass,好,1000,315,7,飛來霸,11,7,6,33.87,34.31,-1.59,23.29,2.54,57.6,0.95,6 9 7,俏眼光,拉合爾,烈焰光芒,霍宏聲,艾兆禮,4,127,125
2026-02-01,ST,grass,好,1000,394,13,展雄威,3,5,4,34.22,34.46,-1.44,23.49,2.74,57.95,1.3,9 8 13,八仟好運,文采風流,銀刺勇士,布文,霍宏聲,4,135,134
2025-12-20,ST,grass,好,1000,276,14,展雄威,3,5,13,33.7,33.94,-1.96,24.65,3.9,58.59,1.94,3 5 14,興馳千里,辣得快,運籌帷幄,麥道朗,霍宏聲,4,135,134
