日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-11-09,ST,grass,好,1400,168,10,顏色的顏,2,5,6,59.87,60.55,2.05,23.5,0.35,84.05,2.4,6 6 7 10,富國兄弟,鑽石星空,小鳥天堂,杜苑欣,艾道拿,3,121,131
2025-11-26,HV,grass,好/快,1650,215,12,顏色的顏,2,5,8,76.73,77.01,1.36,24.48,0.23,101.49,1.59,5 3 4 12,膨才,蓮冠皇,勁進駒,金誠剛,艾道拿,3,123,131
2025-12-20,ST,grass,好,1400,282,14,顏色的顏,2,5,2,58.33,58.81,0.31,24.74,1.59,83.55,1.9,7 8 8 14,超勁赤兔,加州熱浪,做好自己,紀仁安,艾道拿,3,121,131
2026-01-21,ST,dirt,好,1650,373,09,顏色的顏,2,5,1,75.21,75.33,0.48,23.87,0.12,99.2,0.6,4 4 3 9,皇龍飛將,滿心星,凱明神駒,田泰安,艾道拿,3,119,131
2026-02-19,ST,grass,好,1600,446,10,顏色的顏,2,5,8,71.45,71.57,0.47,24.18,0.38,95.75,0.85,2 2 2 10,勤德天下,本領輝煌,隼風雲,艾道拿,艾道拿,4,135,131
2026-03-18,HV,grass,好/快,1650,527,10,顏色的顏,2,5,11,75.53,76.89,1.04,23.63,-0.62,100.52,0.42,11 11 11 10,穿甲金鷹,凡凡有餘,森林之王,奧爾民,艾道拿,4,133,131
