日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-07-01,ST,grass,好,1000,782,05,精彩駿將,5,11,2,33.34,33.86,-2.04,22.51,1.76,56.37,-0.28,12 8 5,最好玩,多彩多姿,不可擋,艾兆禮,黃智弘 (-5),4,128,125
2024-09-18,HV,grass,好,1200,029,01,精彩駿將,5,11,5,46.47,46.47,-0.73,23.09,0.39,69.56,-0.34,1 1 1,精彩駿將,飲杯,新幹線,布文,黃智弘 (-5),4,127,125
2024-10-16,HV,grass,好/快,1200,107,06,精彩駿將,5,11,5,45.91,46.15,-1.05,23.68,0.98,69.83,-0.07,3 3 6,椒椒醒,勇霸龍,美麗緣分,布文,黃智弘 (-5),4,134,125
2025-01-22,HV,grass,好,1200,371,03,精彩駿將,5,11,9,46.7,47.26,0.06,23.41,0.71,70.67,0.77,8 6 3,樂加福,囍眼光,精彩駿將,何澤堯,黃智弘 (-5),4,134,125
2025-02-19,HV,grass,好,1200,439,04,精彩駿將,5,11,5,46.13,46.37,-0.83,23.71,1.01,70.08,0.18,2 2 4,智勝攻略,多利神駒,有鴻利,希威森,黃智弘 (-5),4,134,125
2025-03-19,HV,grass,好/快,1200,518,03,精彩駿將,5,11,4,46.17,46.49,-0.71,23.44,0.74,69.93,0.03,4 4 3,祥勝力駒,東來欣賞,精彩駿將,艾道拿,黃智弘 (-5),4,135,125
2025-04-30,HV,grass,好/快,1200,635,05,精彩駿將,5,11,9,45.83,47.07,-0.13,22.57,-0.13,69.64,-0.26,8 9 5,天下寵兒,快搏,鄉村樂韻,黃智弘,黃智弘 (-5),4,127,125
2025-06-22,ST,grass,好,1000,767,06,精彩駿將,5,11,1,33.46,34.42,-1.48,22.34,1.59,56.76,0.11,11 13 6,駿馬之曲,銀河勇士,嘉應勇士,艾兆禮,黃智弘 (-5),4,135,125
2025-12-03,HV,grass,好,1200,230,01,精彩駿將,5,11,11,46.27,46.35,-0.85,23.4,0.7,69.75,-0.15,3 2 1,精彩駿將,都靈冠星,跑得好快,何澤堯,黃智弘 (-5),4,132,125
2025-12-23,HV,grass,好,1200,291,04,精彩駿將,5,11,11,45.48,46.52,-0.53,23.08,0.53,69.6,0.0,9 9 4,川河動駒,沙井之友,幸運星球,紀仁安,黃智弘 (-5),3,118,125
2026-01-07,HV,grass,好,1200,332,01,精彩駿將,5,11,2,46.59,46.59,-0.46,23.16,0.61,69.75,0.15,1 1 1,精彩駿將,好節拍,太子,何澤堯,黃智弘 (-5),3,119,125
2026-01-28,HV,grass,好/快,1200,391,03,精彩駿將,5,11,6,46.53,46.69,-0.36,22.79,0.24,69.48,-0.12,2 2 3,友愛心得,幸運星球,精彩駿將,何澤堯,黃智弘 (-5),3,124,125
