日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-11-03,ST,grass,好/快,1400,155,13,綻放的心,9,7,1,58.24,59.48,0.98,23.81,0.66,83.29,1.64,9 9 13 13,祝願,信心星,紫荊歡呼,蔡明紹,楊明綸,3,122,118
2024-11-24,ST,grass,好/快,1600,211,13,綻放的心,9,7,11,70.88,71.72,0.82,24.31,0.51,96.03,1.33,9 9 12 13,信心星,縱橫天下,金佰令,蔡明紹,楊明綸,3,121,118
2024-12-15,ST,grass,好,1600,268,09,綻放的心,9,7,5,70.88,71.64,0.74,22.88,-0.92,94.52,-0.18,6 8 11 9,米奇,百賀飛駒,包裝明駒,貝知仁,楊明綸,3,119,118
2025-01-08,HV,grass,好,1800,336,10,綻放的心,9,7,3,85.67,86.35,1.35,23.95,-0.5,110.3,0.85,5 6 9 11 10,勁速威龍,加州動員,錶之量子,希威森,楊明綸,3,117,118
2025-02-23,ST,grass,好,1600,452,13,綻放的心,9,7,3,70.75,71.75,0.65,23.9,0.1,95.65,0.75,8 10 13 13,英駿飛駒,東方飛影,金主,董明朗,楊明綸,4,135,118
2025-04-16,HV,grass,好/快,1650,594,10,綻放的心,9,7,12,75.57,76.61,0.76,24.1,-0.15,100.71,0.61,12 10 12 10,飈誌,馬主雄風,翠兒威威,巴度,楊明綸,4,131,118
2025-05-28,HV,grass,好/快,2200,710,11,綻放的心,9,7,9,110.72,111.4,-1.35,25.73,1.43,137.13,0.08,10 11 11 11 9 11,平海之星,幸運同行,夢照發,希威森,楊明綸,4,130,118
2025-09-17,HV,grass,好/快,1800,031,04,綻放的心,9,7,3,84.22,84.86,-0.44,24.08,-0.27,108.94,-0.71,6 6 6 5 4,年年友福,奮鬥心,獎星,金誠剛,楊明綸,4,123,118
2025-10-01,ST,grass,好/快,1800,060,13,綻放的心,9,7,8,82.93,83.73,0.08,24.3,0.1,108.03,0.18,10 8 10 14 13,東方飛影,爆出美麗,雙贏,金誠剛,楊明綸,4,123,118
2025-10-30,ST,dirt,好,1800,136,09,綻放的心,9,7,8,85.45,86.41,1.51,25.3,1.65,111.71,3.16,11 11 11 12 9,堅有利,怪獸叉燒,奮鬥心,金誠剛,楊明綸,4,122,118
2026-02-14,ST,grass,好/快,1800,437,08,綻放的心,9,7,1,84.28,84.56,0.91,24.09,-0.11,108.65,0.8,7 5 4 4 8,八駿笑昇,大千雄心,愛心波,楊明綸,楊明綸,4,121,118
