日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-17,ST,grass,好,1400,028,11,駟跑得,12,6,11,57.97,58.97,0.47,23.58,0.43,82.55,0.9,11 10 9 11,巴閉哥,大紅袍,超級龍珠,希威森,艾兆禮,3,125,117
2023-10-15,ST,grass,好,1400,090,10,駟跑得,12,6,11,58.26,59.5,1.0,22.66,-0.49,82.16,0.51,10 12 11 10,神虎龍駒,紅旺,歡樂至寶,希威森,艾兆禮,3,122,117
2023-11-11,ST,grass,好,1400,166,08,駟跑得,12,6,8,59.07,59.87,1.37,22.96,-0.19,82.83,1.18,11 12 11 8,紅旺,健康之星,嘉應喝彩,梁家俊,艾兆禮,3,122,117
2023-12-03,ST,grass,好,1400,222,06,駟跑得,12,6,8,58.63,59.19,0.69,23.42,0.27,82.61,0.96,10 10 12 6,翩翩君子,綠色好運,非惟僥倖,梁家俊,艾兆禮,3,121,117
2024-01-01,ST,grass,好,1400,306,11,駟跑得,12,6,11,59.64,60.64,2.14,23.03,-0.12,83.67,2.02,14 13 14 11,時尚歡欣,一定美麗,瑰麗人生,蔡明紹,艾兆禮,3,121,117
2024-01-21,ST,grass,好,1400,355,11,駟跑得,12,6,12,58.65,59.77,1.17,23.42,0.02,83.19,1.19,11 14 14 11,巴閉仔,陽光勇士,電路九號,希威森,艾兆禮,4,135,117
2024-02-12,ST,grass,好,1400,412,11,駟跑得,12,6,3,59.21,59.65,1.05,24.07,0.67,83.72,1.72,10 10 7 11,遨遊武士,聚風雲,風火恆雲,希威森,艾兆禮,4,134,117
2024-03-16,ST,grass,好,1200,508,07,駟跑得,12,6,5,46.25,47.29,0.39,22.73,0.28,70.02,0.67,12 12 7,快狠準,佳運發,新力,蔡明紹,艾兆禮,4,131,117
2024-03-31,ST,grass,好,1400,545,06,駟跑得,12,6,1,59.4,60.08,1.48,23.47,0.07,83.55,1.55,10 10 11 6,金發銀發,勤德威力,博愛先鋒,蔡明紹,艾兆禮,4,128,117
2024-04-17,HV,grass,好,1650,596,03,駟跑得,12,6,9,76.76,77.84,1.99,23.54,-0.71,101.38,1.28,11 11 11 3,都靈勇士,銀進,駟跑得,霍宏聲,艾兆禮,4,127,117
