日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-11-05,ST,grass,好,1000,140,03,時間寶,10,1,10,33.39,33.79,-2.11,22.96,2.21,56.75,0.1,10 7 3,氣勢,萬事快,時間寶,董明朗,金誠剛,4,123,118
2023-12-13,HV,grass,好,1200,245,03,時間寶,10,1,4,45.58,46.1,-1.1,24.47,1.77,70.57,0.67,4 3 3,小刺蛋,皇帝英明,時間寶,麥道朗,金誠剛,4,129,118
2024-01-13,ST,grass,好,1200,335,01,時間寶,10,1,9,46.56,46.56,-0.34,23.57,1.12,70.13,0.78,1 1 1,時間寶,合夥奔馳,旺旺快駒,班德禮,金誠剛,4,129,118
2024-02-12,ST,grass,好,1200,410,08,時間寶,10,1,13,46.49,46.49,-0.41,24.05,1.6,70.54,1.19,1 1 8,譽友翔駒,德心知遇,福星,班德禮,金誠剛,4,135,118
2024-03-16,ST,grass,好,1200,505,06,時間寶,10,1,7,45.38,46.18,-0.72,23.51,1.06,69.69,0.34,5 5 6,海藍寶,揚揚大道,讓愛高飛,班德禮,金誠剛,4,134,118
2024-04-17,HV,grass,好,1200,594,08,時間寶,10,1,2,46.6,47.36,0.16,24.1,1.4,71.46,1.56,4 6 8,加州德至,嘉應喝彩,精明勇駿,黃智弘,金誠剛,4,125,118
2024-05-11,ST,grass,好/快,1400,664,06,時間寶,10,1,14,58.94,59.78,1.18,22.6,-0.8,82.38,0.38,14 14 14 6,旌鷹,金榜之星,信心星,班德禮,金誠剛,4,133,118
2024-06-08,ST,grass,好,1400,736,03,時間寶,10,1,9,59.58,59.62,1.02,23.12,-0.28,82.74,0.74,3 2 2 3,快樂高球,勇冠群英,時間寶,班德禮,金誠剛,4,135,118
2024-07-01,ST,grass,好,1400,790,03,時間寶,10,1,2,58.97,59.25,0.65,22.8,-0.6,82.05,0.05,3 3 3 3,勁大威猛,綫路神驊,時間寶,班德禮,金誠剛,4,135,118
2024-09-22,ST,grass,好,1200,039,05,時間寶,10,1,9,45.77,45.97,-0.93,23.43,0.98,69.4,0.05,4 3 5,糖不甩,紫荊歡呼,勇霸龍,黃寶妮,金誠剛,4,125,118
2024-10-06,ST,grass,好/快,1400,082,07,時間寶,10,1,4,58.74,59.46,0.86,23.16,-0.24,82.62,0.62,10 10 11 7,信心星,幸運芙蓉,糖不甩,班德禮,金誠剛,4,135,118
2024-11-03,ST,grass,好/快,1400,151,07,時間寶,10,1,11,58.64,58.72,0.12,23.61,0.21,82.33,0.33,3 2 2 7,勇冠群英,皇仁歡星,但求開心,黃寶妮,金誠剛,4,123,118
2024-12-08,ST,grass,好,1200,240,09,時間寶,10,1,11,46.18,46.82,-0.08,22.9,0.45,69.72,0.37,8 8 9,開心樂園,神馳,衝上雲霄,麥道朗,金誠剛,4,131,118
2025-01-01,ST,grass,好,1400,311,08,時間寶,10,1,5,58.96,59.64,1.04,23.31,-0.09,82.95,0.95,5 7 7 8,十二神將,時尚歡欣,皇仁歡星,班德禮,金誠剛,4,128,118
2025-01-26,ST,grass,好,1000,379,06,時間寶,10,1,14,34.26,34.38,-1.52,23.38,2.63,57.76,1.11,2 4 6,時時歡欣,快樂高球,鄉村樂韻,班德禮,金誠剛,4,126,118
2025-03-02,ST,grass,好,1200,469,06,時間寶,10,1,11,46.75,47.23,0.33,22.18,-0.27,69.41,0.06,5 7 6,極速贏,天下寵兒,鼓浪高升,班德禮,金誠剛,4,125,118
2025-03-12,HV,grass,好/快,1200,501,08,時間寶,10,1,9,46.24,46.84,-0.36,23.55,0.85,70.39,0.49,7 10 8,智勝攻略,光輝所願,紅衣醒目,班德禮,金誠剛,4,123,118
2025-03-26,ST,dirt,好,1650,536,02,時間寶,10,1,1,74.61,74.61,-0.64,24.06,0.26,98.67,-0.38,1 1 1 2,超加加,時間寶,幻影旋風,班德禮,金誠剛,4,121,118
2025-04-20,ST,dirt,好,1650,605,07,時間寶,10,1,1,75.2,75.4,0.15,23.89,0.09,99.29,0.24,4 4 3 7,超加加,閃耀威龍,年年友福,班德禮,金誠剛,4,122,118
2025-05-07,HV,grass,好,1650,654,05,時間寶,10,1,5,76.5,76.5,0.65,24.52,0.27,101.02,0.92,1 2 1 5,奮鬥輝煌,好好紛,三軍勇將,班德禮,金誠剛,4,120,118
2025-05-28,HV,grass,好/快,1650,715,04,時間寶,10,1,1,75.57,75.61,-0.24,24.72,0.47,100.33,0.23,1 1 2 4,滿心星,奮鬥輝煌,爆笑,班德禮,金誠剛,4,118,118
2025-07-01,ST,grass,好,1400,803,10,時間寶,10,1,1,58.31,58.91,0.31,24.09,0.69,83.0,1.0,8 10 8 10,百勝威龍,美麗邂逅,一定掂,董明朗,金誠剛,4,117,118
2025-10-22,HV,grass,好,1200,115,02,時間寶,10,1,1,45.92,46.36,-0.99,23.68,0.93,70.04,-0.06,5 5 2,精英至尊,時間寶,焦點,潘明輝,金誠剛,5,132,118
2025-11-02,HV,grass,好/快,1200,141,03,時間寶,10,1,9,46.18,46.74,-0.61,22.97,0.22,69.71,-0.39,5 8 3,快樂奇兵,伶俐驫駒,時間寶,何澤堯,金誠剛,5,132,118
2025-11-19,HV,grass,好,1200,191,11,時間寶,10,1,2,46.3,46.62,-0.73,25.46,2.71,72.08,1.98,2 3 11,焦點,電訊驕陽,快馬加鞭,何澤堯,金誠剛,5,133,118
2026-01-01,ST,grass,好,1200,305,04,時間寶,10,1,4,46.48,47.08,-0.07,22.99,0.59,70.07,0.52,9 8 4,同喜,首駿,金快飛飛,何澤堯,金誠剛,5,133,118
2026-01-21,ST,dirt,好,1650,366,03,時間寶,10,1,8,75.01,75.65,0.2,23.71,-0.29,99.36,-0.09,7 7 8 3,悠悠乾坤,幻影旋風,時間寶,金誠剛,金誠剛,5,132,118
2026-02-11,HV,grass,好/快,1650,425,01,時間寶,10,1,6,74.78,74.78,-1.27,24.15,-0.1,98.93,-1.37,1 1 1 1,時間寶,電訊驕陽,龍又生,金誠剛,金誠剛,5,131,118
