日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-05-01,HV,grass,好/黏,1200,630,02,納百川,2,9,5,46.87,47.75,0.55,23.29,0.59,71.04,1.14,9 9 2,有鴻利,納百川,神速馬車,周俊樂,周俊樂 (-2),4,125,134
2024-05-26,ST,grass,好,1200,698,10,納百川,2,9,6,46.33,47.21,0.31,22.52,0.07,69.73,0.38,10 9 10,開心寶寶,智智多寶,拍馬難追,周俊樂,周俊樂 (-2),4,127,134
2024-07-01,ST,grass,好,1400,789,05,納百川,2,9,1,59.01,59.65,1.05,22.7,-0.7,82.35,0.35,11 11 10 5,聚風雲,博愛先鋒,鴻圖高星,周俊樂,周俊樂 (-2),4,128,134
2024-09-25,HV,grass,好,1200,049,07,納百川,2,9,2,46.65,47.45,0.25,23.16,0.46,70.61,0.71,5 7 7,上校,勇威神駒,精英至尊,周俊樂,周俊樂 (-2),4,126,134
2024-10-16,HV,grass,好/快,1200,106,02,納百川,2,9,4,45.93,46.81,-0.39,22.86,0.16,69.67,-0.23,8 7 2,上校,納百川,金運來,潘頓,周俊樂 (-2),4,128,134
2024-12-26,HV,grass,好,1650,293,01,納百川,2,9,5,75.97,76.73,0.88,23.19,-1.06,99.92,-0.18,10 11 12 1,納百川,華美之威,先到先得,周俊樂,周俊樂 (-2),4,127,134
2025-01-12,ST,grass,好,1600,346,01,納百川,2,9,4,71.13,71.81,0.91,22.65,-1.15,94.46,-0.24,12 12 12 1,納百川,本領輝煌,福祐神州,周俊樂,周俊樂 (-2),3,118,134
2025-01-31,ST,grass,好,1600,395,04,納百川,2,9,11,73.21,73.45,2.55,22.35,-1.45,95.8,1.1,6 5 4 4,帥帥友福,仁心星,銀亮奔騰,周俊樂,周俊樂 (-2),3,124,134
2025-02-16,ST,grass,好/快,1600,437,04,納百川,2,9,13,71.11,71.79,0.89,22.31,-1.49,94.1,-0.6,7 7 7 4,仁心星,天將龍駒,不同世界,班德禮,周俊樂 (-2),3,127,134
2025-03-09,ST,grass,好/快,1600,495,02,納百川,2,9,2,70.61,71.09,0.19,22.82,-0.98,93.91,-0.79,6 7 8 2,錶之宇宙,納百川,光年魅力,班德禮,周俊樂 (-2),3,125,134
2025-04-16,HV,grass,好/快,1650,600,05,納百川,2,9,6,75.6,76.08,0.43,23.32,-0.93,99.4,-0.5,6 6 5 5,有財有勢,智勇名駒,將義,周俊樂,周俊樂 (-2),3,125,134
2025-05-21,HV,grass,好/快,1650,695,01,納百川,2,9,11,75.69,76.69,1.04,23.0,-1.25,99.69,-0.21,10 10 10 1,納百川,久久為攻,盈妍威楓,周俊樂,周俊樂 (-2),3,129,134
2025-06-11,HV,grass,好/快,1650,752,08,納百川,2,9,6,74.84,75.52,0.02,23.57,-0.23,99.09,-0.21,8 9 8 8,康樂高球,遙遙領先,太陽勇士,鍾易禮,周俊樂 (-2),2,116,134
2025-07-09,HV,grass,好/快,1800,826,04,納百川,2,9,12,85.34,86.22,1.27,22.6,-1.6,108.82,-0.33,9 9 10 11 4,銀進,木火兄弟,包裝創新,周俊樂,周俊樂 (-2),2,126,134
2025-09-10,HV,grass,好,1650,015,04,納百川,2,9,10,75.39,76.31,0.66,23.51,-0.74,99.82,-0.08,11 10 11 4,龍文鞭影,智勇名駒,我做到,周俊樂,周俊樂 (-2),3,133,134
2025-10-08,HV,grass,好/快,1650,081,07,納百川,2,9,8,74.25,75.29,-0.36,23.82,-0.43,99.11,-0.79,10 10 10 7,爆笑,超勝無敵,領航天子,周俊樂,周俊樂 (-2),3,133,134
2025-11-05,HV,grass,好/快,1650,159,09,納百川,2,9,1,75.0,75.44,-0.21,24.07,-0.18,99.51,-0.39,4 4 4 9,開心三寶,銀亮奔騰,有財有勢,周俊樂,周俊樂 (-2),3,133,134
2025-11-26,HV,grass,好/快,1650,215,07,納百川,2,9,5,76.73,77.53,1.88,23.22,-1.03,100.75,0.85,11 11 10 7,膨才,蓮冠皇,勁進駒,周俊樂,周俊樂 (-2),3,132,134
2026-01-25,ST,grass,好/快,1600,384,04,納百川,2,9,14,70.32,71.28,0.38,22.71,-1.09,93.99,-0.71,14 14 14 4,昭易搵,開心勇駒,魅力知耀,周俊樂,周俊樂 (-2),3,131,134
