日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-18,ST,grass,好/快,1400,363,14,友贏威馳,10,3,4,58.59,59.51,1.01,23.08,-0.07,82.59,0.94,8 11 12 14,天星,綠野飛馳,做好自己,巴度,巴度,3,123,124
2026-02-01,ST,grass,好,1400,404,14,友贏威馳,10,3,5,58.3,59.1,0.6,23.99,0.84,83.09,1.44,6 6 10 14,綠野飛馳,韋金主,新力好,潘大衛,巴度,3,120,124
