日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,前段位置,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-04-08,HV,grass,好,1200,593,12,威力飛騰,11,14,1,46.26,46.78,-0.27,23.92,1.37,70.7,1.1,8,俏眼光,人和家興,喵喵怪,潘明輝,鍾易禮 (-2),3,122,120
