日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-04,HV,grass,好/快,1650,409,4,本領非凡,1,2,10,75.73,76.65,0.8,22.98,-1.27,99.63,-0.47,10 10 10 4,翠兒威威,隨緣得勝,哥倫布,何澤堯,何澤堯,4,131,135
2026-03-11,HV,grass,好/快,1650,508,2,八心之星,8,3,7,75.83,76.59,0.74,23.2,-1.05,99.79,-0.31,12 11 12 2,喜馬,八心之星,大數據,梁家俊,梁家俊,4,123,125
2026-01-14,HV,grass,好,1650,348,1,康昌之星,4,5,9,75.46,76.46,0.61,23.52,-0.73,99.98,-0.12,9 9 11 1,康昌之星,頌星,加州星皓,霍宏聲,霍宏聲,4,123,132
2026-03-11,HV,grass,好/快,1650,508,5,香港神駒,5,12,1,75.83,76.07,0.22,23.92,-0.33,99.99,-0.11,4 3 4 5,喜馬,八心之星,大數據,布文,潘頓,4,133,131
2026-03-11,HV,grass,好/快,1650,508,7,康昌之星,4,5,12,75.83,76.47,0.62,23.55,-0.7,100.02,-0.08,10 10 10 7,喜馬,八心之星,大數據,霍宏聲,霍宏聲,4,132,132
2026-02-25,HV,grass,好,1650,471,4,康昌之星,4,5,1,76.04,76.48,0.63,23.71,-0.54,100.19,0.09,6 6 5 4,翠兒威威,奮鬥輝煌,極速滿貫,霍宏聲,霍宏聲,4,132,132
2026-02-11,HV,grass,好/快,1650,427,7,香港神駒,5,12,6,75.67,76.71,0.86,23.67,-0.58,100.38,0.28,8 9 9 7,創科群英,大千氣象,北海盜,艾道拿,潘頓,4,135,131
2025-11-26,HV,grass,好/快,1650,214,2,康昌之星,4,5,9,77.34,78.1,2.25,22.41,-1.84,100.51,0.41,10 9 9 2,凱明神駒,康昌之星,瑞祺威楓,霍宏聲,霍宏聲,4,122,132
2025-12-10,HV,grass,好,1650,251,6,暴風之子,2,11,7,75.99,76.43,0.78,24.15,-0.1,100.58,0.68,5 3 4 6,銀亮奔騰,非凡豪傑,勁沙塵,麥道朗,奧爾民,3,127,134
2026-03-04,HV,grass,好,1650,494,6,暴風之子,2,11,9,76.06,76.26,0.61,24.43,0.18,100.69,0.79,2 2 2 6,好實力,建測羣英,勁好運,鍾易禮,奧爾民,3,113,134
2025-11-26,HV,grass,好/快,1650,215,9,香港神駒,5,12,2,76.73,77.53,1.88,23.25,-1.0,100.78,0.88,8 10 11 9,膨才,蓮冠皇,勁進駒,潘明輝,潘頓,3,121,131
2026-01-14,HV,grass,好,1650,348,7,本領非凡,1,2,2,75.46,76.26,0.41,24.53,0.28,100.79,0.69,11 11 9 7,康昌之星,頌星,加州星皓,何澤堯,何澤堯,4,131,135
2026-03-04,HV,grass,好,1650,492,2,本領非凡,1,2,3,77.68,78.16,2.31,22.72,-1.53,100.88,0.78,6 6 5 2,加州活力,本領非凡,佳登,何澤堯,何澤堯,4,131,135
2025-12-17,HV,grass,好,1650,267,2,本領非凡,1,2,3,76.73,77.57,1.72,23.38,-0.87,100.95,0.85,9 10 11 2,加州活力,本領非凡,巴閉佬,何澤堯,何澤堯,4,131,135
2026-01-14,HV,grass,好,1650,348,10,香港神駒,5,12,10,75.46,76.46,0.61,24.6,0.35,101.06,0.96,10 10 12 10,康昌之星,頌星,加州星皓,金誠剛,潘頓,4,135,131
2026-01-07,HV,grass,好,1650,333,11,暴風之子,2,11,10,75.27,75.47,-0.18,25.82,1.57,101.29,1.39,4 2 3 11,一定掂,相映紅,競駿飛翔,奧爾民,奧爾民,3,123,134
