日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-25,HV,grass,好,1200,473,1,好節拍,6,10,6,46.15,46.43,-0.62,22.84,0.29,69.27,-0.33,6 5 1,好節拍,泰泰精神,鈁糖武士,希威森,周俊樂 (-2),3,118,125
2026-03-11,HV,grass,好/快,1200,513,1,精彩福星,3,11,6,46.43,46.43,-0.62,22.84,0.29,69.27,-0.33,1 1 1,精彩福星,長勝隊長,喵喵怪,奧爾民,奧爾民,3,124,128
2026-01-28,HV,grass,好/快,1200,393,1,粵港資駒,2,5,7,46.44,47.04,-0.01,22.32,-0.23,69.36,-0.24,8 8 1,粵港資駒,太子,飛輪霸,潘頓,潘頓,3,120,129
2026-02-04,HV,grass,好/快,1200,411,2,加州本事,8,12,7,46.19,46.19,-0.86,23.18,0.63,69.37,-0.23,1 1 2,友愛心得,加州本事,電源之駒,蔡明紹,潘明輝,3,120,122
2026-02-25,HV,grass,好,1200,473,3,鈁糖武士,7,2,4,46.15,46.55,-0.5,22.83,0.28,69.38,-0.22,5 6 3,好節拍,泰泰精神,鈁糖武士,艾道拿,黃智弘 (-3),3,122,123
2025-12-23,HV,grass,好,1200,288,1,加州本事,8,12,9,45.57,45.57,-1.63,23.88,1.18,69.45,-0.45,1 1 1,加州本事,寶成智好,心裡有數,蔡明紹,潘明輝,4,130,122
2026-02-11,HV,grass,好/快,1200,433,3,乘數表,1,4,6,46.13,46.49,-0.56,23.0,0.45,69.49,-0.11,5 4 3,幸運星球,美麗邂逅,乘數表,霍宏聲,霍宏聲,3,127,135
2026-02-04,HV,grass,好/快,1200,411,5,輕功猛男,10,8,4,46.19,46.83,-0.22,22.66,0.11,69.49,-0.11,8 8 5,友愛心得,加州本事,電源之駒,黃智弘,金誠剛,3,116,119
2026-02-25,HV,grass,好,1200,473,5,粵港資駒,2,5,7,46.15,46.75,-0.3,22.75,0.2,69.5,-0.1,7 7 5,好節拍,泰泰精神,鈁糖武士,潘頓,潘頓,3,128,129
2026-01-28,HV,grass,好/快,1200,391,4,乘數表,1,4,4,46.53,46.89,-0.16,22.62,0.07,69.51,-0.09,4 4 4,友愛心得,幸運星球,精彩駿將,霍宏聲,霍宏聲,3,127,135
2025-12-23,HV,grass,好,1200,287,1,鈁糖武士,7,2,4,45.69,46.37,-0.83,23.18,0.48,69.55,-0.35,6 6 1,鈁糖武士,踏雪尋梅,紅錢到,黃智弘,黃智弘 (-3),4,130,123
2026-01-07,HV,grass,好,1200,326,1,福星小子,5,7,4,46.12,46.36,-0.84,23.25,0.55,69.61,-0.29,4 4 1,福星小子,多多好馬,電玩精英,艾兆禮,艾兆禮,4,123,125
2026-01-14,HV,grass,好,1200,353,3,加州本事,8,12,3,45.99,46.27,-0.78,23.34,0.79,69.61,0.01,3 5 3,三軍勇將,臻至辰,加州本事,蔡明紹,潘明輝,3,118,122
2026-03-04,HV,grass,好,1200,491,1,乘數表,1,4,7,46.59,47.15,0.1,22.48,-0.07,69.63,0.03,6 6 1,乘數表,東來欣賞,電源之駒,霍宏聲,霍宏聲,3,131,135
2026-02-25,HV,grass,好,1200,474,3,加州本事,8,12,12,46.32,46.68,-0.37,22.96,0.41,69.64,0.04,4 4 3,亞機拉,天外迎天,加州本事,蔡明紹,潘明輝,3,121,122
2026-01-28,HV,grass,好/快,1200,390,1,福星小子,5,7,2,46.79,47.07,-0.13,22.58,-0.12,69.65,-0.25,3 3 1,福星小子,喵喵怪,雷神太保,艾兆禮,艾兆禮,4,130,125
2026-03-04,HV,grass,好,1200,493,1,福星小子,5,7,9,46.42,46.86,-0.19,22.85,0.3,69.71,0.11,5 5 1,福星小子,精彩福星,勇霸龍,艾兆禮,艾兆禮,3,120,125
2026-02-11,HV,grass,好/快,1200,432,7,福星小子,5,7,7,46.19,46.43,-0.62,23.3,0.75,69.73,0.13,3 4 7,金牌活力,川河動駒,三軍勇將,艾兆禮,艾兆禮,3,120,125
2026-01-07,HV,grass,好,1200,332,2,好節拍,6,10,5,46.59,46.63,-0.42,23.21,0.66,69.84,0.24,2 2 2,精彩駿將,好節拍,太子,潘明輝,周俊樂 (-2),3,118,125
2026-01-14,HV,grass,好,1200,353,6,乘數表,1,4,8,45.99,46.19,-0.86,23.66,1.11,69.85,0.25,2 3 6,三軍勇將,臻至辰,加州本事,霍宏聲,霍宏聲,3,130,135
2026-03-04,HV,grass,好,1200,493,2,精彩福星,3,11,6,46.42,46.5,-0.55,23.39,0.84,69.89,0.29,2 2 2,福星小子,精彩福星,勇霸龍,奧爾民,奧爾民,3,124,128
2026-02-25,HV,grass,好,1200,473,10,輕功猛男,10,8,9,46.15,46.95,-0.1,22.99,0.44,69.94,0.34,10 11 10,好節拍,泰泰精神,鈁糖武士,何澤堯,金誠剛,3,120,119
2026-03-04,HV,grass,好,1200,493,4,飛馬座,4,3,7,46.42,46.62,-0.43,23.43,0.88,70.05,0.45,3 3 4,福星小子,精彩福星,勇霸龍,布文,布文,3,130,128
