日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-11,HV,grass,好/快,1200,507,3,星運少爵,5,4,1,46.91,47.11,-0.09,22.59,-0.11,69.7,-0.2,3 3 3,幸運愉快,你知我得,星運少爵,奧爾民,奧爾民,4,129,128
2026-03-11,HV,grass,好/快,1200,512,3,金發盛世,2,1,2,46.16,46.44,-0.76,23.26,0.56,69.7,-0.2,5 5 3,天天友福,博愛先鋒,金發盛世,霍宏聲,霍宏聲,4,133,134
2026-02-11,HV,grass,好/快,1200,431,3,星運少爵,5,4,7,46.12,46.92,-0.28,22.85,0.15,69.77,-0.13,10 10 3,東來欣賞,喵喵怪,星運少爵,奧爾民,奧爾民,4,127,128
2026-02-25,HV,grass,好,1200,467,2,比特星,6,3,3,46.1,46.46,-0.74,23.31,0.61,69.77,-0.13,4 3 2,北地烈馬,比特星,維港激流,潘頓,黃寶妮 (-7),4,126,126
2026-01-14,HV,grass,好,1200,347,2,比特星,6,3,10,45.51,45.75,-1.45,24.07,1.37,69.82,-0.08,2 2 2,幸運星球,比特星,八里旺,潘頓,黃寶妮 (-7),4,127,126
2026-01-07,HV,grass,好,1200,330,2,可靠大師,7,8,11,46.19,46.19,-1.01,23.69,0.99,69.88,-0.02,1 1 2,團結勇士,可靠大師,遨遊波士,霍宏聲,潘頓,4,128,123
2026-02-11,HV,grass,好/快,1200,428,2,比特星,6,3,6,46.1,46.38,-0.82,23.5,0.8,69.88,-0.02,3 4 2,多多好馬,比特星,靖哥哥,潘頓,黃寶妮 (-7),4,126,126
2026-01-28,HV,grass,好/快,1200,390,5,可靠大師,7,8,6,46.79,46.83,-0.37,23.12,0.42,69.95,0.05,2 2 5,福星小子,喵喵怪,雷神太保,霍宏聲,潘頓,4,128,123
2025-12-17,HV,grass,好,1200,268,3,比特星,6,3,4,46.62,46.78,-0.42,23.32,0.62,70.1,0.2,4 3 3,閃電星福,天下寵兒,比特星,麥道朗,黃寶妮 (-7),4,127,126
2025-12-03,HV,grass,好,1200,230,3,跑得好快,12,10,7,46.27,47.15,-0.05,22.95,0.25,70.1,0.2,12 10 3,精彩駿將,都靈冠星,跑得好快,楊明綸,田泰安,4,127,116
2025-12-17,HV,grass,好,1200,266,6,星運少爵,5,4,11,46.56,47.48,0.28,23.09,0.39,70.57,0.67,10 11 6,臻至辰,細水長流,千杯,奧爾民,奧爾民,4,132,128
2026-03-04,HV,grass,好,1200,489,6,怪獸波士,9,6,2,47.0,47.36,0.16,23.42,0.72,70.78,0.88,3 5 6,電玩精英,團結戰靈,富心星,梁家俊,梁家俊,4,125,123
2026-03-04,HV,grass,好,1200,489,7,跑得好快,12,10,4,47.0,47.28,0.08,23.51,0.81,70.79,0.89,4 3 7,電玩精英,團結戰靈,富心星,楊明綸,田泰安,4,118,116
2025-12-23,HV,grass,好,1200,287,11,跑得好快,12,10,1,45.69,46.09,-1.11,24.72,2.02,70.81,0.91,4 4 11,鈁糖武士,踏雪尋梅,紅錢到,楊明綸,田泰安,4,125,116
2025-12-10,HV,grass,好,1200,250,11,好多利高,11,12,7,46.11,46.31,-0.89,24.93,2.23,71.24,1.34,5 3 11,三強,東來欣賞,紅錢到,潘明輝,艾兆禮,4,127,119
