日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-12-26,ST,grass,好,1200,283,11,超強六十,2,10,9,46.12,47.24,0.34,23.21,0.76,70.45,1.1,9 8 11,誠好運,金榜之星,大才,何澤堯,黃智弘 (-3),4,127,129
2024-05-01,HV,grass,好/黏,1200,630,09,超強六十,2,10,3,46.87,47.67,0.47,24.18,1.48,71.85,1.95,7 8 9,有鴻利,納百川,神速馬車,何澤堯,黃智弘 (-3),4,127,129
2024-05-22,HV,grass,好,1200,690,05,超強六十,2,10,5,46.5,46.5,-0.7,24.77,2.07,71.27,1.37,1 1 5,至合拍,電訊飛車,隼閣,何澤堯,黃智弘 (-3),4,125,129
2024-07-04,HV,grass,好,1000,795,06,超強六十,2,10,2,33.58,34.38,-1.52,23.17,1.87,57.55,0.35,9 8 6,鴻圖新星,極光彗星,顏色王子,何澤堯,黃智弘 (-3),4,124,129
2024-09-11,HV,grass,好,1000,015,11,超強六十,2,10,11,34.17,35.01,-0.89,23.68,2.38,58.69,1.49,12 12 11,胡椒軍曹,怡昌精神,極光彗星,何澤堯,黃智弘 (-3),4,121,129
2024-10-27,HV,grass,好,1000,135,03,超強六十,2,10,8,34.04,34.64,-1.26,22.84,1.54,57.48,0.28,6 6 3,中華威威,電路七號,超強六十,巴度,黃智弘 (-3),4,119,129
2024-11-24,ST,grass,好,1000,203,08,超強六十,2,10,3,34.23,34.75,-1.15,22.69,1.94,57.44,0.79,10 10 8,美麗老撾,嘉應駿馬,龍騰飛翔,巴度,黃智弘 (-3),4,121,129
2024-12-04,HV,grass,好,1000,234,04,超強六十,2,10,6,33.8,34.6,-1.3,22.88,1.58,57.48,0.28,9 8 4,胡椒軍曹,精益大師,勝萬金,金美琪,黃智弘 (-3),4,121,129
2024-12-26,HV,grass,好,1000,288,02,超強六十,2,10,12,33.77,34.29,-1.61,22.89,1.59,57.18,-0.02,6 6 2,皇帝英明,超強六十,勁者,巴度,黃智弘 (-3),4,120,129
2025-01-15,HV,grass,好,1000,351,04,超強六十,2,10,9,34.07,35.23,-0.67,22.22,0.92,57.45,0.25,8 10 4,勝萬金,知道長勝,萬眾開心,巴度,黃智弘 (-3),4,120,129
2025-02-05,HV,grass,好,1200,399,02,超強六十,2,10,9,46.0,46.6,-0.6,23.37,0.67,69.97,0.07,10 8 2,千杯敬典,超強六十,競馬一心,巴度,黃智弘 (-3),4,121,129
2025-02-26,HV,grass,好,1200,460,01,超強六十,2,10,2,46.36,46.6,-0.6,23.16,0.46,69.76,-0.14,5 4 1,超強六十,樂加福,新力,巴度,黃智弘 (-3),4,121,129
2025-03-19,HV,grass,好/快,1000,520,04,超強六十,2,10,10,33.74,34.5,-1.4,22.49,1.19,56.99,-0.21,8 9 4,辣得金,勝萬金,鄉村樂韻,巴度,黃智弘 (-3),4,126,129
2025-04-23,HV,grass,好,1000,614,01,超強六十,2,10,1,34.2,34.6,-1.3,22.63,1.33,57.23,0.03,6 5 1,超強六十,亮寶,生生勝利,黃智弘,黃智弘 (-3),4,122,129
2025-05-21,HV,grass,好/快,1200,693,09,超強六十,2,10,5,46.49,47.13,-0.07,23.38,0.68,70.51,0.61,5 7 9,富國兄弟,燭光晚餐,天下寵兒,黃智弘,黃智弘 (-3),4,127,129
2025-09-10,HV,grass,好,1000,013,06,超強六十,2,10,3,34.39,34.87,-1.03,22.9,1.6,57.77,0.57,7 6 6,天火同人,長勝金剛,穿雲達月,黃智弘,黃智弘 (-3),4,129,129
2025-10-08,HV,grass,好/快,1000,080,02,超強六十,2,10,9,33.87,33.99,-1.91,22.99,1.69,56.98,-0.22,3 2 2,勝萬金,超強六十,瑤瑤日上,布文,黃智弘 (-3),4,132,129
2025-10-22,HV,grass,好,1000,114,04,超強六十,2,10,5,33.66,34.18,-1.72,22.94,1.64,57.12,-0.08,5 6 4,凝聚美麗,精算奕然,精益大師,布文,黃智弘 (-3),4,134,129
2025-12-10,HV,grass,好,1000,248,05,超強六十,2,10,11,33.67,34.07,-1.83,23.57,2.27,57.64,0.44,3 4 5,品德寶寶,凝聚美麗,添開心,莫雷拉,黃智弘 (-3),4,132,129
2026-01-28,HV,grass,好/快,1000,388,08,超強六十,2,10,1,34.0,34.2,-1.7,23.23,1.93,57.43,0.23,3 4 8,合夥飛馳,凝聚美麗,品德寶寶,黃智弘,黃智弘 (-3),4,125,129
