日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-01-04,HV,grass,好,1000,311,10,有你有我,13,11,7,34.19,34.79,-1.11,23.56,2.26,58.35,1.15,8 8 10,快如龍,美麗緣分,超額認購,霍宏聲,巴度,4,127,122
2024-01-21,ST,grass,好,1000,354,14,有你有我,13,11,1,34.13,35.45,-0.45,24.46,3.71,59.91,3.26,10 13 14,球星,綠色有料,連連勝利,梁家俊,巴度,4,123,122
2024-02-15,HV,grass,好,1000,423,11,有你有我,13,11,11,34.31,35.19,-0.71,23.12,1.82,58.31,1.11,11 10 11,天火同人,中環精英,紅海風帆,湯普新,巴度,4,121,122
2024-03-13,HV,grass,好,1200,497,08,有你有我,13,11,12,47.48,48.28,1.08,23.14,0.44,71.42,1.52,10 10 8,合夥奔馳,九秒九,千杯敬典,鍾易禮,巴度,4,113,122
2024-04-10,HV,grass,好,1200,574,08,有你有我,13,11,8,46.63,47.15,-0.05,24.29,1.59,71.44,1.54,6 6 8,金莊令,晉神,電訊飛車,湯普新,巴度,4,115,122
2024-04-17,HV,grass,好,1000,589,06,有你有我,13,11,5,34.1,35.06,-0.89,22.89,1.49,57.95,0.6,8 9 6,輗多福,謙謙君子,鑽石寶寶,湯普新,巴度,5,133,122
2024-05-08,HV,grass,好,1200,647,03,有你有我,13,11,11,47.05,47.97,0.62,22.97,0.22,70.94,0.84,11 11 3,喜駿之星,精明勇駿,有你有我,艾道拿,巴度,5,131,122
2024-06-05,HV,grass,好/黏,1000,723,07,有你有我,13,11,12,33.95,35.19,-0.76,23.18,1.78,58.37,1.02,11 10 7,佳景臨門,中華威威,錢途光明,艾道拿,巴度,5,130,122
2024-09-08,ST,grass,好/黏,1200,002,01,有你有我,13,11,9,46.79,46.95,-0.2,23.03,0.63,69.98,0.43,3 2 1,有你有我,可愛新星,飛躍精英,艾道拿,巴度,5,126,122
2024-10-01,ST,grass,好/快,1200,066,07,有你有我,13,11,6,47.21,47.45,0.3,22.94,0.54,70.39,0.84,3 3 7,威力飛彈,洪運派彩,烈火駿馬,艾道拿,巴度,5,130,122
2024-10-27,HV,grass,好,1200,129,11,有你有我,13,11,4,46.47,46.95,-0.4,24.53,1.78,71.48,1.38,7 7 11,辣得駕勢,飛躍精英,南區旺,艾道拿,巴度,5,132,122
2024-11-06,HV,grass,好,1200,159,05,有你有我,13,11,1,46.65,46.81,-0.54,23.67,0.92,70.48,0.38,3 3 5,鼓浪飛凡,宏才,友誼喜悅,艾道拿,巴度,5,132,122
