日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-11-24,ST,grass,好/快,1600,208,11,浪漫戰神,7,2,7,70.4,70.8,0.0,23.46,0.01,94.26,0.01,4 5 5 11,手機錶霸,遨遊武士,陽光勇士,艾兆禮,潘頓,2,115,119
2024-12-29,ST,grass,好,2000,299,03,浪漫戰神,7,2,8,97.34,97.74,-0.56,23.53,0.13,121.27,-0.43,6 5 5 5 3,愛心神駒,又龍串鳳,浪漫戰神,貝知仁,潘頓,2,124,119
2025-01-19,ST,grass,好/快,2000,365,13,浪漫戰神,7,2,14,97.47,97.75,-0.55,25.03,1.63,122.78,1.08,3 2 2 3 13,優才,又龍串鳳,桃花開,麥道朗,潘頓,2,126,119
2025-02-16,ST,grass,好/快,1600,434,11,浪漫戰神,7,2,8,70.68,71.16,0.36,23.14,-0.31,94.3,0.05,3 5 6 11,玩笑,勁速威龍,陽光勇士,杜苑欣,潘頓,2,119,119
2025-10-26,ST,grass,好/快,2000,129,06,浪漫戰神,7,2,7,95.95,96.15,-2.2,24.38,0.83,120.53,-1.37,3 4 4 2 6,天將龍駒,愛心神駒,發財先鋒,田泰安,潘頓,3,135,119
2025-11-23,ST,grass,好,2000,201,06,浪漫戰神,7,2,2,97.79,98.03,-0.32,24.12,0.57,122.15,0.25,4 4 7 5 6,天將龍駒,盈好威楓,飛雪神駒,麥道朗,潘頓,3,126,119
2025-12-23,HV,grass,好,2200,289,11,浪漫戰神,7,2,11,111.23,112.43,0.28,24.52,0.07,136.95,0.35,9 10 11 10 11 11,豐辰,奔放,發財先鋒,布文,潘頓,3,132,119
2026-01-11,ST,grass,好/快,1800,342,09,浪漫戰神,7,2,12,82.32,82.68,-0.82,24.58,0.58,107.26,-0.24,3 2 3 3 9,發財先鋒,桃花開,豐辰,霍宏聲,潘頓,3,123,119
2026-01-28,HV,grass,好/快,1800,392,06,浪漫戰神,7,2,11,84.0,84.8,-0.2,23.69,-0.76,108.49,-0.96,5 5 5 5 6,中國心,奔放,發財先鋒,霍宏聲,潘頓,3,125,119
2026-02-14,ST,dirt,好,1650,438,03,浪漫戰神,7,2,8,73.71,73.91,-0.94,24.03,0.28,97.94,-0.66,2 4 3 3,滿心星,皇龍飛將,浪漫戰神,潘頓,潘頓,3,122,119
