日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-07-01,ST,grass,好,1000,782,04,皇龍飛將,2,9,10,33.34,33.7,-2.2,22.66,1.91,56.36,-0.29,5 5 4,最好玩,多彩多姿,不可擋,田泰安,布文,4,128,131
2024-09-22,ST,grass,好,1000,041,08,皇龍飛將,2,9,2,33.62,34.5,-1.4,23.41,2.66,57.91,1.26,10 10 8,不可擋,英勇快車,駿先生,田泰安,布文,4,128,131
2024-10-16,HV,grass,好/快,1200,107,05,皇龍飛將,2,9,4,45.91,46.39,-0.81,23.37,0.67,69.76,-0.14,5 6 5,椒椒醒,勇霸龍,美麗緣分,田泰安,布文,4,127,131
2024-11-06,HV,grass,好,1200,161,07,皇龍飛將,2,9,6,45.96,46.64,-0.56,23.46,0.76,70.1,0.2,4 6 7,美麗緣分,勇霸龍,精益大師,田泰安,布文,4,125,131
2024-11-24,ST,dirt,好,1200,205,04,皇龍飛將,2,9,7,45.64,46.24,-0.61,22.81,0.71,69.05,0.1,7 9 4,越野大師,有派頭,郎善好施,潘頓,布文,4,123,131
2024-12-18,ST,dirt,好,1200,271,01,皇龍飛將,2,9,6,45.33,45.85,-1.0,22.91,0.81,68.76,-0.19,8 8 1,皇龍飛將,運來勇士,獵寶勤,蔡明紹,布文,4,124,131
2025-01-12,ST,dirt,好,1200,339,01,皇龍飛將,2,9,3,45.13,45.13,-1.72,24.08,1.98,69.21,0.26,4 2 1,皇龍飛將,星火燎原,贏得自然,蔡明紹,布文,4,130,131
2025-02-12,ST,dirt,濕慢,1200,425,DISQ,皇龍飛將,2,9,3,46.05,46.77,0.27,23.41,1.36,70.18,1.63,5 4 2,德心知遇,智跑得,自強不息,蔡明紹,布文,3,117,131
2025-03-26,ST,dirt,好,1200,542,02,皇龍飛將,2,9,8,44.94,45.7,-0.8,22.68,0.63,68.38,-0.17,11 11 2,德心知遇,皇龍飛將,晶晶日上,蔡明紹,布文,3,115,131
2025-04-20,ST,dirt,好,1200,608,03,皇龍飛將,2,9,11,45.25,46.09,-0.41,22.46,0.41,68.55,0.0,12 9 3,德心知遇,晶晶日上,皇龍飛將,蔡明紹,布文,3,121,131
2025-05-10,ST,dirt,好,1650,665,01,皇龍飛將,2,9,7,74.74,75.14,0.29,23.51,-0.24,98.65,0.05,4 5 5 1,皇龍飛將,超加加,精英雄心,蔡明紹,布文,3,122,131
2025-06-28,ST,dirt,濕慢,1650,796,08,皇龍飛將,2,9,9,74.39,75.31,0.46,24.2,0.45,99.51,0.91,9 10 10 8,艾莉奧,智跑得,新意馬,蔡明紹,布文,3,132,131
2025-09-14,ST,dirt,好,1200,027,05,皇龍飛將,2,9,1,45.35,46.23,-0.27,22.83,0.78,69.06,0.51,7 6 5,包裝伯樂,勁先生,智跑得,蔡明紹,布文,3,128,131
2025-09-21,ST,dirt,濕慢,1650,044,07,皇龍飛將,2,9,7,74.57,75.09,0.24,25.21,1.46,100.3,1.7,5 5 5 7,智跑得,安泰,新意馬,蔡明紹,布文,3,131,131
2025-11-02,HV,grass,好/快,1650,150,05,皇龍飛將,2,9,5,77.22,77.54,1.89,23.17,-1.08,100.71,0.81,2 3 6 5,我做到,蓮冠皇,泰泰精神,黃智弘,布文,3,123,131
2025-11-15,ST,dirt,好,1650,187,02,皇龍飛將,2,9,2,75.38,75.82,0.97,22.9,-0.85,98.72,0.12,8 8 6 2,將睿,皇龍飛將,堅有利,布文,布文,3,129,131
2025-12-27,ST,dirt,好,1650,301,05,皇龍飛將,2,9,7,75.58,76.22,1.37,23.37,-0.38,99.59,0.99,8 6 7 5,新意馬,時時精準,不同世界,布文,布文,3,132,131
2026-01-21,ST,dirt,好,1650,373,01,皇龍飛將,2,9,2,75.21,75.41,0.56,22.88,-0.87,98.29,-0.31,6 6 4 1,皇龍飛將,滿心星,凱明神駒,麥文堅,布文,3,130,131
2026-02-14,ST,dirt,好,1650,438,02,皇龍飛將,2,9,9,73.71,75.07,0.22,22.79,-0.96,97.86,-0.74,12 12 12 2,滿心星,皇龍飛將,浪漫戰神,布文,布文,3,133,131
