日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-06-11,HV,grass,好/快,1650,752,09,電訊巴打,3,6,5,74.84,74.84,-0.66,24.61,0.81,99.45,0.15,1 1 1 9,康樂高球,遙遙領先,太陽勇士,奧爾民,鍾易禮 (-2),2,129,125
2025-09-17,HV,grass,好/快,1650,036,10,電訊巴打,3,6,3,74.83,75.03,-0.47,25.64,1.84,100.67,1.37,2 3 3 10,平凡騎士,安遇,太陽勇士,蔡明紹,鍾易禮 (-2),2,130,125
2025-10-04,ST,dirt,封,1650,073,08,電訊巴打,3,6,1,74.12,74.52,-0.83,25.6,2.55,100.12,1.72,3 3 3 8,昇瀧駒,精英雄心,智跑得,鍾易禮,鍾易禮 (-2),2,126,125
2025-10-15,HV,grass,好/快,1800,101,09,電訊巴打,3,6,6,84.17,84.25,-0.7,26.61,2.41,110.86,1.71,1 1 1 2 9,勁速威龍,加州動員,安遇,奧爾民,鍾易禮 (-2),2,124,125
2025-11-02,HV,grass,好/快,1200,149,04,電訊巴打,3,6,3,45.45,46.09,-0.86,23.41,1.06,69.5,0.2,6 5 4,風雲武士,顏色之皇,晨曦儷人,巫顯東,鍾易禮 (-2),2,122,125
2025-11-12,HV,grass,好/快,1650,178,11,電訊巴打,3,6,1,74.48,74.48,-1.02,25.82,2.02,100.3,1.0,1 1 1 11,大浪圖田,仁心星,太陽勇士,巫顯東,鍾易禮 (-2),2,121,125
2025-12-07,ST,dirt,好,1200,242,12,電訊巴打,3,6,8,45.0,45.24,-1.16,24.7,2.75,69.94,1.59,3 3 12,華麗再勝,昇瀧駒,駿步騰飛,巫顯東,鍾易禮 (-2),2,116,125
2025-12-23,HV,grass,好,1650,292,11,電訊巴打,3,6,1,75.53,76.01,0.51,23.94,0.14,99.95,0.65,5 5 9 11,喜蓮勇感,鈦易搵,大浪圖田,巫顯東,鍾易禮 (-2),2,115,125
2026-01-21,ST,dirt,好,1650,373,04,電訊巴打,3,6,14,75.21,75.45,0.6,23.2,-0.55,98.65,0.05,3 3 5 4,皇龍飛將,滿心星,凱明神駒,紀仁安,鍾易禮 (-2),3,135,125
2026-02-11,HV,grass,好/快,1650,430,06,電訊巴打,3,6,1,74.48,74.72,-0.93,24.22,-0.03,98.94,-0.96,4 4 3 6,英駿飛駒,勁沙塵,魅力知耀,紀仁安,鍾易禮 (-2),3,134,125
2026-02-25,HV,grass,好,1650,472,03,電訊巴打,3,6,11,74.98,74.98,-0.67,24.34,0.09,99.32,-0.58,1 1 1 3,一定掂,友贏威馳,電訊巴打,黃智弘,鍾易禮 (-2),3,129,125
