日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-25,HV,grass,好,1200,473,3,鈁糖武士,5,3,4,46.15,46.55,-0.5,22.83,0.28,69.38,-0.22,5 6 3,好節拍,泰泰精神,鈁糖武士,艾道拿,艾道拿,3,122,126
2026-02-25,HV,grass,好,1200,473,4,八駿福昇,8,10,1,46.15,46.35,-0.7,23.08,0.53,69.43,-0.17,2 4 4,好節拍,泰泰精神,鈁糖武士,鍾易禮,鍾易禮 (-2),3,116,122
2026-02-11,HV,grass,好/快,1200,432,4,天外迎天,3,1,10,46.19,46.83,-0.22,22.71,0.16,69.54,-0.06,9 9 4,金牌活力,川河動駒,三軍勇將,潘頓,潘頓,3,127,129
2025-12-23,HV,grass,好,1200,287,1,鈁糖武士,5,3,4,45.69,46.37,-0.83,23.18,0.48,69.55,-0.35,6 6 1,鈁糖武士,踏雪尋梅,紅錢到,黃智弘,艾道拿,4,130,126
2026-02-04,HV,grass,好/快,1200,411,6,八駿福昇,8,10,10,46.19,46.59,-0.46,22.99,0.44,69.58,-0.02,4 5 6,友愛心得,加州本事,電源之駒,鍾易禮,鍾易禮 (-2),3,118,122
2026-02-25,HV,grass,好,1200,474,2,天外迎天,3,1,11,46.32,46.88,-0.17,22.71,0.16,69.59,-0.01,9 7 2,亞機拉,天外迎天,加州本事,潘頓,潘頓,3,124,129
2026-02-25,HV,grass,好,1200,473,7,盈妍威楓,7,4,8,46.15,46.91,-0.14,22.71,0.16,69.62,0.02,11 10 7,好節拍,泰泰精神,鈁糖武士,班德禮,班德禮,3,122,124
2025-12-23,HV,grass,好,1200,291,6,安康萬里,1,6,6,45.48,45.84,-1.21,23.87,1.32,69.71,0.11,3 4 6,川河動駒,沙井之友,幸運星球,何澤堯,周俊樂 (-2),3,131,135
2026-02-04,HV,grass,好/快,1200,411,10,安康萬里,1,6,8,46.19,46.79,-0.26,23.06,0.51,69.85,0.25,6 7 10,友愛心得,加州本事,電源之駒,何澤堯,周俊樂 (-2),3,133,135
2026-01-14,HV,grass,好,1200,353,8,安康萬里,1,6,12,45.99,46.19,-0.86,23.78,1.23,69.97,0.37,8 4 8,三軍勇將,臻至辰,加州本事,何澤堯,周俊樂 (-2),3,133,135
2025-11-26,HV,grass,好/快,1200,216,1,安康萬里,1,6,9,46.42,46.82,-0.23,23.24,0.69,70.06,0.46,6 5 1,安康萬里,盈妍威楓,家樂龍駒,何澤堯,周俊樂 (-2),3,131,135
2025-11-26,HV,grass,好/快,1200,216,2,盈妍威楓,7,4,3,46.42,46.98,-0.07,23.08,0.53,70.06,0.46,7 7 2,安康萬里,盈妍威楓,家樂龍駒,班德禮,班德禮,3,127,124
2026-01-14,HV,grass,好,1200,353,10,鈁糖武士,5,3,6,45.99,46.83,-0.22,23.25,0.7,70.08,0.48,10 9 10,三軍勇將,臻至辰,加州本事,潘大衛,艾道拿,3,122,126
