日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-11-26,ST,grass,好,1200,204,07,撼天鐵翼,5,4,10,45.99,46.91,0.26,22.56,0.21,69.47,0.47,10 8 7,我為您,新風俠,朗朗乾坤,艾道拿,楊明綸,3,129,127
2023-12-23,ST,grass,好,1200,276,08,撼天鐵翼,5,4,8,46.31,46.39,-0.26,24.25,1.9,70.64,1.64,2 2 8,歡樂至寶,穿甲戰鷹,駿步騰飛,董明朗,楊明綸,3,127,127
2024-01-07,ST,dirt,好,1200,322,10,撼天鐵翼,5,4,8,45.29,45.93,-0.57,23.42,1.37,69.35,0.8,6 8 10,喜至寶,好拍檔,八心八箭,艾道拿,楊明綸,3,125,127
2024-02-07,HV,grass,好,1200,406,02,撼天鐵翼,5,4,5,46.47,46.99,-0.06,23.44,0.89,70.43,0.83,5 5 2,鈁糖武士,撼天鐵翼,爭金奪冠,班德禮,楊明綸,3,123,127
2024-02-28,HV,grass,好,1200,460,03,撼天鐵翼,5,4,9,47.38,48.18,1.13,22.68,0.13,70.86,1.26,9 9 3,精算暴雪,電源之駒,撼天鐵翼,班德禮,楊明綸,3,124,127
2024-03-20,HV,grass,好,1200,521,02,撼天鐵翼,5,4,3,46.84,47.44,0.39,22.56,0.01,70.0,0.4,5 5 2,顏色大皇,撼天鐵翼,添開心,班德禮,楊明綸,3,124,127
2024-04-17,HV,grass,好,1200,593,02,撼天鐵翼,5,4,4,47.19,47.75,0.7,22.7,0.15,70.45,0.85,6 6 2,鈦易搵,撼天鐵翼,迎樂,班德禮,楊明綸,3,123,127
2024-05-08,HV,grass,好,1200,655,01,撼天鐵翼,5,4,6,46.04,46.72,-0.33,23.38,0.83,70.1,0.5,5 5 1,撼天鐵翼,時尚風趣,家樂龍駒,班德禮,楊明綸,3,123,127
2024-06-05,HV,grass,好/黏,1200,731,05,撼天鐵翼,5,4,2,46.07,46.55,-0.5,24.42,1.87,70.97,1.37,5 5 5,加州德至,嘉應喝彩,有財有勢,班德禮,楊明綸,3,134,127
2024-10-09,HV,grass,好,1200,092,03,撼天鐵翼,5,4,7,46.55,47.23,0.18,23.07,0.52,70.3,0.7,9 9 3,飲杯,精選威,撼天鐵翼,班德禮,楊明綸,3,131,127
2025-01-15,HV,grass,好,1200,355,01,撼天鐵翼,5,4,3,47.1,47.66,0.61,22.57,0.02,70.23,0.63,8 10 1,撼天鐵翼,晨曦儷人,耀寶駒,布文,楊明綸,3,130,127
2025-02-05,HV,grass,好,1200,406,11,撼天鐵翼,5,4,6,47.05,47.57,0.52,23.07,0.52,70.64,1.04,7 9 11,耀寶駒,伊臣,天足貓,班德禮,楊明綸,3,135,127
2025-02-26,HV,grass,好,1200,464,06,撼天鐵翼,5,4,7,46.57,47.05,0.0,22.46,-0.09,69.51,-0.09,5 5 6,晨曦儷人,多利彩駒,耀寶駒,布文,楊明綸,3,132,127
2025-03-19,HV,grass,好/快,1200,523,06,撼天鐵翼,5,4,12,45.46,46.66,-0.29,22.62,0.27,69.28,-0.02,11 11 6,美麗緣分,晨曦儷人,魅力寶駒,班德禮,楊明綸,2,119,127
2025-04-16,HV,grass,好/快,1200,595,03,撼天鐵翼,5,4,2,46.47,46.63,-0.42,23.21,0.66,69.84,0.24,2 2 3,日馳千里,電源之駒,撼天鐵翼,布文,楊明綸,3,135,127
2025-06-11,HV,grass,好/快,1200,755,05,撼天鐵翼,5,4,9,45.86,46.62,-0.43,23.05,0.5,69.67,0.07,11 10 5,雪勇神駒,金牌活力,廚神,布文,楊明綸,3,134,127
2025-07-09,HV,grass,好/快,1200,827,04,撼天鐵翼,5,4,11,46.25,46.89,-0.16,22.83,0.28,69.72,0.12,12 11 4,金牌活力,駿奕快車,中環精英,布文,楊明綸,3,135,127
2025-09-17,HV,grass,好/快,1000,035,06,撼天鐵翼,5,4,10,33.44,34.52,-1.13,22.41,1.41,56.93,0.28,10 9 6,八駿巨昇,年少多好,超力量,董明朗,楊明綸,3,133,127
2025-10-08,HV,grass,好/快,1200,083,08,撼天鐵翼,5,4,12,46.39,46.95,-0.1,22.81,0.26,69.76,0.16,11 10 8,至尊瑰寶,快搏,魅力寶駒,董明朗,楊明綸,3,134,127
2026-01-07,HV,grass,好,1200,332,06,撼天鐵翼,5,4,8,46.59,47.15,0.1,22.95,0.4,70.1,0.5,8 7 6,精彩駿將,好節拍,太子,布文,楊明綸,3,131,127
2026-01-28,HV,grass,好/快,1200,391,07,撼天鐵翼,5,4,5,46.53,47.05,0.0,22.68,0.13,69.73,0.13,5 6 7,友愛心得,幸運星球,精彩駿將,艾道拿,楊明綸,3,128,127
2026-02-11,HV,grass,好/快,1200,432,06,撼天鐵翼,5,4,11,46.19,46.83,-0.22,22.83,0.28,69.66,0.06,10 10 6,金牌活力,川河動駒,三軍勇將,艾道拿,楊明綸,3,129,127
