日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-12-27,ST,grass,好,1200,297,10,寫我其誰,6,5,4,45.87,46.91,0.01,23.6,1.15,70.51,1.16,12 12 10,勇闖高峰,馬鳳凰,快樂神駒,鍾易禮,鍾易禮 (-2),4,126,126
2026-01-28,HV,grass,好/快,1200,387,10,寫我其誰,6,5,11,46.97,47.97,0.77,22.79,0.09,70.76,0.86,10 10 10,團結勇士,巴閉王,千杯敬典,鍾易禮,鍾易禮 (-2),4,125,126
