日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-03-12,HV,grass,好/快,1200,501,03,紅衣醒目,2,14,5,46.24,46.76,-0.44,23.17,0.47,69.93,0.03,9 8 3,智勝攻略,光輝所願,紅衣醒目,田泰安,田泰安,4,128,132
2025-04-06,ST,grass,好,1400,569,01,紅衣醒目,2,14,11,57.86,58.66,0.06,23.06,-0.34,81.72,-0.28,10 9 9 1,紅衣醒目,準輝煌,紫荊拼搏,田泰安,田泰安,4,129,132
2025-05-04,ST,grass,好/快,1400,645,06,紅衣醒目,2,14,13,58.71,59.39,0.79,22.89,-0.51,82.28,0.28,10 11 13 6,嘉應巨昇,紫荊拼搏,多彩多姿,田泰安,田泰安,4,134,132
2025-05-31,ST,grass,好,1400,721,05,紅衣醒目,2,14,10,58.18,58.46,-0.14,23.81,0.41,82.27,0.27,6 6 5 5,一定超,時尚歡欣,金運來,田泰安,田泰安,4,133,132
2025-07-01,ST,grass,好,1600,805,02,紅衣醒目,2,14,10,71.44,71.96,0.86,23.09,-0.71,95.05,0.15,9 9 9 2,彭玥,紅衣醒目,禾道威,艾兆禮,田泰安,4,135,132
2025-09-21,ST,grass,軟,1400,043,04,紅衣醒目,2,14,14,58.19,58.51,-0.09,24.37,0.97,82.88,0.88,9 5 5 4,一定掂,星運少爵,金鑽精靈,艾兆禮,田泰安,4,135,132
2025-10-26,ST,grass,好/快,1400,127,05,紅衣醒目,2,14,12,57.71,58.03,-0.57,23.41,0.01,81.44,-0.56,9 6 5 5,朗日自強,加州星皓,威武年代,艾兆禮,田泰安,4,135,132
2025-11-15,ST,dirt,好,1650,184,11,紅衣醒目,2,14,1,74.37,74.61,-0.64,25.43,1.63,100.04,0.99,5 4 4 11,奮鬥心,加州星馳,巧眼光,艾兆禮,田泰安,4,135,132
2026-01-04,ST,grass,好,1400,319,03,紅衣醒目,2,14,7,57.9,58.46,-0.14,23.37,-0.03,81.83,-0.17,8 9 9 3,心雄雄,細水長流,紅衣醒目,潘頓,田泰安,4,132,132
2026-01-21,ST,dirt,好,1200,369,03,紅衣醒目,2,14,8,45.51,46.55,-0.3,22.52,0.42,69.07,0.12,10 9 3,星火燎原,旺旺嘉駒,紅衣醒目,潘頓,田泰安,4,132,132
2026-02-08,ST,dirt,好,1200,415,04,紅衣醒目,2,14,2,46.21,46.45,-0.4,22.83,0.73,69.28,0.33,5 3 4,勁勇皇駒,馬錢子,金多囍,潘頓,田泰安,4,132,132
