日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-11-09,ST,grass,好,1000,161,05,嘉嘉友福,8,5,5,34.41,34.53,-1.37,23.99,3.24,58.52,1.87,2 3 5,俏眼光,小魔怪,縱橫大兄,布文,布文,4,127,128
2025-12-20,ST,grass,好,1000,276,12,嘉嘉友福,8,5,3,33.7,34.14,-1.76,24.2,3.45,58.34,1.69,4 6 12,興馳千里,辣得快,運籌帷幄,田泰安,布文,4,127,128
2026-01-04,ST,dirt,好,1200,316,03,嘉嘉友福,8,5,8,45.18,45.54,-1.31,23.41,1.31,68.95,0.0,4 4 3,砂漿麒星,顯勝高昇,嘉嘉友福,麥文堅,布文,4,125,128
2026-01-21,ST,dirt,好,1200,369,04,嘉嘉友福,8,5,12,45.51,45.51,-1.34,23.74,1.64,69.25,0.3,1 1 4,星火燎原,旺旺嘉駒,紅衣醒目,麥文堅,布文,4,125,128
