日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-17,ST,dirt,好,1200,019,01,自強不息,4,2,3,45.37,45.61,-0.89,23.32,1.27,68.93,0.38,2 2 1,自強不息,歐洲傳奇,火鑽,潘頓,黃寶妮 (-7),3,125,130
2023-10-25,ST,dirt,好,1200,118,03,自強不息,4,2,12,44.92,45.12,-1.38,23.76,1.71,68.88,0.33,3 3 3,包裝伯樂,怡勁力,自強不息,潘頓,黃寶妮 (-7),3,126,130
2023-11-26,ST,dirt,好,1200,198,03,自強不息,4,2,8,45.37,45.77,-0.73,23.37,1.32,69.14,0.59,5 5 3,泉龍駒,包裝伯樂,自強不息,潘頓,黃寶妮 (-7),3,128,130
2023-12-17,ST,grass,好,1200,260,09,自強不息,4,2,10,46.46,47.1,0.45,23.03,0.68,70.13,1.13,9 11 9,綠族無限,氣勢,你知我拼,周俊樂,黃寶妮 (-7),3,127,130
2024-01-07,ST,dirt,好,1200,322,07,自強不息,4,2,5,45.29,45.53,-0.97,23.28,1.23,68.81,0.26,4 3 7,喜至寶,好拍檔,八心八箭,周俊樂,黃寶妮 (-7),3,125,130
2024-01-24,ST,dirt,好,1650,368,07,自強不息,4,2,10,74.1,74.66,-0.19,24.08,0.33,98.74,0.14,6 6 4 7,無心睡眠,魅影獵飛,黃腳鱲,梁家俊,黃寶妮 (-7),3,124,130
2024-02-18,ST,dirt,好,1650,436,08,自強不息,4,2,1,75.22,75.54,0.69,23.82,0.07,99.36,0.76,3 4 4 8,魅影獵飛,大紅袍,黃腳鱲,艾道拿,黃寶妮 (-7),3,123,130
2024-03-16,ST,dirt,好,1200,509,06,自強不息,4,2,3,45.33,45.89,-0.61,22.68,0.63,68.57,0.02,7 7 6,昇瀧駒,凱旋時光,快錢,梁家俊,黃寶妮 (-7),3,121,130
2024-04-03,ST,dirt,好,1200,556,07,自強不息,4,2,3,45.56,45.88,-0.62,22.9,0.85,68.78,0.23,4 5 7,昇瀧駒,凱旋時光,時時滿意,希威森,黃寶妮 (-7),3,119,130
2024-05-05,ST,dirt,好,1200,644,08,自強不息,4,2,8,45.86,46.5,0.0,23.93,1.88,70.43,1.88,7 8 8,福國寶,勝意龍,凱旋時光,班德禮,黃寶妮 (-7),3,118,130
2024-05-29,ST,dirt,好,1200,708,01,自強不息,4,2,7,45.32,45.36,-1.49,23.6,1.5,68.96,0.01,2 2 1,自強不息,大眾勝利,機械騎士,潘頓,黃寶妮 (-7),4,134,130
2024-06-15,ST,dirt,濕慢,1200,758,02,自強不息,4,2,6,45.23,45.27,-1.23,23.24,1.19,68.51,-0.04,2 2 2,喜至寶,自強不息,凱旋時光,田泰安,黃寶妮 (-7),3,122,130
2024-07-01,ST,grass,好,1200,791,09,自強不息,4,2,14,45.71,45.87,-0.78,23.79,1.44,69.66,0.66,4 4 9,天天同樂,開心寶寶,實力派,田泰安,黃寶妮 (-7),3,130,130
2024-09-15,ST,dirt,好,1200,026,04,自強不息,4,2,11,45.88,46.04,-0.46,23.21,1.16,69.25,0.7,1 2 4,勝意龍,喜至寶,精英雄心,田泰安,黃寶妮 (-7),3,126,130
2024-10-23,ST,dirt,好,1200,128,07,自強不息,4,2,7,45.61,46.37,-0.13,23.38,1.33,69.75,1.2,9 9 7,喜至寶,德心知遇,天行健,艾道拿,黃寶妮 (-7),3,125,130
2024-11-24,ST,dirt,好,1200,206,01,自強不息,4,2,4,45.18,45.38,-1.12,22.74,0.69,68.12,-0.43,5 4 1,自強不息,德心知遇,勝意龍,麥道朗,黃寶妮 (-7),3,124,130
2024-12-18,ST,dirt,好,1200,275,02,自強不息,4,2,7,44.64,45.44,-1.06,22.9,0.85,68.34,-0.21,5 5 2,包裝伯樂,自強不息,哈羅威,麥道朗,黃寶妮 (-7),3,132,130
2024-12-29,ST,dirt,好,1200,305,08,自強不息,4,2,5,45.48,46.04,-0.46,23.93,1.88,69.97,1.42,8 7 8,同祥和順,德心知遇,包裝伯樂,田泰安,黃寶妮 (-7),3,130,130
2025-02-12,ST,dirt,濕慢,1200,425,03,自強不息,4,2,9,46.05,46.29,-0.21,24.14,2.09,70.43,1.88,2 2 4,德心知遇,智跑得,自強不息,潘明輝,黃寶妮 (-7),3,135,130
2025-03-09,ST,dirt,好,1200,491,01,自強不息,4,2,4,45.45,45.45,-1.05,23.25,1.2,68.7,0.15,2 1 1,自強不息,晶晶日上,假面騎士,黃寶妮,黃寶妮 (-7),3,125,130
2025-03-26,ST,dirt,好,1200,542,11,自強不息,4,2,5,44.94,45.66,-0.84,24.01,1.96,69.67,1.12,9 10 11,德心知遇,皇龍飛將,晶晶日上,潘明輝,黃寶妮 (-7),3,134,130
2025-04-20,ST,dirt,好,1200,607,04,自強不息,4,2,1,45.68,45.92,-0.48,22.86,0.91,68.78,0.43,3 4 4,天天同樂,昇瀧駒,美麗第一,黃寶妮,黃寶妮 (-7),2,105,130
2025-05-31,ST,dirt,好,1650,726,07,自強不息,4,2,3,75.1,75.66,0.31,23.84,0.79,99.5,1.1,3 5 4 7,精英雄心,太陽勇士,電訊巴打,潘明輝,黃寶妮 (-7),2,120,130
2025-07-05,ST,grass,好/快,1200,817,04,自強不息,4,2,5,45.65,46.33,-0.07,22.38,0.13,68.71,0.06,6 6 4,舞林密碼,人和家興,愛馬善,鍾易禮,黃寶妮 (-7),2,120,130
2025-07-16,HV,grass,好/快,1200,846,11,自強不息,4,2,8,45.49,46.53,-0.42,22.74,0.39,69.27,-0.03,11 12 11,美麗第一,好友心得,晨曦儷人,鍾易禮,黃寶妮 (-7),2,113,130
2025-11-02,HV,grass,好/快,1200,149,09,自強不息,4,2,10,45.45,46.17,-0.78,23.75,1.4,69.92,0.62,5 6 9,風雲武士,顏色之皇,晨曦儷人,周俊樂,黃寶妮 (-7),2,133,130
2025-12-07,ST,dirt,好,1200,242,08,自強不息,4,2,4,45.0,45.2,-1.2,23.62,1.67,68.82,0.47,4 2 8,華麗再勝,昇瀧駒,駿步騰飛,周俊樂,黃寶妮 (-7),2,131,130
