日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-05-11,ST,grass,好/快,1000,658,10,會長之寶,7,5,9,33.51,33.75,-2.05,23.72,3.07,57.47,1.02,5 3 10,嘉應獎昇,水晶酒杯,怡心聲,希威森,班德禮,3,135,125
2024-06-08,ST,grass,好,1000,734,10,會長之寶,7,5,7,33.95,34.31,-1.49,23.71,3.06,58.02,1.57,4 7 10,嘉應獎昇,水晶酒杯,萬里飛至,鍾易禮,班德禮,3,130,125
2024-11-17,ST,grass,好,1200,192,14,會長之寶,7,5,13,45.76,46.6,-0.05,24.68,2.33,71.28,2.28,9 11 14,競駿先鋒,樂勝天下,健康快車,希威森,班德禮,3,129,125
2024-12-11,HV,grass,好,1000,256,09,會長之寶,7,5,11,33.3,33.74,-1.91,24.25,3.25,57.99,1.34,3 4 9,巴薩諾瓦,年少多好,英雄豪邁,希威森,班德禮,3,131,125
2025-01-05,ST,grass,好,1000,323,08,會長之寶,7,5,2,34.05,34.89,-0.91,22.1,1.45,56.99,0.54,12 12 8,水晶酒杯,紅逸舍,金運來,黃寶妮,班德禮,3,118,125
2025-01-26,ST,grass,好,1000,384,01,會長之寶,7,5,13,34.25,34.53,-1.27,22.88,2.23,57.41,0.96,10 5 1,會長之寶,翠紅,飛來閃耀,黃寶妮,班德禮,3,115,125
2025-02-16,ST,grass,好/快,1000,435,12,會長之寶,7,5,12,33.64,33.88,-1.92,23.26,2.61,57.14,0.69,4 4 12,馬力,錶之極光,連連有盈,黃寶妮,班德禮,3,124,125
2025-03-30,ST,grass,好,1000,548,06,會長之寶,7,5,10,33.84,34.2,-1.6,22.93,2.28,57.13,0.68,4 9 6,超力量,綫路盈樂,錶之極光,奧爾民,班德禮,3,130,125
2025-04-13,ST,grass,好,1000,589,07,會長之寶,7,5,10,33.78,34.06,-1.74,23.19,2.54,57.25,0.8,9 8 7,實現夢想,駿皇金,飛來閃耀,奧爾民,班德禮,3,132,125
2025-05-07,HV,grass,好,1200,658,10,會長之寶,7,5,2,45.92,46.52,-0.53,23.95,1.4,70.47,0.87,7 6 10,飲杯,安康萬里,無限美麗,布文,班德禮,3,128,125
2025-06-08,ST,grass,好/快,1000,745,02,會長之寶,7,5,10,33.29,33.77,-2.03,22.07,1.42,55.84,-0.61,5 5 2,英勇快車,會長之寶,新力好,蔡明紹,班德禮,3,127,125
2025-07-01,ST,grass,好,1000,804,03,會長之寶,7,5,4,33.52,34.44,-1.36,21.85,1.2,56.29,-0.16,13 11 3,英雄豪傑,展雄威,會長之寶,蔡明紹,班德禮,3,128,125
2025-09-14,ST,grass,好/快,1000,025,02,會長之寶,7,5,8,33.06,33.78,-2.02,22.0,1.35,55.78,-0.67,7 6 2,精彩福星,會長之寶,展雄威,黃寶妮,班德禮,3,122,125
2025-10-04,ST,grass,好/快,1000,072,06,會長之寶,7,5,14,33.71,33.95,-1.85,23.1,2.45,57.05,0.6,4 7 6,手到齊來,英雄豪傑,年少多好,奧爾民,班德禮,3,123,125
2025-10-26,ST,grass,好/快,1000,131,09,會長之寶,7,5,8,33.63,34.03,-1.77,22.79,2.14,56.82,0.37,8 7 9,星運傳奇,飛來閃耀,領航君子,布文,班德禮,3,132,125
2025-11-15,ST,grass,好,1000,182,02,會長之寶,7,5,14,33.77,33.97,-1.83,22.92,2.27,56.89,0.44,2 3 2,翠紅,會長之寶,飛來閃耀,黃寶妮,班德禮,3,119,125
2025-12-07,ST,grass,好,1000,240,02,會長之寶,7,5,12,34.37,34.53,-1.27,22.61,1.96,57.14,0.69,4 3 2,星際快車,會長之寶,運高八斗,紀仁安,班德禮,3,122,125
2025-12-27,ST,grass,好,1000,300,02,會長之寶,7,5,13,33.63,33.87,-1.93,22.14,1.49,56.01,-0.44,7 6 2,時時歡欣,會長之寶,超寫意,艾兆禮,班德禮,3,132,125
2026-01-18,ST,grass,好,1000,356,05,會長之寶,7,5,9,33.96,34.12,-1.68,23.31,2.66,57.43,0.98,5 3 5,國千金,三甲之星,魅力寶駒,艾兆禮,班德禮,3,128,125
2026-02-14,ST,grass,好/快,1000,442,05,會長之寶,7,5,3,33.28,33.76,-2.04,22.15,1.5,55.91,-0.54,6 6 5,興馳千里,路路勁,俏眼光,霍宏聲,班德禮,3,130,125
