日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-17,ST,grass,好,1000,021,04,英雄豪傑,3,7,5,33.87,34.39,-1.06,21.88,1.28,56.27,0.22,5 4 4,精靈勇士,狀元及第,當家精神,布文,周俊樂 (-2),2,129,130
2023-10-01,ST,grass,好,1000,063,06,英雄豪傑,3,7,1,33.86,34.42,-0.88,21.9,1.3,56.32,0.42,7 6 6,勝不驕,順勢而飛,精靈勇士,梁家俊,周俊樂 (-2),0,117,130
2023-10-29,HV,grass,好,1000,125,08,英雄豪傑,3,7,8,34.25,35.05,-0.35,23.0,2.0,58.05,1.65,8 8 8,四季醒,明心知遇,當家精神,梁家俊,周俊樂 (-2),2,127,130
2023-11-19,ST,grass,好/快,1200,179,08,英雄豪傑,3,7,3,46.3,46.58,0.18,22.7,0.45,69.28,0.63,4 4 8,驕陽明駒,包裝必勝,威力奔騰,黃智弘,周俊樂 (-2),2,120,130
2023-12-17,ST,grass,好,1000,257,05,英雄豪傑,3,7,1,34.16,34.68,-0.77,22.78,2.18,57.46,1.41,9 9 5,賢者無敵,當家精神,傑出漢子,蔡明紹,周俊樂 (-2),2,125,130
2024-01-07,ST,grass,好,1000,321,04,英雄豪傑,3,7,4,34.01,34.41,-0.89,22.91,2.31,57.32,1.42,9 6 4,狀元及第,賢者無敵,包裝必勝,董明朗,周俊樂 (-2),0,117,130
2024-02-12,ST,grass,好,1200,416,13,英雄豪傑,3,7,4,46.44,47.04,0.64,22.89,0.64,69.93,1.28,8 11 13,嫡愛心,錶之銀河,魅力寶駒,鍾易禮,周俊樂 (-2),2,121,130
2024-03-03,ST,grass,好,1000,472,06,英雄豪傑,3,7,2,34.27,35.11,-0.34,22.0,1.4,57.11,1.06,11 11 6,緊張大師,賢者無敵,當家精神,巴度,周俊樂 (-2),2,119,130
2024-04-14,ST,grass,好/快,1200,585,06,英雄豪傑,3,7,6,47.18,47.62,1.22,21.62,-0.63,69.24,0.59,5 6 6,幸運遇見,華麗再勝,飛鷹翱翔,希威森,周俊樂 (-2),2,124,130
2024-05-05,ST,grass,好,1200,645,10,英雄豪傑,3,7,3,46.5,46.78,0.38,23.09,0.84,69.87,1.22,4 4 10,嘉應高昇,包裝必勝,華麗再勝,湯普新,周俊樂 (-2),2,120,130
2024-05-22,HV,grass,好,1200,693,12,英雄豪傑,3,7,3,45.54,46.54,-0.41,25.04,2.69,71.58,2.28,8 10 12,八駿巨昇,晶晶日上,人和家興,湯普新,周俊樂 (-2),2,120,130
2024-06-08,ST,grass,好,1000,734,04,英雄豪傑,3,7,8,33.95,34.43,-1.37,22.47,1.82,56.9,0.45,8 8 4,嘉應獎昇,水晶酒杯,萬里飛至,布文,周俊樂 (-2),3,135,130
2024-07-01,ST,grass,好,1000,785,02,英雄豪傑,3,7,11,33.89,34.05,-1.75,22.13,1.48,56.18,-0.27,7 6 2,萬里飛至,英雄豪傑,綠族豐收,鍾易禮,周俊樂 (-2),3,132,130
2025-05-25,ST,grass,好,1000,705,03,英雄豪傑,3,7,12,34.31,34.87,-0.93,22.91,2.26,57.78,1.33,10 8 3,星際快車,精彩福星,英雄豪傑,布文,周俊樂 (-2),3,135,130
2025-06-08,ST,grass,好/快,1000,745,06,英雄豪傑,3,7,2,33.29,33.89,-1.91,22.35,1.7,56.24,-0.21,9 8 6,英勇快車,會長之寶,新力好,布文,周俊樂 (-2),3,135,130
2025-07-01,ST,grass,好,1000,804,01,英雄豪傑,3,7,5,33.52,33.92,-1.88,22.15,1.5,56.07,-0.38,7 6 1,英雄豪傑,展雄威,會長之寶,黃智弘,周俊樂 (-2),3,127,130
2025-10-04,ST,grass,好/快,1000,072,02,英雄豪傑,3,7,13,33.71,34.11,-1.69,22.64,1.99,56.75,0.3,7 8 2,手到齊來,英雄豪傑,年少多好,黃智弘,周俊樂 (-2),3,127,130
2025-11-30,ST,grass,好,1000,224,04,英雄豪傑,3,7,5,33.73,34.53,-0.92,22.19,1.59,56.72,0.67,12 14 4,顏色之皇,翠紅,水晶酒杯,杜苑欣,周俊樂 (-2),2,115,130
2025-12-07,ST,grass,好,1000,240,08,英雄豪傑,3,7,8,34.37,34.85,-0.95,22.61,1.96,57.46,1.01,9 9 8,星際快車,會長之寶,運高八斗,麥道朗,周俊樂 (-2),3,132,130
2026-01-04,ST,grass,好,1000,321,06,英雄豪傑,3,7,10,33.54,34.1,-1.2,22.72,2.12,56.82,0.92,5 7 6,星際快車,顏色之皇,賢者無敵,黃智弘,周俊樂 (-2),0,115,130
2026-02-01,ST,grass,好,1000,399,07,英雄豪傑,3,7,11,34.23,34.75,-1.05,22.55,1.9,57.3,0.85,5 8 7,好評如潮,價值傳承,俏眼光,黃智弘,周俊樂 (-2),3,130,130
2026-02-14,ST,grass,好/快,1000,442,12,英雄豪傑,3,7,6,33.28,34.44,-1.36,21.71,1.06,56.15,-0.3,12 13 12,興馳千里,路路勁,俏眼光,黃智弘,周俊樂 (-2),3,130,130
