日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-20,HV,grass,好,1650,031,06,堅有利,10,1,5,76.12,76.44,0.59,23.82,-0.43,100.26,0.16,2 2 2 6,駿行星,大力猴王,皇仁福星,潘明輝,希威森,4,120,126
2023-09-24,ST,dirt,好,1650,040,04,堅有利,10,1,3,75.1,76.18,0.93,24.29,0.49,100.47,1.42,4 5 4 4,滿冠熊,妙算歡騰,紅粉豐彩,潘明輝,希威森,4,122,126
2023-10-25,ST,dirt,好,1650,113,12,堅有利,10,1,12,76.4,77.64,2.39,23.36,-0.44,101.0,1.95,10 11 13 12,妙算歡騰,歡喜福星,亞洲力量,周俊樂,希威森,4,120,126
2023-12-29,HV,grass,好,1650,291,07,堅有利,10,1,11,77.2,77.92,2.07,23.6,-0.65,101.52,1.42,11 9 9 7,超勁寶寶,都靈勇士,綠族威,艾道拿,希威森,4,122,126
2024-04-24,HV,grass,好,1650,613,05,堅有利,10,1,12,77.29,77.33,1.48,24.11,-0.14,101.44,1.34,2 2 2 5,我做到,獎星,怪獸奇兵,希威森,希威森,4,120,126
2024-05-15,HV,grass,好,1650,669,04,堅有利,10,1,8,76.43,76.79,0.74,25.22,0.97,102.01,1.71,4 4 5 4,極速滿貫,最佳拍檔,勝利同盟,希威森,希威森,5,135,126
2024-05-29,ST,dirt,好,1650,707,02,堅有利,10,1,6,75.55,76.07,0.62,24.07,0.07,100.14,0.69,5 5 5 2,亞洲力量,堅有利,怪獸豪俠,希威森,希威森,5,134,126
2024-06-15,ST,grass,軟,1600,753,09,堅有利,10,1,7,72.83,72.91,1.31,25.32,1.47,98.23,2.78,3 4 3 9,領航傳祺,皮具大師,美麗多盈,希威森,希威森,5,135,126
2024-06-26,HV,grass,好,2200,773,03,堅有利,10,1,3,111.94,112.18,-1.02,23.85,-0.3,136.03,-1.32,3 3 3 3 3 3,符號,上市魅力,堅有利,希威森,希威森,5,134,126
2024-09-11,HV,grass,好,1650,014,06,堅有利,10,1,5,77.1,77.18,1.13,25.06,0.81,102.24,1.94,2 2 2 6,瀧澤飛駒,星雲浩騰,天時明駒,布文,希威森,5,130,126
2024-09-22,ST,dirt,濕慢,1650,038,01,堅有利,10,1,10,74.59,74.79,-0.66,24.2,0.2,98.99,-0.46,7 8 4 1,堅有利,上市魅力,豐盛多彩,布文,希威森,5,129,126
2024-10-23,ST,dirt,好,1650,124,01,堅有利,10,1,1,75.54,76.1,0.85,23.26,-0.54,99.36,0.31,3 5 5 1,堅有利,超旺財,年年友福,潘明輝,希威森,4,115,126
2024-12-01,ST,dirt,好,1800,226,01,堅有利,10,1,13,83.69,84.57,-0.33,23.89,0.24,108.46,-0.09,8 9 7 5 1,堅有利,超旺財,一鹿歡騰,布文,希威森,4,127,126
2024-12-18,ST,dirt,好,1650,274,05,堅有利,10,1,10,74.17,74.77,-0.48,24.59,0.79,99.36,0.31,10 10 9 5,超眼光,閃耀威龍,爆熱,布文,希威森,4,133,126
2025-01-05,ST,dirt,好,1800,322,04,堅有利,10,1,14,84.99,86.19,1.29,23.0,-0.65,109.19,0.64,10 13 13 13 4,艾莉奧,一鹿歡騰,超眼光,布文,希威森,4,132,126
2025-02-12,ST,dirt,濕慢,1800,421,08,堅有利,10,1,11,86.8,87.56,2.66,26.7,3.05,114.26,5.71,9 10 10 7 8,飛騰騅,年年友福,本領非凡,布文,希威森,4,132,126
2025-10-04,ST,dirt,好,1650,068,03,堅有利,10,1,6,75.03,75.87,0.62,24.2,0.4,100.07,1.02,3 5 5 3,天時明駒,金駒永騰,堅有利,楊明綸,希威森,4,133,126
2025-10-30,ST,dirt,好,1800,136,01,堅有利,10,1,10,85.45,85.61,0.71,24.69,1.04,110.3,1.75,4 6 6 4 1,堅有利,怪獸叉燒,奮鬥心,潘頓,希威森,4,135,126
2025-11-15,ST,dirt,好,1650,187,03,堅有利,10,1,10,75.38,75.98,1.13,22.9,-0.85,98.88,0.28,7 7 8 3,將睿,皇龍飛將,堅有利,潘頓,希威森,3,126,126
2025-12-07,ST,dirt,好,1650,243,02,堅有利,10,1,2,74.26,74.74,-0.11,23.48,-0.27,98.22,-0.38,9 9 5 2,不同世界,堅有利,凱明神駒,布文,希威森,3,127,126
2025-12-27,ST,dirt,好,1650,301,07,堅有利,10,1,4,75.58,76.22,1.37,23.64,-0.11,99.86,1.26,5 7 6 7,新意馬,時時精準,不同世界,奧爾民,希威森,3,129,126
