日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-05-10,ST,grass,好,1400,666,07,君子傳承,1,6,6,58.97,59.73,1.23,22.6,-0.55,82.33,0.68,8 9 10 7,光年魅力,至尊高超,自力更生,巴度,布文,3,125,135
2025-05-31,ST,grass,好,1600,727,02,君子傳承,1,6,5,71.58,72.06,1.16,22.99,-0.81,95.05,0.35,9 8 8 2,飛輪步,君子傳承,瑞祺威楓,巴度,布文,3,126,135
2025-06-14,ST,grass,好,1800,764,02,君子傳承,1,6,6,83.27,84.07,0.57,23.09,-0.91,107.16,-0.34,6 7 9 11 2,春風萬里,君子傳承,天將龍駒,巴度,布文,3,128,135
2025-06-28,ST,grass,好,2000,789,01,君子傳承,1,6,4,97.51,97.79,-0.56,22.95,-0.6,120.74,-1.16,5 5 6 5 1,君子傳承,久久為攻,愛心神駒,潘頓,布文,3,124,135
2025-10-04,ST,grass,好/快,1800,075,02,君子傳承,1,6,4,83.58,84.3,0.8,23.11,-0.89,107.41,-0.09,8 8 8 8 2,勁大威猛,君子傳承,艾莉奧,潘頓,布文,3,132,135
2025-10-26,ST,grass,好/快,2000,129,04,君子傳承,1,6,4,95.95,96.51,-1.84,23.53,-0.02,120.04,-1.86,8 8 8 6 4,天將龍駒,愛心神駒,發財先鋒,潘頓,布文,3,135,135
2025-11-23,ST,grass,好,2000,201,04,君子傳承,1,6,4,97.79,97.99,-0.36,24.07,0.52,122.06,0.16,6 6 3 3 4,天將龍駒,盈好威楓,飛雪神駒,布文,布文,3,128,135
2025-12-14,ST,grass,好,1800,259,10,君子傳承,1,6,8,83.3,84.34,0.84,24.07,0.07,108.41,0.91,11 12 11 12 10,盈好威楓,英駿飛駒,豐辰,潘頓,布文,3,135,135
2025-12-27,ST,grass,好,2000,295,03,君子傳承,1,6,6,97.09,97.73,-0.57,23.42,0.02,121.15,-0.55,7 7 6 6 3,數字天文,天將龍駒,君子傳承,蔡明紹,布文,2,115,135
2026-01-25,ST,grass,好/快,2000,376,03,君子傳承,1,6,4,97.39,97.79,-0.51,23.16,-0.24,120.95,-0.75,4 4 5 5 3,天將龍駒,盈好威楓,君子傳承,蔡明紹,布文,2,124,135
