日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-14,ST,grass,好/快,1200,436,03,赤海,3,12,11,46.04,46.04,-0.61,23.1,0.75,69.14,0.14,1 1 3,超寫意,米奇,赤海,潘頓,潘頓,3,131,130
2026-03-15,ST,grass,好/快,1200,524,03,赤海,3,12,1,45.89,46.21,-0.44,22.39,0.04,68.6,-0.4,3 3 3,醒目高球,首飾悟空,赤海,潘頓,潘頓,3,127,130
