日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-02-07,HV,grass,好,1650,402,11,永勝金駒,12,8,10,77.09,78.53,2.68,24.32,0.07,102.85,2.75,11 11 12 11,開心勇駒,紅海勁,威威鬥士,巫顯東,何澤堯,4,125,121
2024-03-03,ST,grass,好,1600,468,06,永勝金駒,12,8,5,71.08,71.92,0.82,23.56,-0.24,95.48,0.58,12 10 12 6,十二神將,今朝更好,佳福駒,楊明綸,何澤堯,4,127,121
2024-03-24,ST,grass,好/快,1600,525,10,永勝金駒,12,8,5,70.98,71.86,0.76,23.45,-0.35,95.31,0.41,10 10 10 10,加州動員,鹿鼎記,富喜來,潘明輝,何澤堯,4,124,121
2024-04-07,ST,grass,好,2000,560,03,永勝金駒,12,8,4,96.55,96.99,-1.41,24.3,0.35,121.29,-1.06,8 7 7 6 3,逐步贏,赤火驍龍,永勝金駒,楊明綸,何澤堯,4,123,121
2024-04-28,ST,grass,黏,2000,617,13,永勝金駒,12,8,13,99.43,100.63,2.23,24.81,0.86,125.44,3.09,4 4 4 8 13,赤火驍龍,夢照發,波爾多,楊明綸,何澤堯,4,125,121
2024-05-19,ST,grass,好,1800,679,07,永勝金駒,12,8,3,83.15,84.03,0.38,24.39,0.19,108.42,0.57,6 6 7 7 7,鐵三角,春風萬里,勤德威力,艾兆禮,何澤堯,4,121,121
2024-06-05,HV,grass,好/黏,2200,724,07,永勝金駒,12,8,5,113.31,113.31,0.56,26.03,1.73,139.34,2.29,1 1 1 1 1 7,一支箭,八駿笑昇,多多勇駒,巴度,何澤堯,4,119,121
2024-07-14,ST,grass,好,1800,824,07,永勝金駒,12,8,10,85.3,85.94,2.29,23.67,-0.53,109.61,1.76,9 9 9 10 7,風火恆雲,年年友福,龍船快,潘明輝,何澤堯,4,116,121
2024-09-15,ST,grass,好/快,1400,020,11,永勝金駒,12,8,7,58.92,60.04,1.09,23.38,0.03,83.42,1.12,9 10 12 11,旋風傳奇,可愛新星,喜勝威龍,周俊樂,何澤堯,5,127,121
2024-10-06,ST,grass,好/快,1800,075,03,永勝金駒,12,8,5,83.72,84.36,0.11,23.72,-0.48,108.08,-0.37,7 8 8 8 3,富喜來,果然得,永勝金駒,周俊樂,何澤堯,5,129,121
2024-11-03,ST,grass,好,1800,147,02,永勝金駒,12,8,9,83.67,83.99,-0.26,24.47,0.27,108.46,0.01,4 5 5 4 2,竣誠駒,永勝金駒,滿載歸來,周俊樂,何澤堯,5,129,121
2024-11-13,HV,grass,好,2200,176,05,永勝金駒,12,8,8,112.26,112.62,-0.58,24.61,0.46,137.23,-0.12,4 4 4 4 3 5,竣誠駒,神煞金剛,大登殿,潘明輝,何澤堯,5,128,121
2024-11-27,HV,grass,好,1800,212,08,永勝金駒,12,8,5,84.72,85.44,-0.11,24.44,0.04,109.88,-0.07,6 6 7 9 8,大將,上市魅力,樂天派,周俊樂,何澤堯,5,127,121
2024-12-18,ST,dirt,好,1800,270,09,永勝金駒,12,8,5,85.14,85.82,0.62,24.92,0.67,110.74,1.29,6 7 6 8 9,星雲浩騰,天時明駒,上市魅力,周俊樂,何澤堯,5,127,121
2025-01-01,ST,grass,好,1800,308,08,永勝金駒,12,8,9,84.96,85.48,1.23,24.32,0.12,109.8,1.35,4 5 6 7 8,烈火駿馬,齊歡最樂,雄昇勇士,潘明輝,何澤堯,5,127,121
2025-03-15,ST,grass,好/快,1600,506,10,永勝金駒,12,8,6,70.71,71.35,-0.25,23.98,0.13,95.33,-0.12,9 9 9 10,神駒馬靈,皮具大師,駿彩飛馳,周俊樂,何澤堯,5,124,121
2025-04-06,ST,grass,好,2000,562,01,永勝金駒,12,8,2,99.02,99.58,0.88,23.12,-0.83,122.7,0.05,7 7 7 7 1,永勝金駒,喜悅一生,皇金風速,周俊樂,何澤堯,5,120,121
2025-05-10,ST,grass,好,1600,659,11,永勝金駒,12,8,13,71.2,72.52,0.92,23.75,-0.1,96.27,0.82,14 14 14 11,肥仔精神,背背龍,勝得福,周俊樂,何澤堯,5,125,121
2025-06-22,ST,grass,好,2000,768,04,永勝金駒,12,8,7,98.61,99.69,0.99,23.3,-0.65,122.99,0.34,12 12 12 13 4,皇金風速,步風雷,香港精神,周俊樂,何澤堯,5,123,121
2025-07-01,ST,grass,好,1800,798,04,永勝金駒,12,8,10,84.03,84.83,0.58,23.63,-0.57,108.46,0.01,12 13 13 13 4,金德義,同寶寶,凱旋七福,梁家俊,何澤堯,5,127,121
2025-09-21,ST,grass,黏,1800,037,05,永勝金駒,12,8,3,86.0,86.64,2.39,24.03,-0.17,110.67,2.22,8 8 8 9 5,客家之光,星雲浩騰,駿彩飛馳,周俊樂,何澤堯,5,126,121
2025-11-15,ST,grass,好,1800,180,10,永勝金駒,12,8,6,83.36,84.4,0.15,24.98,0.78,109.38,0.93,13 12 14 13 10,齊歡最樂,型到爆,瀧澤飛駒,周俊樂,何澤堯,5,123,121
2025-12-17,HV,grass,好,2200,264,05,永勝金駒,12,8,8,111.76,112.52,-0.68,24.44,0.29,136.96,-0.39,12 10 9 11 11 5,禾道威,幸運同行,步風雷,周俊樂,何澤堯,5,121,121
2026-01-18,ST,grass,好,2000,354,05,永勝金駒,12,8,4,100.51,101.03,2.33,23.3,-0.65,124.33,1.68,7 8 8 7 5,香港精神,夢照發,開心三多,周俊樂,何澤堯,5,121,121
2026-02-22,ST,grass,好,1800,457,11,永勝金駒,12,8,8,84.76,85.48,1.23,23.39,-0.81,108.87,0.42,10 12 12 14 11,型到爆,夢照發,特別美麗,何澤堯,何澤堯,5,121,121
