日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-17,ST,dirt,好,1200,023,05,型到爆,11,4,1,45.64,46.44,-0.41,23.32,1.22,69.76,0.81,12 10 5,鋒芒勁露,紅運大師,龍騰飛翔,梁家俊,潘頓,4,124,122
2023-10-25,ST,dirt,好,1200,115,04,型到爆,11,4,8,45.26,46.14,-0.71,23.39,1.29,69.53,0.58,9 11 4,駿皇星,快錢,佳尊三,潘頓,潘頓,4,125,122
2023-11-26,ST,dirt,好,1200,197,04,型到爆,11,4,10,45.32,46.44,-0.41,23.69,1.59,70.13,1.18,9 9 4,澳華威威,日日獎,精益大師,潘頓,潘頓,4,124,122
2023-12-26,ST,dirt,好,1200,284,07,型到爆,11,4,3,44.83,45.51,-1.34,24.74,2.64,70.25,1.3,6 4 7,鑽飾璀璨,伶俐驫駒,澳華威威,田泰安,潘頓,4,121,122
2024-01-24,ST,dirt,好,1200,365,02,型到爆,11,4,4,46.05,46.49,-0.36,22.86,0.76,69.35,0.4,10 9 2,天行健,型到爆,鑽飾翱翔,田泰安,潘頓,4,119,122
2024-02-18,ST,dirt,好,1200,432,06,型到爆,11,4,12,45.27,46.59,-0.26,22.81,0.71,69.4,0.45,12 12 6,快錢,火神神樂,城中勇士,巴度,潘頓,4,118,122
2024-03-16,ST,grass,好,1400,510,08,型到爆,11,4,2,58.88,59.4,0.8,23.66,0.26,83.06,1.06,6 7 7 8,陽光勇士,定數,機緣醉夢,巴度,潘頓,4,118,122
2024-04-03,ST,dirt,好,1200,553,04,型到爆,11,4,8,45.98,47.06,0.21,22.51,0.41,69.57,0.62,9 8 4,德心知遇,勝利神駒,九秒九,田泰安,潘頓,4,118,122
2024-04-20,ST,dirt,好,1650,598,10,型到爆,11,4,6,76.02,76.54,1.09,24.87,0.87,101.41,1.96,7 7 6 10,飛騰騅,鷹勇猴王,亞洲力量,田泰安,潘頓,5,134,122
2024-05-29,ST,dirt,好,1200,705,03,型到爆,11,4,12,45.93,46.97,-0.03,23.05,0.7,70.02,0.67,12 11 3,日日獎,連連勝利,型到爆,田泰安,潘頓,5,132,122
2024-07-06,ST,dirt,好,1200,803,11,型到爆,11,4,2,45.98,47.02,0.02,23.53,1.18,70.55,1.2,11 11 11,快馬加鞭,錢途光明,連連勝利,田泰安,潘頓,5,131,122
2024-09-15,ST,grass,好/快,1400,022,09,型到爆,11,4,9,59.24,60.36,1.41,23.05,-0.3,83.41,1.11,13 13 13 9,喜報圍家,桃花多,鼓浪飛凡,何澤堯,潘頓,5,125,122
2024-11-06,HV,grass,好,1200,159,07,型到爆,11,4,11,46.65,47.45,0.1,23.14,0.39,70.59,0.49,11 11 7,鼓浪飛凡,宏才,友誼喜悅,蔡明紹,潘頓,5,125,122
2024-11-20,HV,grass,好/黏,1650,193,04,型到爆,11,4,11,75.98,76.9,0.85,24.17,-0.08,101.07,0.77,10 10 9 4,馬特峰,聰明導彈,利衍天下,田泰安,潘頓,5,123,122
2024-12-04,HV,grass,好,1650,231,05,型到爆,11,4,8,76.45,77.25,1.2,24.15,-0.1,101.4,1.1,8 8 8 5,追風,聰明導彈,架勢奇爸,蔡明紹,潘頓,5,121,122
2024-12-29,ST,grass,好,1400,298,05,型到爆,11,4,11,58.36,59.04,0.09,23.38,0.03,82.42,0.12,12 10 9 5,帝豪歡星,常常感恩,冠寶駒,蔡明紹,潘頓,5,119,122
2025-01-26,ST,dirt,封,1650,376,06,型到爆,11,4,14,74.0,75.6,0.15,25.52,1.52,101.12,1.67,12 11 10 6,天時明駒,精明選擇,星雲浩騰,田泰安,潘頓,5,118,122
2025-03-26,ST,dirt,好,1200,535,10,型到爆,11,4,12,46.68,47.56,0.56,23.08,0.73,70.64,1.29,11 11 10,辰速密碼,錶之多多,旋風飛颺,班德禮,潘頓,5,116,122
2025-05-07,HV,grass,好,1650,650,01,型到爆,11,4,3,77.78,78.3,2.25,23.14,-1.11,101.44,1.14,5 6 5 1,型到爆,俏郎中,焦點,蔡明紹,潘頓,5,116,122
2025-05-21,HV,grass,好/快,1650,689,03,型到爆,11,4,2,76.19,76.87,0.82,23.63,-0.62,100.5,0.2,7 6 7 3,至旺財,威威父子,型到爆,艾兆禮,潘頓,5,121,122
2025-09-10,HV,grass,好,1650,012,04,型到爆,11,4,8,76.13,76.73,0.68,23.99,-0.26,100.72,0.42,8 8 7 4,堅多福,勁爽,華美之威,蔡明紹,潘頓,5,121,122
2025-10-04,ST,dirt,好,1650,066,09,型到爆,11,4,7,74.67,76.43,0.98,25.07,1.07,101.5,2.05,12 12 12 9,精明選擇,午夜快車,爆熱,蔡明紹,潘頓,5,121,122
2025-10-26,ST,grass,好/快,1800,123,02,型到爆,11,4,1,83.29,83.85,-0.4,23.66,-0.54,107.51,-0.94,9 8 9 9 2,齊歡最樂,型到爆,悠悠乾坤,金誠剛,潘頓,5,121,122
2025-11-15,ST,grass,好,1800,180,02,型到爆,11,4,11,83.36,84.36,0.11,23.87,-0.33,108.23,-0.22,14 13 13 12 2,齊歡最樂,型到爆,瀧澤飛駒,金誠剛,潘頓,5,121,122
2025-12-03,HV,grass,好,1800,229,07,型到爆,11,4,8,86.16,86.84,1.29,23.6,-0.8,110.44,0.49,12 12 12 8 7,瀧澤飛駒,步風雷,堅多福,金誠剛,潘頓,5,123,122
2026-01-18,ST,grass,好,2000,354,04,型到爆,11,4,7,100.51,101.15,2.45,23.17,-0.78,124.32,1.67,10 9 10 10 4,香港精神,夢照發,開心三多,潘頓,潘頓,5,123,122
2026-02-22,ST,grass,好,1800,457,01,型到爆,11,4,4,84.76,85.2,0.95,22.94,-1.26,108.14,-0.31,11 10 10 9 1,型到爆,夢照發,特別美麗,潘頓,潘頓,5,122,122
