日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-01-07,ST,grass,好,1800,318,12,夢照發,6,3,7,84.08,85.24,1.59,24.11,-0.09,109.35,1.5,9 9 10 11 12,精算特殊,滿多福,年年友福,巴度,巴度,4,127,132
2024-01-28,ST,grass,好,2000,369,03,夢照發,6,3,7,96.72,97.32,-1.08,25.21,1.26,122.53,0.18,6 6 6 7 3,翔龍再現,一支箭,夢照發,巴度,巴度,4,130,132
2024-02-07,HV,grass,好,2200,399,01,夢照發,6,3,5,113.71,113.71,0.96,24.93,0.63,138.64,1.59,1 1 1 1 1 1,夢照發,一支箭,八駿笑昇,巴度,巴度,4,128,132
2024-02-25,ST,grass,好,2000,446,05,夢照發,6,3,10,98.96,98.96,0.56,24.08,0.13,123.04,0.69,1 1 1 1 5,嘉寶神駒,得勝多,活力多多,巴度,巴度,4,131,132
2024-03-27,HV,grass,好,2200,533,07,夢照發,6,3,6,113.22,113.22,0.47,25.25,0.95,138.47,1.42,1 1 1 1 2 7,一支箭,一舖到位,逐步贏,巴度,巴度,4,133,132
2024-04-28,ST,grass,黏,2000,617,02,夢照發,6,3,1,99.43,99.95,1.55,23.66,-0.29,123.61,1.26,5 3 3 3 2,赤火驍龍,夢照發,波爾多,鍾易禮,巴度,4,128,132
2024-05-19,ST,grass,好,1800,679,11,夢照發,6,3,4,83.15,84.15,0.5,24.82,0.62,108.97,1.12,13 11 9 10 11,鐵三角,春風萬里,勤德威力,鍾易禮,巴度,4,129,132
2024-06-05,HV,grass,好/黏,2200,724,05,夢照發,6,3,6,113.31,113.95,1.2,25.29,0.99,139.24,2.19,7 6 6 7 6 5,一支箭,八駿笑昇,多多勇駒,鍾易禮,巴度,4,129,132
2025-03-05,HV,grass,好,1800,481,12,夢照發,6,3,8,84.33,85.69,0.39,30.57,6.22,116.26,6.61,3 2 2 12 12,一起美麗,妙算奇勝,瀧澤飛駒,布文,巴度,4,134,132
2025-04-16,HV,grass,好/快,2200,593,05,夢照發,6,3,1,112.51,113.23,0.48,23.83,-0.47,137.06,0.01,5 5 5 8 10 5,管之友,幸運同行,八駿笑昇,巴度,巴度,4,131,132
2025-05-07,HV,grass,好,2200,652,06,夢照發,6,3,6,113.5,113.74,0.99,24.87,0.57,138.61,1.56,1 1 1 2 3 6,幸運同行,客家之光,管之友,巴度,巴度,4,131,132
2025-05-28,HV,grass,好/快,2200,710,03,夢照發,6,3,4,110.72,110.8,-1.95,24.95,0.65,135.75,-1.3,5 5 5 4 2 3,平海之星,幸運同行,夢照發,巴度,巴度,4,128,132
2025-06-28,ST,grass,好,2000,791,08,夢照發,6,3,9,98.53,98.89,0.49,23.82,-0.13,122.71,0.36,6 6 5 5 8,三江飛輪,管之友,步風雷,巴度,巴度,4,128,132
2025-07-16,HV,grass,好/快,1800,842,08,夢照發,6,3,6,84.23,84.91,-0.39,24.46,0.11,109.37,-0.28,7 7 7 8 8,三江飛輪,美麗歡聲,奮鬥心,鍾易禮,巴度,4,123,132
2025-09-17,HV,grass,好/快,1800,031,05,夢照發,6,3,7,84.22,85.14,-0.16,23.95,-0.4,109.09,-0.56,7 8 8 8 5,年年友福,奮鬥心,獎星,巴度,巴度,4,120,132
2025-10-01,ST,grass,好/快,1800,060,12,夢照發,6,3,6,82.93,83.41,-0.24,24.6,0.4,108.01,0.16,5 7 7 8 12,東方飛影,爆出美麗,雙贏,巴度,巴度,4,118,132
2025-10-12,ST,grass,好,1600,090,10,夢照發,6,3,10,70.9,71.66,0.56,23.8,0.0,95.46,0.56,14 14 12 10,林寶精神,開心宇宙,彭玥,鍾易禮,巴度,4,114,132
2025-11-05,HV,grass,好,2200,151,04,夢照發,6,3,4,111.03,112.15,-1.05,24.49,0.34,136.64,-0.71,1 2 2 3 5 4,香港精神,步風雷,盈利寶馬,布文,巴度,5,134,132
2025-12-17,HV,grass,好,2200,264,08,夢照發,6,3,1,111.76,112.28,-0.92,25.63,1.48,137.91,0.56,6 5 5 4 7 8,禾道威,幸運同行,步風雷,艾道拿,巴度,5,132,132
2026-01-07,HV,grass,好,1800,325,02,夢照發,6,3,11,84.62,84.98,-0.57,24.3,-0.1,109.28,-0.67,11 11 9 6 2,特別美麗,夢照發,步風雷,巴度,巴度,5,129,132
2026-01-18,ST,grass,好,2000,354,02,夢照發,6,3,10,100.51,100.55,1.85,23.43,-0.52,123.98,1.33,5 2 2 2 2,香港精神,夢照發,開心三多,巴度,巴度,5,131,132
